date,time,PRICE_XLCsynprice_XLCsynprice_ON_XLC,PRICE_XLC_XLCsynprice_ON_XLC,BETA_XLCsynprice_ON_XLC,SPREAD_XLCsynprice_ON_XLC,Z_XLCsynprice_ON_XLC,Z_VOL_XLCsynprice_ON_XLC,market_close,SIGNAL_XLCsynprice_ON_XLC,POS_XLCsynprice_ON_XLC,POS_BETA_XLCsynprice_ON_XLC,PAIR_BASE_XLCsynprice_ON_XLC,PAIR_RET_XLCsynprice_ON_XLC,SL_XLCsynprice_ON_XLC,LOSS_XLCsynprice_ON_XLC,COOLDOWN_XLCsynprice_ON_XLC,CAPITAL_XLCsynprice_ON_XLC,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-05-11,16:03:00.000000000,118.38226005677264,58.24,,,,,0,0.0,-1.0,1.703696802506896,217.60556183477428,0.000029821182448062688,0.0,-0.0003073989767935492,0.0,0.899105848756927,0.09935628067403446,0.9984621294309615,0.000026853617378572048
2022-05-11,16:04:00.000000000,118.3433639233323,58.21,,,,,0,0.0,-1.0,1.703696802506896,217.51555479725872,-0.00005613262148215967,0.0,-0.00027758696134649874,0.0,0.8990553795886463,0.09935628067403446,0.9984116602626808,-0.00005054690287495205
2022-05-11,16:05:00.000000000,118.41890795892161,58.27,,,,,0,0.0,-1.0,1.703696802506896,217.69332064099842,0.00012264765426077534,0.0,-0.0003337040011447412,0.0,0.8991656466220035,0.09935628067403446,0.998521927296038,0.00011044245349472029
2022-05-11,16:06:00.000000000,118.3085459796103,58.225,1.7705967672457261,15.2155492067279,0.8599485238981095,1.5578213228835929,0,0.0,-1.0,1.703696802506896,217.50629230557433,0.00015478482802908344,0.0,-0.00021109727489687646,0.0,0.8993048238219855,0.09935628067403446,0.99866110449602,0.00013938321851269527
2022-05-11,16:07:00.000000000,118.3034423192164,58.21,,,,,0,0.0,-1.0,1.703696802506896,217.4756331931428,-0.00009402850569019706,0.0,-0.0000563451215231936,0.0,0.8992202635332416,0.09935628067403446,0.998576544207276,-0.00008467365792382872
2022-05-11,16:08:00.000000000,118.35690890867212,58.24,,,,,0,0.0,-1.0,1.703696802506896,217.58021068667375,-0.000010831950899140285,0.0,-0.00015036832916581755,0.0,0.8992105232234995,0.09935628067403446,0.9985668038975339,-9.754194406632638e-6
2022-05-11,16:09:00.000000000,118.26435419299472,58.16,,,,,0,0.0,-1.0,1.703696802506896,217.35136022679578,-0.00020103403882693684,0.0,-0.00016119865128261246,0.0,0.8990297513002601,0.09935628067403446,0.9983860319742945,-0.00018103137670291252
2022-05-11,16:10:00.000000000,118.05646978662989,58.06,1.9871844727197074,2.6805393005236766,0.472258985608279,1.5580294325152149,0,0.0,-1.0,1.703696802506896,216.97310614018028,0.00017259945405912662,0.0,-0.0003622002836937144,0.0,0.8991849233445174,0.09935628067403446,0.9985412040185518,0.00015542289183518592
2022-05-11,16:11:00.000000000,118.01242087443539,58.04,,,,,0,0.0,-1.0,1.703696802506896,216.89498329193563,0.00004597332969877153,0.0,-0.00018966334520587047,0.0,0.8992262618694584,0.09935628067403446,0.9985825425434929,0.00004139891751554494
2022-05-11,16:12:00.000000000,118.0382374467209,58.0314,,,,,0,0.0,-1.0,1.703696802506896,216.90614807171957,-0.00018658045554057176,0.0,-0.0001436987349625607,0.0,0.8990584838238848,0.09935628067403446,0.9984147644979192,-0.00016801620139113914
2022-05-11,16:13:00.000000000,118.10564515571767,58.06,,,,,0,0.0,-1.0,1.703696802506896,217.02228150926805,-0.00008612932649043698,0.0,-0.00033025237912776007,0.0,0.8989810485221975,0.09935628067403446,0.998337329196232,-0.00007755824977827309
2022-05-11,16:14:00.000000000,117.983959920936,58.03,2.2437980761578027,-12.223642438501287,0.023760398040851123,1.5577727924281382,0,0.0,-1.0,1.703696802506896,216.84948537041117,0.00032519393960677513,0.0,-0.00041635326120315064,0.0,0.8992733917109982,0.09935628067403446,0.9986296723850326,0.00029283006880654
2022-05-11,16:15:00.000000000,118.0667880126214,58.06,,,,,0,0.0,-1.0,1.703696802506896,216.9834243661718,-0.00014626360563413905,0.0,-0.00009129471715385584,0.0,0.8991418607422756,0.09935628067403446,0.9984981414163101,-0.00013171145656868107
2022-05-11,16:16:00.000000000,118.14293775189239,58.08,,,,,0,0.0,-1.0,1.703696802506896,217.09364804149288,-0.000193912522782675,0.0,-0.00023754496969352612,0.0,0.8989675058757196,0.09935628067403446,0.9983237865497541,-0.0001746171167717196
2022-05-11,16:17:00.000000000,118.08062706295433,58.085,,,,,0,0.0,-1.0,1.703696802506896,217.03985583656737,0.0003262609182239103,0.0,-0.0004314114295318472,0.0,0.8992608038396401,0.09935628067403446,0.9986170845136746,0.00029379041937303114
2022-05-11,16:18:00.000000000,118.03957700952976,58.03,2.3900662112190374,-20.655965227510976,-0.22659290889000752,1.5582896353609896,0,0.0,-1.0,1.703696802506896,216.90510245900492,-0.0002425972433051903,0.0,-0.00010529126399694277,0.0,0.8990426456476162,0.09935628067403446,0.9983989263216506,-0.00021846030416174876
2022-05-11,16:19:00.000000000,117.80188841161612,57.96,,,,,0,0.0,-1.0,1.703696802506896,216.5481550849158,0.0005459983209041576,0.0,-0.00034786296393185534,0.0,0.899533521422561,0.09935628067403446,0.9988898020965955,0.0004916629635744862
2022-05-11,16:20:00.000000000,118.13342281393224,58.07,,,,,0,0.0,-1.0,1.703696802506896,217.06709613550768,-0.0006655690693086329,0.0,0.0,0.0,0.898934819733896,0.09935628067403446,0.9982911004079305,-0.0005993671047681318
2022-05-11,16:21:00.000000000,118.11190716366019,58.085,,,,,0,0.0,-1.0,1.703696802506896,217.07113593727325,0.0002168504722626108,0.0,-0.0006655690693085914,0.0,0.8991297541740886,0.09935628067403446,0.998486034848123,0.0001952681338268254
2022-05-11,16:22:00.000000000,118.1156052551759,58.1,2.463591131441334,-25.019039481565613,-0.35310842898973965,1.5595863398522927,0,0.0,-1.0,1.703696802506896,217.10038948082655,0.00010069215525836856,0.0,-0.00044886292601298283,0.0,0.8992202894868934,0.09935628067403446,0.9985765701609278,0.00009067258794316121
2022-05-11,16:23:00.000000000,118.37212978006545,58.195,,,,,0,0.0,-1.0,1.703696802506896,217.51876520195424,-0.00043608087888654615,0.0,-0.0003482159677299368,0.0,0.8988281567127413,0.09935628067403446,0.9981844373867758,-0.00039269174329703153
2022-05-11,16:24:00.000000000,118.37311216876293,58.2,,,,,0,0.0,-1.0,1.703696802506896,217.52826607466426,0.00003464572497027495,0.0,-0.0007841449962912028,0.0,0.8988592972658543,0.09935628067403446,0.9982155779398888,0.00003119719357132605
2022-05-11,16:25:00.000000000,118.34998563352264,58.18,,,,,0,0.0,-1.0,1.703696802506896,217.47106560337386,-0.00005032633692801407,0.0,-0.0007495264385928291,0.0,0.8988140609700093,0.09935628067403446,0.9981703416440437,-0.00004531716078648372
2022-05-11,16:26:00.000000000,118.3382399267962,58.175,2.4175993046794293,-22.305599622929577,-0.2692534016073265,1.560157955609924,0,0.0,-1.0,1.703696802506896,217.45080141263486,0.000014839779742353504,0.0,-0.0007998150546006944,0.0,0.8988273991727034,0.09935628067403446,0.9981836798467378,0.000013362651781603065
2022-05-11,16:27:00.000000000,117.98192498564961,58.04,,,,,0,0.0,-1.0,1.703696802506896,216.86448740314984,0.0005808940320641374,0.0,-0.0007849871439375988,0.0,0.8993495226447386,0.09935628067403446,0.998705803318773,0.0005230735410494204
2022-05-11,16:28:00.000000000,117.81205952105677,57.94,,,,,0,0.0,-1.0,1.703696802506896,216.52425225830632,-2.3250263972628514e-6,0.0,-0.00020454910622069722,0.0,0.899347431633358,0.09935628067403446,0.9987037123073924,-2.0937210674574455e-6
2022-05-11,16:29:00.000000000,117.51821824061457,57.8,,,,,0,0.0,-1.0,1.703696802506896,215.99189342551315,0.00025550822835875594,0.0,-0.0002068736570359775,0.0,0.8995772223022936,0.09935628067403446,0.9989335029763281,0.00023008893038435458
2022-05-11,16:30:00.000000000,117.43869305767363,57.755,2.391845172709867,-20.702324892184734,-0.2206811568646896,1.560775303196331,0,0.0,-1.0,1.703696802506896,215.8357018864594,0.000013235806135089943,0.0,0.0,0.0,0.8995891289320116,0.09935628067403446,0.998945409606046,0.00001191934166035532
2022-05-11,16:31:00.000000000,117.65396705264064,57.825,,,,,0,0.0,-1.0,1.703696802506896,216.1702346576019,-0.0004448532747470584,0.0,0.0,0.0,0.8991889437620794,0.09935628067403446,0.9985452244361138,-0.0004006076469084064
2022-05-11,16:32:00.000000000,117.5446967800656,57.8,,,,,0,0.0,-1.0,1.703696802506896,216.0183719649642,0.0003084506644403151,0.0,-0.00044485327474708125,0.0,0.8994662991892403,0.09935628067403446,0.9988225798632747,0.0002777595049012644
2022-05-11,16:33:00.000000000,117.43923443268494,57.76,,,,,0,0.0,-1.0,1.703696802506896,215.84476174548325,0.00017273750811544147,0.0,-0.00013653982559480582,0.0,0.8996216707563961,0.09935628067403446,0.9989779514304306,0.00015555472041601804
2022-05-11,16:34:00.000000000,117.55243927127064,57.81,2.361164139103654,-18.946459610311607,-0.1687418629302696,1.5611758763317882,0,0.0,-1.0,1.703696802506896,216.04315142419432,-0.00012981551293506633,0.0,0.0,0.0,0.8995048859077593,0.09935628067403446,0.9988611665817938,-0.00011690433054055832
2022-05-11,16:35:00.000000000,117.63963258394642,57.86,,,,,0,0.0,-1.0,1.703696802506896,216.21552957699544,-9.29662679517044e-6,0.0,-0.0001298155129351164,0.0,0.8994965235465346,0.09935628067403446,0.9988528042205691,-8.371895418977658e-6
2022-05-11,16:36:00.000000000,117.7364649262992,57.9,,,,,0,0.0,-1.0,1.703696802506896,216.38050979144847,-0.0001326660962264495,0.0,-0.0001391109328838791,0.0,0.8993771908541864,0.09935628067403446,0.9987334715282209,-0.00011946974753835198
2022-05-11,16:37:00.000000000,117.56989109319807,57.85,,,,,0,0.0,-1.0,1.703696802506896,216.128751118222,0.0003761382809119342,0.0,-0.0002717585738059025,0.0,0.8997154810446458,0.09935628067403446,0.9990717617186803,0.0003387191879548721
2022-05-11,16:38:00.000000000,117.49793647233099,57.82,2.3405092640852234,-17.83030917707663,-0.1338233172797236,1.5601159920607481,0,0.0,-1.0,1.703696802506896,216.0056855932797,0.0000964412031440345,0.0,0.0,0.0,0.8998022506881251,0.09935628067403446,0.9991585313621596,0.00008685026121651571
2022-05-11,16:39:00.000000000,117.52151415705768,57.83,,,,,0,0.0,-1.0,1.703696802506896,216.04630024603148,-0.000030280298797029956,0.0,0.0,0.0,0.8997750044071161,0.09935628067403446,0.9991312850811506,-0.000027269227208504248
2022-05-11,16:40:00.000000000,117.80112809166977,57.92,,,,,0,0.0,-1.0,1.703696802506896,216.47924689286918,-0.0005845099973600336,0.0,-0.000030280298796925287,0.0,0.8992490769216654,0.09935628067403446,0.9986053575956999,-0.0005263847637479842
2022-05-11,16:41:00.000000000,117.72792609956583,57.89,,,,,0,0.0,-1.0,1.703696802506896,216.35493399669002,0.00010204714006441824,0.0,-0.0006147725970196971,0.0,0.8993408427181708,0.09935628067403446,0.9986971233922053,0.00009189395571271891
2022-05-11,16:42:00.000000000,117.58845093046705,57.81,2.240427474837291,-11.930661389876775,0.041786758701888346,1.5575491125336873,0,0.0,-1.0,1.703696802506896,216.0791630833907,0.000014695412022810332,0.0,-0.0005127881927405875,0.0,0.8993540589024035,0.09935628067403446,0.998710339576438,0.000013233425753522491
2022-05-11,16:43:00.000000000,117.21151412063674,57.69,,,,,0,0.0,-1.0,1.703696802506896,215.49778265725956,0.0007982870308642694,0.0,-0.0004981003163515574,0.0,0.9000720015837804,0.09935628067403446,0.9994282822578149,0.0007188697792809598
2022-05-11,16:44:00.000000000,117.30785598421221,57.72,,,,,0,0.0,-1.0,1.703696802506896,215.64523542491025,-0.00020989060278272614,0.0,0.0,0.0,0.8998830849288201,0.09935628067403446,0.9992393656028545,-0.00018902472374862588
2022-05-11,16:45:00.000000000,117.21320073191653,57.67,,,,,0,0.0,-1.0,1.703696802506896,215.4653953324892,0.000043916630718428634,0.0,-0.0002098906027827585,0.0,0.8999226047619506,0.09935628067403446,0.9992788854359851,0.000039549916157185784
2022-05-11,16:46:00.000000000,117.15805760088347,57.64,2.202396960574711,-9.788103206642887,0.10085823531954463,1.5570974973744496,0,0.0,-1.0,1.703696802506896,215.35914129738094,0.00001871403503854788,0.0,-0.00016598318975247217,0.0,0.8999394459451081,0.09935628067403446,0.9992957266191426,0.000016853336343768578
2022-05-11,16:47:00.000000000,117.08039872874485,57.62,,,,,0,0.0,-1.0,1.703696802506896,215.2474084891922,0.00020238256814134525,0.0,-0.00014727226092925427,0.0,0.9001215780013503,0.09935628067403446,0.9994778586753847,0.00018226041740253968
2022-05-11,16:48:00.000000000,117.2042703095477,57.69,,,,,0,0.0,-1.0,1.703696802506896,215.49053884617052,-0.000021430244664656183,0.0,0.0,0.0,0.9001022881757058,0.09935628067403446,0.9994585688497403,-0.00001929990292135142
2022-05-11,16:49:00.000000000,117.21973140843343,57.73,,,,,0,0.0,-1.0,1.703696802506896,215.57414781715653,0.0002444969208237156,0.0,-0.000021430244664610854,0.0,0.9003223604135911,0.09935628067403446,0.9996786410876256,0.00022019145639885353
2022-05-11,16:50:00.000000000,117.22397897187489,57.7,2.1576919885904995,-7.274848769796947,0.16717790460645598,1.5571179067156762,0,0.0,-1.0,1.703696802506896,215.52728447652277,-0.0002567954834900153,0.0,0.0,0.0,0.9000911616977518,0.09935628067403446,0.9994474423717863,-0.00023127303749110995
2022-05-11,16:51:00.000000000,117.30206002684903,57.72,,,,,0,0.0,-1.0,1.703696802506896,215.63943946754705,-0.00020418351686144864,0.0,-0.00025679548349011316,0.0,0.8999073779188604,0.09935628067403446,0.9992636585928949,-0.0001838853861642308
2022-05-11,16:52:00.000000000,117.08209695334043,57.64,,,,,0,0.0,-1.0,1.703696802506896,215.2831806498379,0.00038799641436022266,0.0,-0.0004609265669466289,0.0,0.9002565387547493,0.09935628067403446,0.9996128194287838,0.00034941812692412046
2022-05-11,16:53:00.000000000,116.99264584640213,57.62,,,,,0,0.0,-1.0,1.703696802506896,215.15965560684947,0.00025722943483558094,0.0,-0.0000731089904415505,0.0,0.9004881112354202,0.09935628067403446,0.9998443919094546,0.00023166217576439134
2022-05-11,16:54:00.000000000,116.80365096310649,57.54,2.1678773752128353,-7.936013206640055,0.1371533001443618,1.5565898552707649,0,0.0,-1.0,1.703696802506896,214.83436497935327,0.00024493039341621337,0.0,0.0,0.0,0.9007086681427717,0.09935628067403446,1.000064948816806,0.00022059123313203333
2022-05-11,16:55:00.000000000,116.90697775796212,57.57,,,,,0,0.0,-1.0,1.703696802506896,214.98880267828412,-0.00024305185432251178,0.0,0.0,0.0,0.9004897492307753,0.09935628067403446,0.9998460299048098,-0.0002189046943954299
2022-05-11,16:56:00.000000000,116.68978059937433,57.49,,,,,0,0.0,-1.0,1.703696802506896,214.63530977549578,0.00037630524650309036,0.0,-0.00024305185432249576,0.0,0.9008286082478331,0.09935628067403446,1.0001848889218676,0.00033891119924748896
2022-05-11,16:57:00.000000000,116.61339048454633,57.47,,,,,0,0.0,-1.0,1.703696802506896,214.52484572461765,0.00019715385517002964,0.0,0.0,0.0,0.9010062100807965,0.09935628067403446,1.000362490754831,0.00017756900242192175
2022-05-11,16:58:00.000000000,116.5703200181402,57.47,2.210309836929545,-10.45618631020075,0.0514355807492329,1.5552957542490093,0,0.0,-1.0,1.703696802506896,214.48177525821148,0.00020077145964446526,0.0,0.0,0.0,0.901187106412743,0.09935628067403446,1.0005433870867775,0.0001808307824596813
2022-05-11,16:59:00.000000000,116.67874106371197,57.5,,,,,0,0.0,-1.0,1.703696802506896,214.6413072078585,-0.0002672028494148882,0.0,0.0,0.0,0.9009463066500536,0.09935628067403446,1.000302587324088,-0.00024066898627009837
2022-05-11,17:00:00.000000000,116.53569380610577,57.45,,,,,0,0.0,-1.0,1.703696802506896,214.41307511012695,0.00026957726932222913,0.0,-0.0002672028494148382,0.0,0.9011891812952062,0.09935628067403446,1.0005454619692407,0.00024280117659429096
2022-05-11,17:01:00.000000000,116.5693899214262,57.47,,,,,0,0.0,-1.0,1.703696802506896,214.48084516149748,1.7621160907104611e-6,0.0,0.0,0.0,0.9011907692951634,0.09935628067403446,1.0005470499691977,1.5871342357210285e-6
2022-05-11,17:02:00.000000000,116.56341084161969,57.48,2.2712113376177254,-13.985816844647161,-0.06395862161392758,1.5533269703983625,0,0.0,-1.0,1.703696802506896,214.49190304971606,0.000107310505114081,0.0,0.0,0.0,0.9012874765318206,0.09935628067403446,1.000643757205855,0.0000966543618916384
2022-05-11,17:03:00.000000000,116.46207361690485,57.43,,,,,0,0.0,-1.0,1.703696802506896,214.30538098487588,0.0000753053348860419,0.0,0.0,0.0,0.9013553482870695,0.09935628067403446,1.000711628961104,0.00006782809042694435
2022-05-11,17:04:00.000000000,116.23068623221083,57.39,,,,,0,0.0,-1.0,1.703696802506896,214.00584572808157,0.0007617144835259823,0.0,0.0,0.0,0.9020419237106634,0.09935628067403446,1.0013982043846978,0.0006860871840838129
2022-05-11,17:05:00.000000000,116.19335651853203,57.37,,,,,0,0.0,-1.0,1.703696802506896,213.93444207835265,0.00001521349857332126,0.0,0.0,0.0,0.9020556469241828,0.09935628067403446,1.0014119275982174,0.000013704052453328037
2022-05-11,17:06:00.000000000,116.07902410619663,57.31,2.387975097995182,-20.77582875990727,-0.27734984643825816,1.5483482128957922,0,0.0,-1.0,1.703696802506896,213.71788785786686,0.00005660895023421019,0.0,0.0,0.0,0.9021067113474082,0.09935628067403446,1.0014629920214426,0.000050992425612200284
2022-05-11,17:07:00.000000000,116.21789297123566,57.325,,,,,0,0.0,-1.0,1.703696802506896,213.88231217494348,-0.000530200883684545,0.0,0.0,0.0,0.9016284135718741,0.09935628067403446,1.0009846942459086,-0.00047759905193156234
2022-05-11,17:08:00.000000000,116.25569017746605,57.35,,,,,0,0.0,-1.0,1.703696802506896,213.96270180123653,0.000022419870925834716,0.0,-0.0005302008836844951,0.0,0.9016486279645294,0.09935628067403446,1.001004908638564,0.000020194507240237128
2022-05-11,17:09:00.000000000,116.22064963865806,57.335,,,,,0,0.0,-1.0,1.703696802506896,213.90210581039094,0.00004433056177797717,0.0,-0.0005077928997940795,0.0,0.9016885985547333,0.09935628067403446,1.0010448792287678,0.00003993046373593594
2022-05-11,17:10:00.000000000,116.43905645096271,57.42,2.437932320994055,-23.547017420515914,-0.37180599460116553,1.536379847984814,0,0.0,-1.0,1.703696802506896,214.26532685090868,-0.0003440479644309421,0.0,-0.00046348484876068685,0.0,0.9013783744278498,0.09935628067403446,1.0007346551018843,-0.00030990031847776336
2022-05-11,17:11:00.000000000,116.55079613898755,57.45,,,,,0,0.0,-1.0,1.703696802506896,214.42817744300874,-0.0002829612464168127,0.0,-0.0008073733521729576,0.0,0.9011233192795286,0.09935628067403446,1.0004795999535632,-0.0002548679083119892
2022-05-11,17:12:00.000000000,116.49970591334622,57.46,,,,,0,0.0,-1.0,1.703696802506896,214.39412418539246,0.00031771567747669724,0.0,-0.0010901061432196935,0.0,0.9014096202854036,0.09935628067403446,1.000765900959438,0.00028616376174805464
2022-05-11,17:13:00.000000000,116.43519136854255,57.42,,,,,0,0.0,-1.0,1.703696802506896,214.26146176848852,-0.000016946953702218825,0.0,-0.0007727368095548082,0.0,0.9013943441383019,0.09935628067403446,1.0007506248123363,-0.000015264456040201707
2022-05-11,17:14:00.000000000,116.35866320289642,57.39,2.4877474919716054,-26.413165361354004,-0.48777563528962675,1.4674376849740296,0,0.0,-1.0,1.703696802506896,214.13382269876718,0.0001186273133820568,0.0,-0.0007896706677220644,0.0,0.9015012741276447,0.09935628067403446,1.0008575548016792,0.00010684978524281167
2022-05-11,17:15:00.000000000,116.60534240104727,57.5,,,,,0,0.0,-1.0,1.703696802506896,214.5679085451938,-0.0002768014371949868,0.0,-0.0006711370308498665,0.0,0.901251737279333,0.09935628067403446,1.0006080179533674,-0.00024932304014150625
2022-05-11,17:16:00.000000000,116.58339849485284,57.48,,,,,0,0.0,-1.0,1.703696802506896,214.51189070294922,-0.00005653235816096401,0.0,-0.0009477526963501681,0.0,0.901200787393328,0.09935628067403446,1.0005570680673626,-0.000050918926383440074
2022-05-11,17:17:00.000000000,116.57254624972984,57.47,,,,,0,0.0,-1.0,1.703696802506896,214.48400148980113,-0.000028831608736446672,0.0,-0.0010042314758162973,0.0,0.9011748043248329,0.09935628067403446,1.0005310849988673,-0.000025968602216168032
