date,time,PRICE_XLKsynprice_XLKsynprice_ON_XLK,PRICE_XLK_XLKsynprice_ON_XLK,BETA_XLKsynprice_ON_XLK,SPREAD_XLKsynprice_ON_XLK,Z_XLKsynprice_ON_XLK,Z_VOL_XLKsynprice_ON_XLK,market_close,SIGNAL_XLKsynprice_ON_XLK,POS_XLKsynprice_ON_XLK,POS_BETA_XLKsynprice_ON_XLK,PAIR_BASE_XLKsynprice_ON_XLK,PAIR_RET_XLKsynprice_ON_XLK,SL_XLKsynprice_ON_XLK,LOSS_XLKsynprice_ON_XLK,COOLDOWN_XLKsynprice_ON_XLK,CAPITAL_XLKsynprice_ON_XLK,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-11-02,16:03:00.000000000,170.1840251974797,125.67,1.72707138954168,-46.85703632622321,-0.3986225847777136,1.4179372416555167,0,0.0,-1.0,1.2234139787109906,323.93045990208986,-0.00005563728688633794,0.0,-0.0000924695093761363,0.0,0.8778633373824959,0.09735368557749835,0.9752170229599942,-0.0000500834219210201
2022-11-02,16:04:00.000000000,170.22452107092275,125.7,,,,,0,0.0,-1.0,1.2234139787109906,324.00765819489425,-0.000011710705077979818,0.0,-0.00014810165150969112,0.0,0.8778530569838531,0.09735368557749835,0.9752067425613514,-0.000010541652166418684
2022-11-02,16:05:00.000000000,170.32024178153318,125.76,,,,,0,0.0,-1.0,1.2234139787109906,324.17678374422735,-0.00006887451985587026,0.0,-0.0001598106222129303,0.0,0.8777925952760494,0.09735368557749835,0.9751462808535477,-0.00006199886153874952
2022-11-02,16:06:00.000000000,170.24603867982756,125.68,1.7078415406961613,-44.395486154866006,-0.3100946456526843,1.3786079649640302,0,0.0,-1.0,1.2234139787109906,324.00470752422484,-0.00007301576725468104,0.0,-0.0002286741351888999,0.0,0.8777285025762148,0.09735368557749835,0.9750821881537132,-0.00006572624137830764
2022-11-02,16:07:00.000000000,170.05238091813933,125.53,,,,,0,0.0,-1.0,1.2234139787109906,323.62753766572996,0.00003131332553499525,0.0,-0.00030167320562612954,0.0,0.8777559871745473,0.09735368557749835,0.9751096727520456,0.000028186955588330867
2022-11-02,16:08:00.000000000,170.0411716252627,125.5,,,,,0,0.0,-1.0,1.2234139787109906,323.57962595349204,-0.00007877304468153805,0.0,-0.0002703693264823892,0.0,0.8776868436629501,0.09735368557749835,0.9750405292404485,-0.00007090844602331139
2022-11-02,16:09:00.000000000,170.04746017830215,125.52,1.6619388788478517,-38.55910789468021,-0.13595226992132314,1.3518411074345353,0,0.0,-1.0,1.2234139787109906,323.6103827861057,0.00005618316196890427,0.0,-0.0003491210733488348,0.0,0.8777361548850456,0.09735368557749835,0.975089840462544,0.00005057351014313033
2022-11-02,16:10:00.000000000,170.05464166245346,125.52,,,,,0,0.0,-1.0,1.2234139787109906,323.617564270257,-0.000022191760627359273,0.0,-0.00029295752610580816,0.0,0.8777166763744024,0.09735368557749835,0.9750703619519008,-0.000019976118953276926
2022-11-02,16:11:00.000000000,169.99767440550104,125.48,,,,,0,0.0,-1.0,1.2234139787109906,323.5116604541562,0.000024815395363696174,0.0,-0.0003151427854898303,0.0,0.877738457260744,0.09735368557749835,0.9750921428382423,0.000022337758577674213
2022-11-02,16:12:00.000000000,170.01245394330923,125.5,1.601288708656733,-30.949278993110767,0.08189781073574963,1.3396777950621155,0,0.0,-1.0,1.2234139787109906,323.55090827153856,0.00002994866321792353,0.0,-0.00029033521051902156,0.0,0.8777647443541938,0.09735368557749835,0.9751184299316922,0.00002695857375422769
2022-11-02,16:13:00.000000000,170.0141918918056,125.495,,,,,0,0.0,-1.0,1.2234139787109906,323.5465291501414,-0.000024277534660295636,0.0,-0.0002603952424525824,0.0,0.8777434343901892,0.09735368557749835,0.9750971199676876,-0.000021853718841224283
2022-11-02,16:14:00.000000000,169.98273414986178,125.47,,,,,0,0.0,-1.0,1.2234139787109906,323.4844860587298,2.6963431761918113e-6,0.0,-0.0002846664553582956,0.0,0.877745801087709,0.09735368557749835,0.9750994866652074,2.42714030365458e-6
2022-11-02,16:15:00.000000000,169.9793091008812,125.48,1.5384342851009092,-23.063424993580867,0.3006064139836879,1.3415420125995405,0,0.0,-1.0,1.2234139787109906,323.4932951495363,0.00004840785089414328,0.0,-0.0002819708797404674,0.0,0.8777882908755711,0.09735368557749835,0.9751419764530694,0.00004357482333145849
2022-11-02,16:16:00.000000000,169.992790782224,125.48,,,,,0,0.0,-1.0,1.2234139787109906,323.5067768308791,-0.00004167530376963166,0.0,-0.0002335766784505866,0.0,0.8777517087819035,0.09735368557749835,0.9751053943594018,-0.00003751463330570409
2022-11-02,16:17:00.000000000,169.94312770158604,125.435,,,,,0,0.0,-1.0,1.2234139787109906,323.40206012119916,-0.0000166628608428482,0.0,-0.0002752422478412564,0.0,0.8777370829273254,0.09735368557749835,0.9750907685048238,-0.000014999255119102583
2022-11-02,16:18:00.000000000,169.9370779393529,125.44,1.4812886273425365,-15.875767474494893,0.49425290811956896,1.349155971087522,0,0.0,-1.0,1.2234139787109906,323.40212742885956,0.00003762138102068845,0.0,-0.00029190052236083286,0.0,0.8777701046085582,0.09735368557749835,0.9751237901860565,0.000033865238293039464
2022-11-02,16:19:00.000000000,169.93786903275395,125.45,,,,,0,0.0,-1.0,1.2234139787109906,323.4151526620477,0.000035383336767257496,0.0,-0.00025429012304090115,0.0,0.8778011630437738,0.09735368557749835,0.9751548486212721,0.00003185076143987059
2022-11-02,16:20:00.000000000,170.0385402664516,125.525,,,,,0,0.0,-1.0,1.2234139787109906,323.6075799441487,-0.000027565762522045913,0.0,-0.00021891578390675903,0.0,0.8777769657853717,0.09735368557749835,0.97513065136287,-0.000024813760026207647
2022-11-02,16:21:00.000000000,170.03438257207344,125.495,1.4300395481589971,-9.428430524139912,0.654435746215825,1.355654413018432,0,0.0,-1.0,1.2234139787109906,323.56671983040917,-0.00010056848788523243,0.0,-0.00024647551184830974,0.0,0.8776886890832222,0.09735368557749835,0.9750423746607205,-0.000090528076444039
2022-11-02,16:22:00.000000000,169.87566690136117,125.41,,,,,0,0.0,-1.0,1.2234139787109906,323.3040139715065,0.00016913198783396195,0.0,-0.00034701921206403696,0.0,0.8778371343159062,0.09735368557749835,0.9751908198934045,0.00015224490395674732
2022-11-02,16:23:00.000000000,169.8113783736317,125.35,,,,,0,0.0,-1.0,1.2234139787109906,323.16632060505435,-0.0000281973331577507,0.0,-0.00017794591627928735,0.0,0.8778123816497716,0.09735368557749835,0.97516606722727,-0.000025382382226751096
2022-11-02,16:24:00.000000000,169.7942910605581,125.34,1.3768595893620719,-2.7812898700840094,0.8061938065059135,1.3486553867182467,0,0.0,-1.0,1.2234139787109906,323.13699915219365,0.000015017571377547513,0.0,-0.00020613823183668334,0.0,0.8778255642598691,0.09735368557749835,0.9751792498373675,0.000013518323227766923
2022-11-02,16:25:00.000000000,169.82972745764428,125.35,,,,,0,0.0,-1.0,1.2234139787109906,323.18466968906694,-0.00007180315890772382,0.0,-0.0001911237561548207,0.0,0.8777625336113852,0.09735368557749835,0.9751162191888836,-0.00006463493608422135
2022-11-02,16:26:00.000000000,169.80044241351234,125.33,,,,,0,0.0,-1.0,1.2234139787109906,323.1309163653608,0.000014904062628808445,0.0,-0.0002629131917731842,0.0,0.8777756158391593,0.09735368557749835,0.9751293014166577,0.000013416070327449756
2022-11-02,16:27:00.000000000,169.7523195596761,125.2979,1.3162808373701798,4.8250948269510445,0.9700946343732306,1.321717225840857,0,0.0,-1.0,1.2234139787109906,323.04352192280794,0.000027392195148616005,0.0,-0.00024801304761912224,0.0,0.877799660040125,0.09735368557749835,0.9751533456176233,0.000024657448946266113
2022-11-02,16:28:00.000000000,169.7754427176082,125.3,,,,,0,0.0,-1.0,1.2234139787109906,323.06921425009534,-0.00006362606640265332,0.0,-0.00022062764609243057,0.0,0.8777438091006671,0.09735368557749835,0.9750974946781654,-0.000057274006912779994
2022-11-02,16:29:00.000000000,169.74136389741236,125.28,,,,,0,0.0,-1.0,1.2234139787109906,323.0106671503253,0.000029747621245590844,0.0,-0.0002842396748258258,0.0,0.8777699198910509,0.09735368557749835,0.9751236054685493,0.000026777620213715687
2022-11-02,16:30:00.000000000,169.7974473581288,125.3,1.2552122593769024,12.519351258202931,1.1263767412290489,1.285937984849733,0,0.0,-1.0,1.2234139787109906,323.0912188906159,-0.00009787658538074038,0.0,-0.00025450050903430554,0.0,0.8776840067685421,0.09735368557749835,0.9750376923460404,-0.00008810485360730035
2022-11-02,16:31:00.000000000,169.77804256963935,125.2789,,,,,0,0.0,-1.0,1.2234139787109906,323.04600006717567,-0.00001983726603078959,0.0,-0.0003523521847742517,0.0,0.8776665959174088,0.09735368557749835,0.9750202814949072,-0.000017856592898863394
2022-11-02,16:32:00.000000000,169.7702253356877,125.28,,,,,0,0.0,-1.0,1.2234139787109906,323.0395285886006,0.000028364348502417827,0.0,-0.0003721824611010449,0.0,0.8776914903586043,0.09735368557749835,0.9750451759361026,0.00002553222909096646
2022-11-02,16:33:00.000000000,169.7832569366089,125.29,1.187529354366868,20.997704127984008,1.2924295526060816,1.2574471444757929,0,-1.0,-1.0,1.2234139787109906,323.06479432930894,-2.4686178113866484e-6,0.0,-0.00034382866931170764,0.0,0.8776893236737583,0.09735368557749835,0.9750430092512566,-2.22213790648543e-6
2022-11-02,16:34:00.000000000,169.74859919995623,125.26,,,,,0,0.0,-1.0,1.2234139787109906,322.99343417329493,-6.329017412442401e-6,0.0,-0.0003462964383414979,0.0,0.877683768762746,0.09735368557749835,0.9750374543402444,-5.697093317504011e-6
2022-11-02,16:35:00.000000000,169.6690471870964,125.21,,,,,0,0.0,-1.0,1.2234139787109906,322.85271146149955,0.00005690924947534324,0.0,-0.0003526232640378435,0.0,0.877733717087303,0.09735368557749835,0.9750874026648013,0.00005122708295421954
2022-11-02,16:36:00.000000000,169.63415430997773,125.19,1.191006106522852,20.53209983438188,1.231058566335624,1.2186088500078665,0,-1.0,-1.0,1.2234139787109906,322.7933503048066,0.00003228901965002065,0.0,-0.0002957340820878285,0.0,0.8777620582485415,0.09735368557749835,0.9751157438260398,0.000029065252162069478
2022-11-02,16:37:00.000000000,169.64492177897958,125.17,,,,,0,0.0,-1.0,1.2234139787109906,322.77964949423426,-0.00010915884277912867,0.0,-0.0002634546114014258,0.0,0.8776662427580276,0.09735368557749835,0.975019928335526,-0.00009826063328431327
2022-11-02,16:38:00.000000000,169.57446034666805,125.13,,,,,0,0.0,-1.0,1.2234139787109906,322.66025150277426,0.00006668596733658832,0.0,-0.0003725846957800538,0.0,0.8777247707804247,0.09735368557749835,0.975078456357923,0.00006002751399855493
2022-11-02,16:39:00.000000000,169.589501745445,125.15,1.1986862815915944,19.573913604256973,1.1612865767057654,1.1806410045671685,0,-1.0,-1.0,1.2234139787109906,322.6997611811255,0.000029216120527268897,0.0,-0.0003059235746142308,0.0,0.8777504144931176,0.09735368557749835,0.975104100070616,0.000026299127547913705
2022-11-02,16:40:00.000000000,169.67986805487226,125.2,,,,,0,0.0,-1.0,1.2234139787109906,322.85129818948826,-0.0000904729845005883,0.0,-0.00027671639198689757,0.0,0.8776710017934718,0.09735368557749835,0.9750246873709701,-0.00008144022739735296
2022-11-02,16:41:00.000000000,169.73062301103528,125.23,,,,,0,0.0,-1.0,1.2234139787109906,322.9387555650126,-0.000043526344420804393,0.0,-0.00036716434112959995,0.0,0.8776327999831596,0.09735368557749835,0.9749864855606579,-0.00003918035184855474
2022-11-02,16:42:00.000000000,169.79755917985523,125.285,1.1896898631045518,20.747264680801464,1.1486847299171854,1.1394673471638277,0,-1.0,-1.0,1.2234139787109906,323.07297950266167,1.0887513594468282e-6,0.0,-0.00041067470422884167,0.0,0.8776337555070637,0.09735368557749835,0.974987441084562,9.800381013096811e-7
2022-11-02,16:43:00.000000000,169.8992651047658,125.36,,,,,0,0.0,-1.0,1.2234139787109906,323.26644147597557,-0.00003079761273300561,0.0,-0.0004095863999920013,0.0,0.8776067264825401,0.09735368557749835,0.9749604120600385,-0.000027722433525394846
2022-11-02,16:44:00.000000000,169.96646977266488,125.41,,,,,0,0.0,-1.0,1.2234139787109906,323.3948168428102,-0.00001866562126275711,0.0,-0.00044037139844177453,0.0,0.8775903454077659,0.09735368557749835,0.9749440309852643,-0.00001680178453562465
2022-11-02,16:45:00.000000000,170.04627364030458,125.47,1.179703461314142,22.02888034921918,1.1402484747226913,1.1002230549251761,0,-1.0,-1.0,1.2234139787109906,323.54802554917256,-0.00001978704847375743,0.0,-0.0004590287998987863,0.0,0.8775729804850613,0.09735368557749835,0.9749266660625596,-0.000017811199569175143
2022-11-02,16:46:00.000000000,170.08123974095867,125.495,,,,,0,0.0,-1.0,1.2234139787109906,323.6135769992944,-0.000013539724678839318,0.0,-0.00047880676554745705,0.0,0.8775610983885199,0.09735368557749835,0.9749147839660183,-0.000012187682371369897
2022-11-02,16:47:00.000000000,170.07219069865326,125.505,,,,,0,0.0,-1.0,1.2234139787109906,323.61676209677614,0.00006576727184888674,0.0,-0.0004923400073144624,0.0,0.8776188131878416,0.09735368557749835,0.97497249876534,0.00005919984009978675
2022-11-02,16:48:00.000000000,170.07594949033862,125.485,1.168809262365113,23.407919202452405,1.135734209193887,1.0623068077709124,0,-1.0,-1.0,1.2234139787109906,323.59605260888725,-0.00008722376145370772,0.0,-0.0004266051153247741,0.0,0.8775422639738328,0.09735368557749835,0.9748959495513312,-0.00007851422897130984
2022-11-02,16:49:00.000000000,170.11141224353213,125.51,,,,,0,0.0,-1.0,1.2234139787109906,323.66210071154853,-0.000015072506869044316,0.0,-0.0005137916666756448,0.0,0.8775290372120312,0.09735368557749835,0.9748827227895296,-0.000013567357426899092
2022-11-02,16:50:00.000000000,170.13480815462998,125.53,,,,,0,0.0,-1.0,1.2234139787109906,323.70996490222063,3.3132346172576085e-6,0.0,-0.0005288564294162468,0.0,0.877531944671615,0.09735368557749835,0.9748856302491133,2.982368561663471e-6
2022-11-02,16:51:00.000000000,170.18410190191872,125.555,1.1721341206457336,23.01680238424362,1.085770833506384,1.0309724918457281,0,-1.0,-1.0,1.2234139787109906,323.7898439989772,-0.000057793703776230083,0.0,-0.0005255449470243923,0.0,0.8774812288503505,0.09735368557749835,0.9748349144278489,-0.00005202232927725108
2022-11-02,16:52:00.000000000,170.2245893398613,125.57,,,,,0,0.0,-1.0,1.2234139787109906,323.84868264660037,-0.0000683660364035325,0.0,-0.0005833082776115495,0.0,0.8774212389367155,0.09735368557749835,0.9747749245142139,-0.0000615385361635235
2022-11-02,16:53:00.000000000,170.22699933359272,125.6,,,,,0,0.0,-1.0,1.2234139787109906,323.88779505969313,0.00010589027366015253,0.0,-0.0006516344355401715,0.0,0.8775141493118218,0.09735368557749835,0.9748678348893202,0.00009531469549504829
2022-11-02,16:54:00.000000000,170.27461458224957,125.625,1.1861790432346844,21.260872275892353,1.002516678327295,0.9995245035752187,0,-1.0,-1.0,1.2234139787109906,323.96599565781776,-0.00005257962618179086,0.0,-0.0005458131636286723,0.0,0.8774680099458818,0.09735368557749835,0.9748216955233802,-0.00004732884221709856
2022-11-02,16:55:00.000000000,170.28138086313547,125.61,,,,,0,0.0,-1.0,1.2234139787109906,323.954410729023,-0.00007753125606769517,0.0,-0.00059836409115821,0.0,0.8773999787489115,0.09735368557749835,0.9747536643264099,-0.00006978834927732248
2022-11-02,16:56:00.000000000,170.34206835015834,125.6593,,,,,0,0.0,-1.0,1.2234139787109906,324.0754125251963,-1.1519456443415757e-6,0.0,-0.0006758489553063685,0.0,0.8773989680318277,0.09735368557749835,0.9747526536093261,-1.0368948800035313e-6
2022-11-02,16:57:00.000000000,170.48516006601258,125.75,1.2379039163656638,14.818742583030371,0.7972379844509332,0.9706236096469808,0,0.0,-1.0,1.2234139787109906,324.3294678889197,-0.00009913762890807871,0.0,-0.0006770001224093436,0.0,0.8773119847785306,0.09735368557749835,0.9746656703560289,-0.00008923623134039523
2022-11-02,16:58:00.000000000,170.5225645486935,125.78,,,,,0,0.0,-1.0,1.2234139787109906,324.4035747909619,-2.1646609053982446e-6,0.0,-0.0007760706351306323,0.0,0.8773100856955752,0.09735368557749835,0.9746637712730736,-1.9484455163409953e-6
2022-11-02,16:59:00.000000000,170.48600672915347,125.73,,,,,0,0.0,-1.0,1.2234139787109906,324.3058462724863,-0.00007587117192332152,0.0,-0.0007782336161062942,0.0,0.8772435231512333,0.09735368557749835,0.9745972087287317,-0.00006829282702788402
2022-11-02,17:00:00.000000000,170.48901550937308,125.73,1.3040973332658465,6.524857797858175,0.5428820262560876,0.9442961638822428,0,0.0,-1.0,1.2234139787109906,324.3088550527059,-9.277600925745074e-6,0.0,-0.0008540457425332271,0.0,0.8772353844359109,0.09735368557749835,0.9745890700134092,-8.350850227731487e-6
2022-11-02,17:01:00.000000000,170.5070445034955,125.73,,,,,0,0.0,-1.0,1.2234139787109906,324.32688404682835,-0.00005559205011377692,0.0,-0.0008633154199633175,0.0,0.8771866171224577,0.09735368557749835,0.9745403026999561,-0.00005003884709325383
2022-11-02,17:02:00.000000000,170.48652167818318,125.69,,,,,0,0.0,-1.0,1.2234139787109906,324.2574246623676,-0.00008760832121463949,0.0,-0.0009188594766029734,0.0,0.8771097682755397,0.09735368557749835,0.974463453853038,-0.00007885650978737855
2022-11-02,17:03:00.000000000,170.33219157832076,125.61,1.316679762736214,4.944046581024935,0.47191707799217164,0.9225282504713131,0,0.0,-1.0,1.2234139787109906,324.00522144420825,0.00017411160785082261,0.0,-0.0010063872980814459,0.0,0.8772624832675558,0.09735368557749835,0.9746161688450542,0.0001567170029951899
2022-11-02,17:04:00.000000000,170.36494998945292,125.635,,,,,0,0.0,-1.0,1.2234139787109906,324.06856520480824,-6.706872360510209e-6,0.0,-0.0008324509139411296,0.0,0.877256599580054,0.09735368557749835,0.9746102851575523,-6.0369278593493826e-6
2022-11-02,17:05:00.000000000,170.39125798304423,125.66,,,,,0,0.0,-1.0,1.2234139787109906,324.1254585478673,0.000013198922498812146,0.0,-0.0008391522031595544,0.0,0.8772681784219233,0.09735368557749835,0.9746218639994216,0.000011880483969484046
2022-11-02,17:06:00.000000000,170.31635507515483,125.6,1.3390694438018078,2.129232933647785,0.367454031538405,0.9045322740401449,0,0.0,-1.0,1.2234139787109906,323.9771508012552,4.6218805936103135e-6,0.0,-0.0008259643565657893,0.0,0.8772722330506925,0.09735368557749835,0.9746259186281908,4.160207069991766e-6
2022-11-02,17:07:00.000000000,170.34577321815107,125.61,,,,,0,0.0,-1.0,1.2234139787109906,324.0188030840386,-0.00005304078749578156,0.0,-0.0008213462934808513,0.0,0.8772257018406032,0.09735368557749835,0.9745793874181016,-0.00004774263561011582
2022-11-02,17:08:00.000000000,170.36499345186547,125.64,,,,,0,0.0,-1.0,1.2234139787109906,324.07472573711436,0.000053954231916616484,0.0,-0.0008743435161224777,0.0,0.8772730318795636,0.09735368557749835,0.974626717457062,0.00004856458034249151
2022-11-02,17:09:00.000000000,170.3667643752508,125.62,1.3559070620156612,0.03771924484343003,0.2848086297386801,0.8913338342248078,0,0.0,-1.0,1.2234139787109906,324.05202838092544,-0.00008096652060682314,0.0,-0.0008204364587386381,0.0,0.8772020021345501,0.09735368557749835,0.9745556877120485,-0.00007287892250565648
2022-11-02,17:10:00.000000000,170.40414152414786,125.66,,,,,0,0.0,-1.0,1.2234139787109906,324.13834208897094,0.00003567146395937087,0.0,-0.0009013365514600746,0.0,0.8772332932141543,0.09735368557749835,0.9745869787916527,0.00003210804677325584
2022-11-02,17:11:00.000000000,170.39135108067453,125.67,,,,,0,0.0,-1.0,1.2234139787109906,324.1377857852847,0.00007720340364297806,0.0,-0.0008656972394950335,0.0,0.8773010186101794,0.09735368557749835,0.9746547041876777,0.00006949138198935747
2022-11-02,17:12:00.000000000,170.34797823587692,125.63,1.3903942517919432,-4.3272516167448885,0.14014358167539084,0.8831393533824201,0,0.0,-1.0,1.2234139787109906,324.04547638133863,-0.000017164658348494844,0.0,-0.0007885606706254933,0.0,0.8772859600379262,0.09735368557749835,0.9746396456154246,-0.00001545016115804469
2022-11-02,17:13:00.000000000,170.26643216159505,125.565,,,,,0,0.0,-1.0,1.2234139787109906,323.88440839844054,6.246548133501449e-6,0.0,-0.0008057117935993396,0.0,0.8772914400469024,0.09735368557749835,0.9746451256244008,5.622600107442805e-6
