date,time,PRICE_XLYsynprice_XLYsynprice_ON_XLY,PRICE_XLY_XLYsynprice_ON_XLY,BETA_XLYsynprice_ON_XLY,SPREAD_XLYsynprice_ON_XLY,Z_XLYsynprice_ON_XLY,Z_VOL_XLYsynprice_ON_XLY,market_close,SIGNAL_XLYsynprice_ON_XLY,POS_XLYsynprice_ON_XLY,POS_BETA_XLYsynprice_ON_XLY,PAIR_BASE_XLYsynprice_ON_XLY,PAIR_RET_XLYsynprice_ON_XLY,SL_XLYsynprice_ON_XLY,LOSS_XLYsynprice_ON_XLY,COOLDOWN_XLYsynprice_ON_XLY,CAPITAL_XLYsynprice_ON_XLY,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-03-04,19:23:00.000000000,411.72219036790545,182.7,,,,,0,0.0,-1.0,0.3183025200368829,469.87606077864393,-0.00003053270431972523,0.0,-0.008728308536720575,0.0,0.8739835143713597,0.09757547068131311,0.9715589850526728,-0.000027466332424569613
2024-03-04,19:24:00.000000000,411.9436057615828,182.77,,,,,0,0.0,-1.0,0.3183025200368829,470.11975734872385,-0.0004238015806651814,0.0,-0.008758574742176672,0.0,0.8736131187764938,0.09757547068131311,0.971188589457807,-0.0003812384019543247
2024-03-04,19:25:00.000000000,412.09547375651516,182.74,,,,,0,0.0,-1.0,0.3183025200368829,470.2620762680551,-0.00034335308825101627,0.0,-0.009178664425021688,0.0,0.8733131610142253,0.09757547068131311,0.9708886316955384,-0.00030885634934817673
2024-03-04,19:26:00.000000000,412.1479876189219,182.725,-1.1096901050392614,614.9161120622209,1.7729528283096627,0.47805952345217423,0,-1.0,-1.0,0.3183025200368829,470.3098155926613,-0.00012182228399510676,0.0,-0.009518865990496339,0.0,0.8732067720103075,0.09757547068131311,0.9707822426916206,-0.00010957899850160944
2024-03-04,19:27:00.000000000,412.14684840440975,182.74,,,,,0,0.0,-1.0,0.3183025200368829,470.3134509159497,0.000012574163065707847,0.0,-0.009639528664495467,0.0,0.8732177518546488,0.09757547068131311,0.9707932225359619,0.00001131030612060082
2024-03-04,19:28:00.000000000,412.1212700706105,182.75,,,,,0,0.0,-1.0,0.3183025200368829,470.2910556073508,0.0000611535964868361,0.0,-0.009627075710435196,0.0,0.8732711522606907,0.09757547068131311,0.9708466229420039,0.00005500698274598935
2024-03-04,19:29:00.000000000,411.82047544393436,182.75,,,,,0,0.0,-1.0,0.3183025200368829,469.9902609806747,0.000639592488714601,0.0,-0.009566510844251752,0.0,0.8738296899302879,0.09757547068131311,0.971405160611601,0.0005753098959180202
2024-03-04,19:30:00.000000000,411.7843433404322,182.76,-1.0673770696617721,606.8581765918177,1.526922790321831,0.491039703053476,0,-1.0,-1.0,0.3183025200368829,469.9573119023729,0.0000836509433631493,0.0,-0.008933037024016377,0.0,0.8739027866081892,0.09757547068131311,0.9714782572895023,0.00007524839363146773
2024-03-04,19:31:00.000000000,411.9995010575577,182.75,,,,,0,0.0,-1.0,0.3183025200368829,470.16928659429806,-0.0004645969682694287,0.0,-0.008850133337627408,0.0,0.8734967740229689,0.09757547068131311,0.971072244704282,-0.000417932755750122
2024-03-04,19:32:00.000000000,411.7965371185264,182.76,,,,,0,0.0,-1.0,0.3183025200368829,469.9695056804671,0.00043845263846339184,0.0,-0.009310618560779305,0.0,0.8738797609882284,0.09757547068131311,0.9714552316695415,0.00039439595493344885
2024-03-04,19:33:00.000000000,411.6150661955546,182.83,,,,,0,0.0,-1.0,0.3183025200368829,469.8103159338979,0.0004335432340005628,0.0,-0.008876248187589808,0.0,0.8742586256459349,0.09757547068131311,0.971834096327248,0.0003899970326531861
2024-03-04,19:34:00.000000000,411.47410011451404,182.86,-1.018724609541578,597.758082215287,1.2791547754619461,0.496482137225291,0,0.0,-1.0,0.3183025200368829,469.67889892845847,0.0003203743117953712,0.0,-0.008446553190934236,0.0,0.8745387156514575,0.09757547068131311,0.9721141863327706,0.00028820763397894005
2024-03-04,19:35:00.000000000,411.4850510410961,182.88,,,,,0,0.0,-1.0,0.3183025200368829,469.69621590544125,-9.76172485448623e-6,0.0,-0.008128884937804393,0.0,0.8745301786451407,0.09757547068131311,0.9721056493264538,-8.781896650393314e-6
2024-03-04,19:36:00.000000000,411.70652771059633,182.995,,,,,0,0.0,-1.0,0.3183025200368829,469.95429736474574,-0.0003935988271475078,0.0,-0.008138567310720712,0.0,0.8741859645925208,0.09757547068131311,0.971761435273834,-0.00035409119662904856
2024-03-04,19:37:00.000000000,411.7071324905195,183.02,,,,,0,0.0,-1.0,0.3183025200368829,469.9628597076698,0.000015645740700701837,0.0,-0.008528962807320073,0.0,0.8741996418794471,0.09757547068131311,0.9717751125607602,0.000014074737306688974
2024-03-04,19:38:00.000000000,411.67883692455746,183.06,-0.9468534828695071,585.0098354986494,0.9690491265648158,0.4956517242101479,0,0.0,-1.0,0.3183025200368829,469.94729624250925,0.00008729980660393468,0.0,-0.008513450508559783,0.0,0.8742759593391164,0.09757547068131311,0.9718514300204295,0.00007853407509911229
2024-03-04,19:39:00.000000000,411.6748262197932,183.16,,,,,0,0.0,-1.0,0.3183025200368829,469.97511578974866,0.00007626590695271928,0.0,-0.00842689392453888,0.0,0.8743426367880823,0.09757547068131311,0.9719181074693954,0.00006860868534662066
2024-03-04,19:40:00.000000000,411.6689270484364,183.13,,,,,0,0.0,-1.0,0.3183025200368829,469.9596675427907,-7.766164891868844e-6,0.0,-0.008351270702294133,0.0,0.8743358464989931,0.09757547068131311,0.9719113171803062,-6.986482746896566e-6
2024-03-04,19:41:00.000000000,411.6271595043517,183.095,,,,,0,0.0,-1.0,0.3183025200368829,469.9067594105048,0.00006516932834585722,0.0,-0.008358972009840593,0.0,0.8743928263788581,0.09757547068131311,0.9719682970601712,0.00005862662452607337
2024-03-04,19:42:00.000000000,411.62801552629094,183.07,-0.7826944920489924,554.9158961856999,0.2982316209757034,0.4922578457223517,0,0.0,-1.0,0.3183025200368829,469.8996578694431,-0.00001875602928373468,0.0,-0.00829434743008628,0.0,0.8743764262414011,0.09757547068131311,0.9719518969227142,-0.000016873119737100798
2024-03-04,19:43:00.000000000,411.8391954912844,183.06,,,,,0,0.0,-1.0,0.3183025200368829,470.1076548092362,-0.00045618886203440984,0.0,-0.008312947890346645,0.0,0.8739775454545243,0.09757547068131311,0.9715530161358374,-0.0004103914896814011
2024-03-04,19:44:00.000000000,411.7648820437315,183.03,,,,,0,0.0,-1.0,0.3183025200368829,470.0237922860822,0.0001377649806149908,0.0,-0.008765344478142811,0.0,0.8740979489541317,0.09757547068131311,0.9716734196354448,0.00012392890311460674
2024-03-04,19:45:00.000000000,411.7637560526903,183.02,,,,,0,0.0,-1.0,0.3183025200368829,470.01948326984063,-4.376446879793725e-6,0.0,-0.00862878705504,0.0,0.8740941235108904,0.09757547068131311,0.9716695941922036,-3.936963967507829e-6
2024-03-04,19:46:00.000000000,411.62325609230015,183.055,-0.5715387415266993,516.2462804224701,-0.5603160619050979,0.5081829764054626,0,0.0,-1.0,0.3183025200368829,469.89012389765173,0.0003226260910218206,0.0,-0.00863312573849162,0.0,0.8743761290811439,0.09757547068131311,0.971951599762457,0.0002902278428172183
2024-03-04,19:47:00.000000000,411.61953578551334,183.03,,,,,0,0.0,-1.0,0.3183025200368829,469.878446027864,-9.017546865925604e-6,0.0,-0.008313284919080122,0.0,0.8743682443534215,0.09757547068131311,0.9719437150347346,-8.112263742683188e-6
2024-03-04,19:48:00.000000000,411.64621938915235,183.13,,,,,0,0.0,-1.0,0.3183025200368829,469.9369598835067,0.000010953148432644697,0.0,-0.008322227500509594,0.0,0.8743778214385868,0.09757547068131311,0.9719532921198999,9.853538859402285e-6
2024-03-04,19:49:00.000000000,411.64374624200644,183.13,,,,,0,0.0,-1.0,0.3183025200368829,469.9344867363608,5.262721081822055e-6,0.0,-0.008311365506669999,0.0,0.8743824230451811,0.09757547068131311,0.9719578937264942,4.734390666332184e-6
2024-03-04,19:50:00.000000000,411.90733481318983,183.125,-0.46595545867677163,497.23542818337364,-0.9894007686205945,0.5406533424993593,0,0.0,-1.0,0.3183025200368829,470.196483794944,-0.0005642916007828927,0.0,-0.008306146525986713,0.0,0.8738890163879846,0.09757547068131311,0.9714644870692977,-0.0005076420083434108
2024-03-04,19:51:00.000000000,411.90884408248405,183.17,,,,,0,0.0,-1.0,0.3183025200368829,470.2123166776399,0.000027253168726404584,0.0,-0.008865751038049985,0.0,0.8739128326327964,0.09757547068131311,0.9714883033141095,0.000024515816202088723
2024-03-04,19:52:00.000000000,411.90473147613835,183.15,,,,,0,0.0,-1.0,0.3183025200368829,470.20183802089343,-4.792396913303096e-6,0.0,-0.008838739489132497,0.0,0.8739086444956348,0.09757547068131311,0.9714841151769479,-4.311052585341652e-6
2024-03-04,19:53:00.000000000,411.9107001852771,183.13,,,,,0,0.0,-1.0,0.3183025200368829,470.20144067963145,-0.000026232903706664845,0.0,-0.008843489527297965,0.0,0.8738857193343154,0.09757547068131311,0.9714611900156285,-0.000023598081493317692
2024-03-04,19:54:00.000000000,412.0792068656339,183.16,-0.2803562497836352,463.42925757600455,-1.7194463758441143,0.609340040018871,0,1.0,-1.0,0.3183025200368829,470.3794964355894,-0.0003380627769364993,0.0,-0.008869490440595373,0.0,0.873590291101312,0.09757547068131311,0.9711657617826251,-0.00030410708738510964
2024-03-04,19:55:00.000000000,412.16150663915346,183.22,,,,,0,0.0,-1.0,0.3183025200368829,470.48089436031114,-0.00013436304685096452,0.0,-0.009204554772963558,0.0,0.8734729128481002,0.09757547068131311,0.9710483835294134,-0.00012086325304171793
2024-03-04,19:56:00.000000000,412.22445831658615,183.21,,,,,0,0.0,-1.0,0.3183025200368829,470.54066301254346,-0.00014056830665352417,0.0,-0.009337681067790315,0.0,0.8733501302398334,0.09757547068131311,0.9709256009211465,-0.00012644334757094483
2024-03-04,19:57:00.000000000,412.5367298480316,183.19,,,,,0,0.0,-1.0,0.3183025200368829,470.84656849358817,-0.0006771733176176012,0.0,-0.009476936792428003,0.0,0.8727587208346972,0.09757547068131311,0.9703341915160103,-0.0006091191792400541
2024-03-04,19:58:00.000000000,412.1530490575016,183.19,-0.079847249635911,426.7802667183042,-2.4359282566247105,0.7140029484383413,0,1.0,-1.0,0.3183025200368829,470.4628877030582,0.0008148743480440255,0.0,-0.010147692581317092,0.0,0.8734699095283371,0.09757547068131311,0.9710453802096503,0.0007329317052394294
2024-03-04,19:59:00.000000000,411.96694211832585,183.18,,,,,0,0.0,-1.0,0.3183025200368829,470.27359773868204,0.00038881688387471035,0.0,-0.009341087327649378,0.0,0.8738095293767184,0.09757547068131311,0.9713850000580315,0.0003497466290483179
2024-03-04,20:00:00.000000000,411.9114057346225,183.23,,,,,0,0.0,-1.0,0.3183025200368829,470.2339764809806,0.00015193604329216044,0.0,-0.008955902416241224,0.0,0.873942292539203,0.09757547068131311,0.9715177632205161,0.00013667409160799285
2024-03-04,20:01:00.000000000,412.0515106407,183.23,,,,,0,0.0,-1.0,0.3183025200368829,470.374081387058,-0.00029794722007528255,0.0,-0.008805327097326177,0.0,0.8736819038626347,0.09757547068131311,0.9712573745439478,-0.0002680225585429655
2024-03-04,20:02:00.000000000,411.84622933179145,183.2,-0.07447745790486093,425.49049961996195,-2.3646358309191817,0.7966706418905359,0,1.0,-1.0,0.3183025200368829,470.1592510025484,0.0004161203626063477,0.0,-0.009100650794671039,0.0,0.8740454606932726,0.09757547068131311,0.9716209313745857,0.0003743156450252354
2024-03-04,20:03:00.000000000,412.06893016825927,183.15,,,,,0,0.0,-1.0,0.3183025200368829,470.3660367130144,-0.0005075215726603453,0.0,-0.008688317398173218,0.0,0.873601863766485,0.09757547068131311,0.9711773344477981,-0.00045655348960017285
2024-03-04,20:04:00.000000000,411.72007399426445,183.16,,,,,0,0.0,-1.0,0.3183025200368829,470.0203635642199,0.0007484366891266926,0.0,-0.009191429462323875,0.0,0.8742556994530172,0.09757547068131311,0.9718311701343303,0.0006732402655422102
2024-03-04,20:05:00.000000000,411.6864127432881,183.205,,,,,0,0.0,-1.0,0.3183025200368829,470.00102592664524,0.00010209103285268473,0.0,-0.00844987197623237,0.0,0.8743449531203517,0.09757547068131311,0.9719204238016648,0.00009184071274657698
2024-03-04,20:06:00.000000000,411.76805709090996,183.16,-0.15227642379509684,439.6590068732199,-2.00490337771271,0.8494796830547338,0,1.0,-1.0,0.3183025200368829,470.0683466608654,-0.00020418670541062472,0.0,-0.008348643599537242,0.0,0.8741664235049815,0.09757547068131311,0.9717418941862946,-0.00018368748201813513
2024-03-04,20:07:00.000000000,411.63542392925285,183.17,,,,,0,0.0,-1.0,0.3183025200368829,469.9388965244087,0.00028892859479319124,0.0,-0.008551125622916711,0.0,0.8744189951813401,0.09757547068131311,0.9719944658626533,0.0002599164221175319
2024-03-04,20:08:00.000000000,411.76267138474566,183.185,,,,,0,0.0,-1.0,0.3183025200368829,470.07091851770207,-0.00026061455776061677,0.0,-0.008264667692833738,0.0,0.8741911088616134,0.09757547068131311,0.9717665795429266,-0.00023445228108829715
2024-03-04,20:09:00.000000000,411.70419195400024,183.175,,,,,0,0.0,-1.0,0.3183025200368829,470.0092560617563,0.00011763417681616875,0.0,-0.008523128357878607,0.0,0.8742939436130843,0.09757547068131311,0.9718694142943974,0.00010582248210187497
2024-03-04,20:10:00.000000000,411.6810276497817,183.15,-0.23058413329091712,453.9125116620132,-1.6658746864109781,0.8822242221816754,0,0.0,-1.0,0.3183025200368829,469.9781341945368,0.000032354131373924274,0.0,-0.008406496792250806,0.0,0.8743222306341955,0.09757547068131311,0.9718977013155086,0.000029105783858488528
2024-03-04,20:11:00.000000000,411.6403694668285,183.16,,,,,0,0.0,-1.0,0.3183025200368829,469.9406590367839,0.00009328350611189776,0.0,-0.008374414645778483,0.0,0.8744037904773405,0.09757547068131311,0.9719792611586536,0.00008391813565838006
2024-03-04,20:12:00.000000000,411.6384006726536,183.19,,,,,0,0.0,-1.0,0.3183025200368829,469.94823931821014,0.000024509200373557755,0.0,-0.008281912334426433,0.0,0.8744252214150489,0.09757547068131311,0.972000692096362,0.000022048760261404642
2024-03-04,20:13:00.000000000,411.7809998859525,183.2175,,,,,0,0.0,-1.0,0.3183025200368829,470.0995918508101,-0.000284809863724709,0.0,-0.008257606117101579,0.0,0.8741761764869002,0.09757547068131311,0.9717516471682133,-0.00025621887944500646
2024-03-04,20:14:00.000000000,411.68008813964747,183.26,-0.30385419886664455,467.36440862394875,-1.3627156206832776,0.9015334328848248,0,0.0,-1.0,0.3183025200368829,470.01220796160663,0.00024343693419524005,0.0,-0.008540064133153447,0.0,0.8743889832552507,0.09757547068131311,0.9719644539365638,0.0002189929587160475
2024-03-04,20:15:00.000000000,411.7133688043329,183.23,,,,,0,0.0,-1.0,0.3183025200368829,470.03593955069096,-0.00009112474008344951,0.0,-0.00829870616598849,0.0,0.8743093047864198,0.09757547068131311,0.9718847754677329,-0.00008197673125620937
2024-03-04,20:16:00.000000000,411.71449418211324,183.21,,,,,0,0.0,-1.0,0.3183025200368829,470.03069887807055,-0.000015937990163570205,0.0,-0.008389074688629483,0.0,0.8742953700533203,0.09757547068131311,0.9718708407346334,-0.000014337844826113751
2024-03-04,20:17:00.000000000,411.69197233715727,183.22,,,,,0,0.0,-1.0,0.3183025200368829,470.01136005831495,0.00005468764107898045,0.0,-0.008404878973803154,0.0,0.8743431832047147,0.09757547068131311,0.9719186538860278,0.000049197022269253814
2024-03-04,20:18:00.000000000,411.69780906087357,183.21,-0.33064701662101786,472.27564897601025,-1.2278834047253022,0.914826014959249,0,0.0,-1.0,0.3183025200368829,470.0140137568309,-0.000019190491301214807,0.0,-0.008350650975728846,0.0,0.8743264041294632,0.09757547068131311,0.9719018748107763,-0.00001726386790135333
2024-03-04,20:19:00.000000000,411.5197455178079,183.1599,,,,,0,0.0,-1.0,0.3183025200368829,469.82000325751136,0.00034491862384273305,0.0,-0.00836968121393511,0.0,0.8746279755895648,0.09757547068131311,0.972203446270878,0.0003102900281578258
2024-03-04,20:20:00.000000000,411.69794188295725,183.11,,,,,0,0.0,-1.0,0.3183025200368829,469.9823163269109,-0.0004130936519379588,0.0,-0.008027649449018681,0.0,0.8742666723250414,0.09757547068131311,0.9718421430063545,-0.0003716333920737521
2024-03-04,20:21:00.000000000,411.75323290975723,183.18,,,,,0,0.0,-1.0,0.3183025200368829,470.0598885301134,-0.0000702363668816702,0.0,-0.008437426929929326,0.0,0.8742052670102916,0.09757547068131311,0.9717807376916047,-0.0000631844535573409
2024-03-04,20:22:00.000000000,411.42158978299943,183.16,-0.40816360009208985,486.18083477586663,-0.9300973833560494,0.91915291069544,0,0.0,-1.0,0.3183025200368829,469.7218793529549,0.0006919907107458194,0.0,-0.008507070682597595,0.0,0.8748102089343478,0.09757547068131311,0.9723856796156609,0.0006225086591994425
2024-03-04,20:23:00.000000000,411.4295039201372,183.16,,,,,0,0.0,-1.0,0.3183025200368829,469.7297934900927,-0.000016848559723661234,0.0,-0.007820966785739736,0.0,0.8747954696422957,0.09757547068131311,0.9723709403236088,-0.000015157866226409596
2024-03-04,20:24:00.000000000,411.1706216263854,183.16,,,,,0,0.0,-1.0,0.3183025200368829,469.47091119634086,0.0005511302398519682,0.0,-0.007837683573437393,0.0,0.8752775958793011,0.09757547068131311,0.9728530665606142,0.0004958254273260505
2024-03-04,20:25:00.000000000,411.23913266837644,183.19,,,,,0,0.0,-1.0,0.3183025200368829,469.548971313933,-0.00012559237427440265,0.0,-0.007290872918013114,0.0,0.8751676676878853,0.09757547068131311,0.9727431383691985,-0.00011299567755322931
2024-03-04,20:26:00.000000000,411.2500892457641,183.18,-0.5116751561747788,504.97874435386007,-0.5487730424039271,0.9163611662928289,0,0.0,-1.0,0.3183025200368829,469.5567448661203,-0.000030113158481592857,0.0,-0.0074155496142473964,0.0,0.8751413136252103,0.09757547068131311,0.9727167843065234,-0.000027092519736731897
2024-03-04,20:27:00.000000000,411.2939808644425,183.15,,,,,0,0.0,-1.0,0.3183025200368829,469.5910874091976,-0.00011381093949518877,0.0,-0.007445439467108184,0.0,0.8750417129701156,0.09757547068131311,0.9726171836514287,-0.00010239430089174595
2024-03-04,20:28:00.000000000,411.29128320320143,183.18,,,,,0,0.0,-1.0,0.3183025200368829,469.5979388235576,0.000026079576828784847,0.0,-0.00755840303414268,0.0,0.8750645336876973,0.09757547068131311,0.9726400043690104,0.00002346320624942747
2024-03-04,20:29:00.000000000,411.2903371400258,183.1,,,,,0,0.0,-1.0,0.3183025200368829,469.5715285587791,-0.00005221091576495016,0.0,-0.007532520577266499,0.0,0.8750188457670401,0.09757547068131311,0.9725943164483533,-0.000046973104593633924
2024-03-04,20:30:00.000000000,411.3600472344432,183.09,-0.5641437872665188,514.6491332450701,-0.3393662561208866,0.9108958457974906,0,0.0,-1.0,0.3183025200368829,469.6380556279961,-0.00015523326092929183,0.0,-0.00758433821323401,0.0,0.8748830137382372,0.09757547068131311,0.9724584844195503,-0.00013965949266389258
2024-03-04,20:31:00.000000000,411.21944006249237,183.06,,,,,0,0.0,-1.0,0.3183025200368829,469.48789938044416,0.0002790619175323319,0.0,-0.00773839413261046,0.0,0.8751271602696674,0.09757547068131311,0.9727026309509805,0.00025106113560823337
2024-03-04,20:32:00.000000000,411.23743078739875,182.99,,,,,0,0.0,-1.0,0.3183025200368829,469.48360892894794,-0.00008577835842441967,0.0,-0.007461491706183376,0.0,0.8750520932984469,0.09757547068131311,0.97262756397976,-0.00007717360766991535
2024-03-04,20:33:00.000000000,410.6390199756869,182.95,,,,,0,0.0,-1.0,0.3183025200368829,468.8724660164346,0.0012474955456837028,0.0,-0.007546630030097812,0.0,0.8761437168870778,0.09757547068131311,0.9737191875683909,0.0011223449026719378
2024-03-04,20:34:00.000000000,410.4277367040397,182.85,-0.4799274799624774,498.1824764151787,-0.632913104601969,0.9070453652357715,0,0.0,-1.0,0.3183025200368829,468.62935249278377,0.0003827331153995029,0.0,-0.006308548871761688,0.0,0.8764790461013798,0.09757547068131311,0.974054516782693,0.00034437979510233636
