date,time,PRICE_XLREsynprice_XLREsynprice_ON_XLRE,PRICE_XLRE_XLREsynprice_ON_XLRE,BETA_XLREsynprice_ON_XLRE,SPREAD_XLREsynprice_ON_XLRE,Z_XLREsynprice_ON_XLRE,Z_VOL_XLREsynprice_ON_XLRE,market_close,SIGNAL_XLREsynprice_ON_XLRE,POS_XLREsynprice_ON_XLRE,POS_BETA_XLREsynprice_ON_XLRE,PAIR_BASE_XLREsynprice_ON_XLRE,PAIR_RET_XLREsynprice_ON_XLRE,SL_XLREsynprice_ON_XLRE,LOSS_XLREsynprice_ON_XLRE,COOLDOWN_XLREsynprice_ON_XLRE,CAPITAL_XLREsynprice_ON_XLRE,REMAINING_CAPITAL,CAPITAL,PORT_RET
2021-09-07,16:01:00.000000000,230.5488634329709,47.9775,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:02:00.000000000,230.5906791747108,48.0,2.587421584576007,106.39444311506246,1.4359350248731535,0.5463241963415801,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:03:00.000000000,230.55081658682758,47.995,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:04:00.000000000,230.51976361304196,47.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:05:00.000000000,230.5309523162588,47.995,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:06:00.000000000,230.53649965011172,48.0,2.5704653714005365,107.15416182288597,1.3247173754110242,0.5423752580101405,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:07:00.000000000,230.66211384891906,48.0224,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:08:00.000000000,230.6821179841271,48.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:09:00.000000000,230.68713824539228,48.0372,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:10:00.000000000,230.69417043611645,48.04,2.6203018429165037,104.81486990240762,1.1652523615279067,0.5106613311434907,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:11:00.000000000,230.723210637408,48.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:12:00.000000000,230.7547732568357,48.045,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:13:00.000000000,230.9745314580075,48.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:14:00.000000000,230.9597096058059,48.04,2.152994226215295,127.52986697842313,1.5497385138307853,0.4844932762886147,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:15:00.000000000,231.00059578712137,48.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:16:00.000000000,230.9508643773958,48.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:17:00.000000000,230.94931147153295,48.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:18:00.000000000,230.91821905030312,48.0,2.140163752889838,128.19035891159092,1.441411146015992,0.4229052749075238,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:19:00.000000000,230.8453854677637,47.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:20:00.000000000,230.83639621996977,47.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:21:00.000000000,230.81282551977677,47.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:22:00.000000000,230.81347838508054,47.9738,2.0763412866596287,131.20349676712885,1.3999852705827973,0.4164666679786021,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:23:00.000000000,230.83153970359007,47.9682,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:24:00.000000000,230.82240085370907,47.98,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:25:00.000000000,230.79623462341473,47.97,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:26:00.000000000,230.92039580610523,47.99,2.540852803525158,108.9848697649329,0.7873191013171918,0.47326523573977575,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:27:00.000000000,230.94436762871868,48.007,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:28:00.000000000,230.87137188297385,47.9892,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:29:00.000000000,230.95492960781414,48.025,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:30:00.000000000,231.08124310255576,48.035,3.289257006196765,73.08178280989418,-0.25101331060770793,0.6457636311877026,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:31:00.000000000,231.06484862269005,48.0258,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:32:00.000000000,230.95598728989884,48.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:33:00.000000000,230.9424043996162,48.0101,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:34:00.000000000,230.94962179726045,48.02,4.045945774773954,36.663305692615154,-1.4079753486224602,0.9249040659566288,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:35:00.000000000,230.8786566177477,48.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:36:00.000000000,230.90056656596926,48.035,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:37:00.000000000,230.7426900097973,48.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:38:00.000000000,230.74223010022078,48.02,4.7690264029500495,1.7335822305593922,-2.3262340233374443,1.2324234702188177,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:39:00.000000000,230.7948602088589,48.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:40:00.000000000,230.78488889904705,48.003,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:41:00.000000000,230.77320512115804,48.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:42:00.000000000,230.77270626084078,48.03,5.332931315020598,-25.36798479959856,-2.6213333261354084,1.4723188044144504,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:43:00.000000000,230.77170376039138,48.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:44:00.000000000,230.77181459771535,48.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:45:00.000000000,230.9824818519059,48.065,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:46:00.000000000,230.97222928319772,48.065,5.50858532952514,-33.79792458042809,-2.3926301237435776,1.6229453908478133,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:47:00.000000000,231.06770181741132,48.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:48:00.000000000,231.02916034052012,48.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:49:00.000000000,231.05802806310194,48.075,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:50:00.000000000,231.24331837434383,48.09,5.473583873433517,-31.98133009907403,-2.0401556338653646,1.698640872093039,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:51:00.000000000,231.25453385717566,48.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:52:00.000000000,231.25576757946493,48.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:53:00.000000000,231.17499614282406,48.115,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:54:00.000000000,231.20028908107707,48.1169,5.2477997315570555,-21.307565822280623,-1.6355925788030723,1.7147926543876832,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:55:00.000000000,231.17770189495988,48.095,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:56:00.000000000,231.07378225762972,48.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:57:00.000000000,231.11128936873686,48.095,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:58:00.000000000,231.09842298393016,48.08,5.050081561381332,-11.709498487284264,-1.3301236411973016,1.7054075397517465,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,16:59:00.000000000,231.03443089905576,48.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:00:00.000000000,231.00790787415409,48.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:01:00.000000000,231.0574848019105,48.087,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:02:00.000000000,231.0704356852444,48.07,4.7118966938246984,4.569561613091139,-0.9695166853622131,1.6774607926103546,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:03:00.000000000,231.04881886783272,48.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:04:00.000000000,231.01934304272146,48.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:05:00.000000000,231.04727712028304,48.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:06:00.000000000,231.03918134683653,48.06,4.732681643863261,3.5865015427681897,-0.9103333069223593,1.6454158975607034,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:07:00.000000000,231.25383428329067,48.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:08:00.000000000,231.2036146265665,48.0805,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:09:00.000000000,231.12214283393624,48.06,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:10:00.000000000,231.1495813962757,48.08,5.157281565254345,-16.812516261153206,-1.139850017391455,1.6174650430266941,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:11:00.000000000,231.19057559620217,48.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:12:00.000000000,231.24729095749603,48.1002,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:13:00.000000000,231.28023387932728,48.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:14:00.000000000,231.31848018624694,48.11,5.501525620413152,-33.3599174118298,-1.2728969320185355,1.5846621094904676,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:15:00.000000000,231.291549768404,48.095,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:16:00.000000000,231.2960102824568,48.105,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:17:00.000000000,231.31759667174063,48.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:18:00.000000000,231.31594052192273,48.1,5.86196543192912,-50.644596753867944,-1.3869362996217205,1.5461980880792627,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:19:00.000000000,231.337183362593,48.114,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:20:00.000000000,231.339591146167,48.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:21:00.000000000,231.3223365350098,48.095,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:22:00.000000000,231.32788321778102,48.1,6.256904110522562,-69.62920449835426,-1.4964437063259879,1.4988543114821056,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:23:00.000000000,231.4101873743718,48.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:24:00.000000000,231.46395987438154,48.1182,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:25:00.000000000,231.50828573451435,48.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:26:00.000000000,231.5065035032141,48.12,6.5649314874679785,-84.397999673745,-1.5311838478176005,1.4420868851055648,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:27:00.000000000,231.4418755844479,48.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:28:00.000000000,231.42004965904036,48.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:29:00.000000000,231.45227077622255,48.1,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:30:00.000000000,231.44950228517558,48.1,7.12646293240951,-111.33336476372182,-1.69300336677443,1.3828973078863724,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:31:00.000000000,231.55552244730382,48.119,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:32:00.000000000,231.67711545377193,48.145,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:33:00.000000000,231.63622422041595,48.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:34:00.000000000,231.635821432383,48.123,7.230868630926071,-116.33526969367227,-1.5801097346929365,1.3111074066168502,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:35:00.000000000,231.6652872782164,48.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:36:00.000000000,231.7261027122875,48.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:37:00.000000000,231.75320645086435,48.1557,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:38:00.000000000,231.86971808173075,48.155,7.364104023250002,-122.74871115787312,-1.504484796043767,1.2327601769743675,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:39:00.000000000,231.86536586074115,48.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:40:00.000000000,231.87500785319,48.152,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:41:00.000000000,231.64740783094624,48.155,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:42:00.000000000,231.63565037992757,48.14,7.413351558537501,-125.24309364806774,-1.4236438657995953,1.0933986105098994,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:43:00.000000000,231.63056740852215,48.1498,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:44:00.000000000,231.53343624132165,48.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:45:00.000000000,231.55790041666532,48.1457,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:46:00.000000000,231.57955819262216,48.14,7.355113904991364,-122.49562519366211,-1.3077213450767622,0.9277642000533622,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:47:00.000000000,231.58116216638115,48.155,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:48:00.000000000,231.6237269891203,48.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:49:00.000000000,231.53346310696867,48.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:50:00.000000000,231.51416386810004,48.12,7.318290780424908,-120.64198848594648,-1.2404892973860002,0.7107432596637576,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:51:00.000000000,231.52925130534996,48.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:52:00.000000000,231.5567387720775,48.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:53:00.000000000,231.62419478850447,48.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:54:00.000000000,231.6509555055296,48.15,7.1683419862906215,-113.50471113436382,-1.0986082750432034,0.5243871986668334,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:55:00.000000000,231.72106638835353,48.165,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:56:00.000000000,231.75654008767265,48.17,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:57:00.000000000,231.77633390756355,48.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:58:00.000000000,231.7159389766616,48.16,7.033957143737732,-107.03943706574753,-0.9385963953961647,0.46474894197361777,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,17:59:00.000000000,231.74591713438755,48.175,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:00:00.000000000,231.68667057598987,48.16,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:01:00.000000000,231.76596048540245,48.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:02:00.000000000,231.76978466093232,48.17,6.971545611028732,-104.04956742232173,-0.8158627749409293,0.4875987896964174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:03:00.000000000,231.80447261138212,48.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:04:00.000000000,231.7733113005287,48.18,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:05:00.000000000,231.8029170844067,48.1701,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:06:00.000000000,231.70513780770838,48.15,7.185451138225448,-114.27433449784692,-0.9405725124366026,0.46252209011740286,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:07:00.000000000,231.71049490944938,48.15,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:08:00.000000000,231.7134648212415,48.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:09:00.000000000,231.7087708688685,48.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:10:00.000000000,231.72861807059172,48.13,7.131078339826503,-111.4901824252579,-0.8043036310758898,0.3954044451585944,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:11:00.000000000,231.70096352637205,48.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:12:00.000000000,231.6642558031723,48.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:13:00.000000000,231.73325562372668,48.135,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:14:00.000000000,231.658801958307,48.12,6.942215907242577,-102.40062749820581,-0.5521107476750696,0.35439363858993206,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:15:00.000000000,231.6369023620293,48.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:16:00.000000000,231.65955737839442,48.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:17:00.000000000,231.6501645669445,48.12,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:18:00.000000000,231.6876661128701,48.115,6.723683170231803,-91.82234962283314,-0.2742514646988249,0.3678477691556336,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:19:00.000000000,231.69367982333435,48.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:20:00.000000000,231.7083269003883,48.115,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:21:00.000000000,231.64756106994346,48.105,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:22:00.000000000,231.5668889345542,48.1,6.399331783410032,-76.24096984746834,0.12451532065017547,0.4459762159917901,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:23:00.000000000,231.54876517294204,48.09,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:24:00.000000000,231.54206180890344,48.075,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:25:00.000000000,231.5407092816383,48.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:26:00.000000000,231.46631476796225,48.065,6.2628464599886025,-69.55740033138991,0.35808039786819645,0.539085208142563,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:27:00.000000000,231.4153094995955,48.055,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:28:00.000000000,231.36116709545848,48.07,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2021-09-07,18:29:00.000000000,231.35284208179863,48.065,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
