date,time,PRICE_XLCsynprice_XLCsynprice_ON_XLC,PRICE_XLC_XLCsynprice_ON_XLC,BETA_XLCsynprice_ON_XLC,SPREAD_XLCsynprice_ON_XLC,Z_XLCsynprice_ON_XLC,Z_VOL_XLCsynprice_ON_XLC,market_close,SIGNAL_XLCsynprice_ON_XLC,POS_XLCsynprice_ON_XLC,POS_BETA_XLCsynprice_ON_XLC,PAIR_BASE_XLCsynprice_ON_XLC,PAIR_RET_XLCsynprice_ON_XLC,SL_XLCsynprice_ON_XLC,LOSS_XLCsynprice_ON_XLC,COOLDOWN_XLCsynprice_ON_XLC,CAPITAL_XLCsynprice_ON_XLC,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-11-18,18:26:00.000000000,107.23320647217719,49.33,,,,,0,0.0,-1.0,1.7485580930768154,193.4895772036565,0.00008142583862654341,0.0,-0.0020509485929224303,0.0,0.9042678807612883,0.09995386547695762,1.004221746238246,0.00007332063268494596
2022-11-18,18:27:00.000000000,107.34582840092656,49.36,1.2652220382993793,44.8944685904692,1.304855196879041,1.199797774934816,0,0.0,-1.0,1.7485580930768154,193.65465587519816,-0.00031094794265713096,0.0,-0.0019696897545050662,0.0,0.9039867005241546,0.09995386547695762,1.0039405660011123,-0.0002799981559719477
2022-11-18,18:28:00.000000000,107.37658482641582,49.38,,,,,0,0.0,-1.0,1.7485580930768154,193.72038346254897,0.00002176418817935582,0.0,-0.0022800252261853116,0.0,0.9040063750608166,0.09995386547695762,1.0039602405377743,0.00001959731216006207
2022-11-18,18:29:00.000000000,107.4636291168284,49.42,,,,,0,0.0,-1.0,1.7485580930768154,193.87737007668463,-0.00008828170987386659,0.0,-0.002258310660903984,0.0,0.9039265678322894,0.09995386547695762,1.003880433309247,-0.0000794924194254411
2022-11-18,18:30:00.000000000,107.44169347539763,49.42,1.7997821478902516,18.496459726661385,0.6976302455246314,1.2041064279330245,0,0.0,-1.0,1.7485580930768154,193.85543443525387,0.00011314183507903112,0.0,-0.0023463930032511238,0.0,0.9040288397429507,0.09995386547695762,1.0039827052199084,0.00010187658536607988
2022-11-18,18:31:00.000000000,107.45321106077607,49.41,,,,,0,0.0,-1.0,1.7485580930768154,193.84946643970153,-0.00014961234588917565,0.0,-0.0022335166433823384,0.0,0.9038935858674852,0.09995386547695762,1.0038474513444429,-0.00013471733602812388
2022-11-18,18:32:00.000000000,107.42547113233995,49.41,,,,,0,0.0,-1.0,1.7485580930768154,193.8217265112654,0.00014310036001439412,0.0,-0.002382794827606949,0.0,0.9040229333650375,0.09995386547695762,1.003976798841995,0.00012885174672593798
2022-11-18,18:33:00.000000000,107.3900121060764,49.39,1.8206834191422365,17.466458034641335,0.6558540243782434,1.2006001866189342,0,0.0,-1.0,1.7485580930768154,193.7512963231403,2.517077991201023e-6,0.0,-0.002240035446390287,0.0,0.9040252088612666,0.09995386547695762,1.0039790743382242,2.266482882717018e-6
2022-11-18,18:34:00.000000000,107.46933456260912,49.43,,,,,0,0.0,-1.0,1.7485580930768154,193.90056110339611,-0.00004841326477634989,0.0,-0.0022375240067430413,0.0,0.9039814420494655,0.09995386547695762,1.0039353075264232,-0.00004359335061819834
2022-11-18,18:35:00.000000000,107.40992168826078,49.385,,,,,0,0.0,-1.0,1.7485580930768154,193.76246311485932,-0.0000993923881934688,0.0,-0.002285828945677193,0.0,0.9038915931750576,0.09995386547695762,1.0038454586520151,-0.0000894966774597079
2022-11-18,18:36:00.000000000,107.36076012240096,49.37,1.7007665378509391,23.3939161487001,0.7426396562588433,1.2040976278815168,0,0.0,-1.0,1.7485580930768154,193.68707317760334,0.00011835726123114488,0.0,-0.002384994139872698,0.0,0.9039985753084756,0.09995386547695762,1.0039524407854332,0.00010657231399118492
2022-11-18,18:37:00.000000000,107.35860267193833,49.37,,,,,0,0.0,-1.0,1.7485580930768154,193.68491572714072,0.000011138845908702647,0.0,-0.00226691916001609,0.0,0.9040086448093076,0.09995386547695762,1.0039625102862653,0.000010029858410589808
2022-11-18,18:38:00.000000000,107.37368624766272,49.38,,,,,0,0.0,-1.0,1.7485580930768154,193.71748488379586,0.00001240161216148325,0.0,-0.0022558055649706255,0.0,0.9040198559739111,0.09995386547695762,1.0039737214508686,0.000011166915585468652
2022-11-18,18:39:00.000000000,107.34797444343117,49.37,2.199678805577934,-1.2501681879514308,0.18481738002523268,1.1832911705010052,0,0.0,-1.0,1.7485580930768154,193.67428749863353,0.00004246505319700831,0.0,-0.0022434319284350135,0.0,0.9040582452251861,0.09995386547695762,1.0040121107021438,0.00003823730686866741
2022-11-18,18:40:00.000000000,107.32599016863865,49.36,,,,,0,0.0,-1.0,1.7485580930768154,193.63481764291026,0.00002322814205153657,0.0,-0.002201062142694332,0.0,0.9040792448185291,0.09995386547695762,1.0040331102954867,0.00002091567733003793
2022-11-18,18:41:00.000000000,107.33153372202126,49.37,,,,,0,0.0,-1.0,1.7485580930768154,193.65784677722365,0.00006167293513391551,0.0,-0.0021778851272268307,0.0,0.9041350020391508,0.09995386547695762,1.0040888675161084,0.00005553324890378154
2022-11-18,18:42:00.000000000,107.27339291761182,49.34,2.3292657757666824,-7.652580458716301,-0.041009800282972894,1.029259629011504,0,0.0,-1.0,1.7485580930768154,193.5472492300219,0.00002935105244500808,0.0,-0.0021163465086609934,0.0,0.9041615393530129,0.09995386547695762,1.0041154048299705,0.000026429248167842976
2022-11-18,18:43:00.000000000,107.24004761940179,49.33,,,,,0,0.0,-1.0,1.7485580930768154,193.4964183508811,0.00008194235434680271,0.0,-0.00208705757321348,0.0,0.9042356284782573,0.09995386547695762,1.004189493955215,0.00007378546817232732
2022-11-18,18:44:00.000000000,107.21322425219832,49.3,,,,,0,0.0,-1.0,1.7485580930768154,193.41713824088532,-0.0001324746773470313,0.0,-0.0020052862372778035,0.0,0.904115840155129,0.09995386547695762,1.0040697056320866,-0.00011928856440879454
2022-11-18,18:45:00.000000000,107.20539794273506,49.31,2.325052446266313,-7.442938182656846,-0.16665283178116555,0.8539155961196707,0,0.0,-1.0,1.7485580930768154,193.42679751235283,0.0001308668436739677,0.0,-0.002137495264977529,0.0,0.9042341589414458,0.09995386547695762,1.0041880244184034,0.00011783921539815355
2022-11-18,18:46:00.000000000,107.14604497748998,49.3066,,,,,0,0.0,-1.0,1.7485580930768154,193.3614994495913,0.00027611410836294475,0.0,-0.002006908148562303,0.0,0.9044838307499932,0.09995386547695762,1.0044376962269508,0.0002486305377840024
2022-11-18,18:47:00.000000000,107.13522388687404,49.3199,,,,,0,0.0,-1.0,1.7485580930768154,193.37393418161327,0.00017623422113937915,0.0,-0.0017313481758534088,0.0,0.9046432317534385,0.09995386547695762,1.0045970972303961,0.00015869675545245786
2022-11-18,18:48:00.000000000,107.09217226248313,49.28,2.397980053517708,-11.080284774869526,-0.466982707205004,0.7155155918092913,0,0.0,-1.0,1.7485580930768154,193.2611150893086,-0.00013815638408507376,0.0,-0.001555419077511333,0.0,0.9045182495156524,0.09995386547695762,1.00447211499261,-0.0001244103114878573
2022-11-18,18:49:00.000000000,107.07174744744967,49.29,,,,,0,0.0,-1.0,1.7485580930768154,193.25817585520588,0.00019616152968329433,0.0,-0.001693360570520941,0.0,0.9046956811991038,0.09995386547695762,1.0046495466760614,0.00017664172136110386
2022-11-18,18:50:00.000000000,107.06810024578715,49.3,,,,,0,0.0,-1.0,1.7485580930768154,193.27201423447414,0.00010935000550309107,0.0,-0.0014975312130375285,0.0,0.9047946096768217,0.09995386547695762,1.0047484751537792,0.00009847063390917032
2022-11-18,18:51:00.000000000,107.05569647200383,49.3,2.8202556672513444,-31.98290792348743,-1.5847447229296654,0.747212180962797,0,1.0,-1.0,1.7485580930768154,193.25961046069082,0.00006417780573379394,0.0,-0.0013883449625806676,0.0,0.9048526774095105,0.09995386547695762,1.004806542886468,0.000057793302627323836
2022-11-18,18:52:00.000000000,107.02316279882098,49.28,,,,,0,0.0,-1.0,1.7485580930768154,193.19210562564643,-0.000012612509529826396,0.0,-0.0013242562577802097,0.0,0.9048412649464936,0.09995386547695762,1.0047951304234513,-0.000011357870923144454
2022-11-18,18:53:00.000000000,107.02539557968748,49.27,,,,,0,0.0,-1.0,1.7485580930768154,193.1768528255822,-0.00010206608460224998,0.0,-0.001336852065115246,0.0,0.904748911341394,0.09995386547695762,1.0047027768183516,-0.00009191287089608597
2022-11-18,18:54:00.000000000,107.06525372014995,49.275,2.849470418061296,-33.3424011298204,-1.576232747378702,0.878612179142129,0,1.0,-1.0,1.7485580930768154,193.22545375651003,-0.00016107183413526256,0.0,-0.001438781702461589,0.0,0.9046031817748124,0.09995386547695762,1.00455704725177,-0.00014504744083931347
2022-11-18,18:55:00.000000000,107.08709092755556,49.28,,,,,0,0.0,-1.0,1.7485580930768154,193.25603375438104,-0.0000677675569426819,0.0,-0.0015996217893891052,0.0,0.9045418790271809,0.09995386547695762,1.0044957445041385,-0.00006102465539334711
2022-11-18,18:56:00.000000000,107.10419309055223,49.29,,,,,0,0.0,-1.0,1.7485580930768154,193.29062149830844,1.983989460198566e-6,0.0,-0.0016672809438711411,0.0,0.9045436736287352,0.09995386547695762,1.0044975391056927,1.7865695938175972e-6
2022-11-18,18:57:00.000000000,107.15413495100059,49.31,2.828352543276126,-32.3119289579452,-1.4175854226127362,0.9693965824275329,0,1.0,-1.0,1.7485580930768154,193.37553452061837,-0.00007745175875974354,0.0,-0.001665300262278624,0.0,0.9044736151303376,0.09995386547695762,1.0044274806072953,-0.00006974481834952748
2022-11-18,18:58:00.000000000,107.17066884398658,49.32,,,,,0,0.0,-1.0,1.7485580930768154,193.40955399453512,4.921449588421531e-6,0.0,-0.001742623040604241,0.0,0.9044780664516386,0.09995386547695762,1.0044319319285964,4.431700035150276e-6
2022-11-18,18:59:00.000000000,107.18331997737619,49.33,,,,,0,0.0,-1.0,1.7485580930768154,193.4396907088555,0.000024995908636930136,0.0,-0.0017377101672472195,0.0,0.9045006747027518,0.09995386547695762,1.0044545401797094,0.000022508494995364195
2022-11-18,19:00:00.000000000,107.19504347932184,49.33,3.041743235793995,-42.85415034239591,-1.682109599214535,1.0681102657895052,0,1.0,-1.0,1.7485580930768154,193.45141421080115,-0.000060605462626064254,0.0,-0.0017127576942549405,0.0,0.9044458570209157,0.09995386547695762,1.0043997224978733,-0.000054574577189137214
2022-11-18,19:01:00.000000000,107.35901408458477,49.38,,,,,0,0.0,-1.0,1.7485580930768154,193.70281272071793,-0.0003956688604286372,0.0,-0.0017732593544086406,0.0,0.9040879959593489,0.09995386547695762,1.0040418614363065,-0.0003562934691747043
2022-11-18,19:02:00.000000000,107.3793868223316,49.4001,,,,,0,0.0,-1.0,1.7485580930768154,193.7583314761356,0.00007626776150808397,0.0,-0.002168226591329203,0.0,0.9041569487270069,0.09995386547695762,1.0041108142039645,0.00006867519204769074
2022-11-18,19:03:00.000000000,107.3542945961254,49.39,2.8829987469331586,-35.03701351490331,-1.2965131435895014,1.1204663208018877,0,1.0,-1.0,1.7485580930768154,193.71557881318932,0.000038355973699257495,0.0,-0.002092124195609779,0.0,0.9041916285471522,0.09995386547695762,1.00414549402411,0.000034537841495982004
2022-11-18,19:04:00.000000000,107.3875463494528,49.4026,,,,,0,0.0,-1.0,1.7485580930768154,193.7708623984895,-0.0000579195613660869,0.0,-0.002053848467371333,0.0,0.9041392581646358,0.09995386547695762,1.0040931236415935,-0.00005215417768445245
2022-11-18,19:05:00.000000000,107.3944096194914,49.41,,,,,0,0.0,-1.0,1.7485580930768154,193.79066499841684,0.00003135693248697837,0.0,-0.002111649070735133,0.0,0.904167609198313,0.09995386547695762,1.0041214746752707,0.000028235462438316593
2022-11-18,19:06:00.000000000,107.34152317272233,49.385,2.6846924817887543,-25.242015040415282,-0.8975109702751423,1.1393947200269905,0,0.0,-1.0,1.7485580930768154,193.69406459932085,0.000047331972580903276,0.0,-0.0020803583530853986,0.0,0.9042104052348,0.09995386547695762,1.0041642707117577,0.00004262037767978949
2022-11-18,19:07:00.000000000,107.40556243537179,49.41,,,,,0,0.0,-1.0,1.7485580930768154,193.80181781429724,-0.0001049351221194047,0.0,-0.0020331248479691366,0.0,0.904115521805505,0.09995386547695762,1.0040693872824626,-0.00009448994757385221
2022-11-18,19:08:00.000000000,107.41148065868522,49.395,,,,,0,0.0,-1.0,1.7485580930768154,193.7815076662145,-0.00016587354583214657,0.0,-0.0021378466238842764,0.0,0.9039655529580612,0.09995386547695762,1.0039194184350189,-0.0001493610395290273
2022-11-18,19:09:00.000000000,107.37432861731538,49.4,2.5357143236772455,-17.889958972340537,-0.5971743440331918,1.1323037738453727,0,0.0,-1.0,1.7485580930768154,193.75309841531006,0.0002368380367556326,0.0,-0.0023033655575165346,0.0,0.9041796463849185,0.09995386547695762,1.0041335118618762,0.00021325758116228305
2022-11-18,19:10:00.000000000,107.35063088255505,49.385,,,,,0,0.0,-1.0,1.7485580930768154,193.70317230915356,-0.000013061141507015626,0.0,-0.0020670730453374864,0.0,0.9041678367666094,0.09995386547695762,1.004121702243567,-0.000011761004059478981
2022-11-18,19:11:00.000000000,107.36064543864067,49.39,,,,,0,0.0,-1.0,1.7485580930768154,193.72192965570457,-6.565538421856489e-6,0.0,-0.002080107188510927,0.0,0.9041619004179373,0.09995386547695762,1.004115765894895,-5.911981245600436e-6
2022-11-18,19:12:00.000000000,107.46060350133273,49.4158,2.6469121003049594,-23.338675464917074,-0.7312665437296311,1.1292935493458514,0,0.0,-1.0,1.7485580930768154,193.86700051719802,-0.0002831133469924866,0.0,-0.0020866590699091248,0.0,0.903905920116087,0.09995386547695762,1.0038597855930447,-0.00025493106526628377
2022-11-18,19:13:00.000000000,107.43700700286142,49.415,,,,,0,0.0,-1.0,1.7485580930768154,193.84200517225224,0.00011449938327631321,0.0,-0.002369181655868191,0.0,0.90400941678648,0.09995386547695762,1.0039632822634377,0.00010309873139490037
2022-11-18,19:14:00.000000000,107.40813253221148,49.41,,,,,0,0.0,-1.0,1.7485580930768154,193.80438791113693,0.00010385612843128849,0.0,-0.002254953542430438,0.0,0.9041033037045728,0.09995386547695762,1.0040571691815305,0.00009351628665263403
2022-11-18,19:15:00.000000000,107.40596025319023,49.4,2.7540540781130662,-28.64431120559523,-0.8322402598224288,1.113503569056742,0,0.0,-1.0,1.7485580930768154,193.7847300511849,-0.0000790142167293783,0.0,-0.0021513316047439,0.0,0.9040318666901881,0.09995386547695762,1.0039857321671457,-0.00007114835347778746
2022-11-18,19:16:00.000000000,107.50742285273543,49.4448,,,,,0,0.0,-1.0,1.7485580930768154,193.96452805329994,-0.00011934478516054127,0.0,-0.002230175835691628,0.0,0.9039239752012797,0.09995386547695762,1.0038778406782374,-0.00010746316949688218
2022-11-18,19:17:00.000000000,107.512941619703,49.46,,,,,0,0.0,-1.0,1.7485580930768154,193.99662490328228,0.00010857302754559942,0.0,-0.0023492544609962085,0.0,0.9040221169639383,0.09995386547695762,1.0039759824408958,0.00009776265465938182
2022-11-18,19:18:00.000000000,107.4218788194084,49.41,2.863166208114404,-34.047163523524276,-0.9158279214289899,1.0765976354337778,0,0.0,-1.0,1.7485580930768154,193.81813419833384,0.000018736901441228152,0.0,-0.0022409364991199388,0.0,0.9040390555372446,0.09995386547695762,1.0039929210142022,0.000016871492548300484
2022-11-18,19:19:00.000000000,107.34213927221963,49.38,,,,,0,0.0,-1.0,1.7485580930768154,193.68593790835277,0.00014076497284077371,0.0,-0.002222241585885021,0.0,0.9041663125703444,0.09995386547695762,1.0041201780473021,0.00012675092666126806
2022-11-18,19:20:00.000000000,107.33714204138877,49.39,,,,,0,0.0,-1.0,1.7485580930768154,193.69842625845268,0.00011607869938528064,0.0,-0.0020817894268205794,0.0,0.9042712670199355,0.09995386547695762,1.0042251324968932,0.00010452379295387222
2022-11-18,19:21:00.000000000,107.38259148935991,49.41,2.627907237679888,-22.462305124403358,-0.4552981206219678,0.9798160884799448,0,0.0,-1.0,1.7485580930768154,193.77884686828537,-0.000054095876316627576,0.0,-0.001965952378844338,0.0,0.9042223496733182,0.09995386547695762,1.0041762151502758,-0.00004871153393239185
2022-11-18,19:22:00.000000000,107.38853308683852,49.41,,,,,0,0.0,-1.0,1.7485580930768154,193.78478846576397,-0.00003066174442997466,0.0,-0.002019941905244238,0.0,0.9041946246387246,0.09995386547695762,1.004148490115682,-0.00002760973041922345
2022-11-18,19:23:00.000000000,107.42384175576849,49.42,,,,,0,0.0,-1.0,1.7485580930768154,193.8375827156247,-0.00009197361743560637,0.0,-0.002050541714731846,0.0,0.9041114625882307,0.09995386547695762,1.0040653280651883,-0.00008281847885282902
2022-11-18,19:24:00.000000000,107.39035424905464,49.42,2.551634922866373,-18.711443639001516,-0.22471536491443977,0.8623737170474103,0,0.0,-1.0,1.7485580930768154,193.80409520891087,0.00017276064963615901,0.0,-0.002142326736428224,0.0,0.904267657471851,0.09995386547695762,1.0042215229488085,0.00015556247114035846
2022-11-18,19:25:00.000000000,107.35962271929988,49.41,,,,,0,0.0,-1.0,1.7485580930768154,193.7558780982253,0.0000683471048932193,0.0,-0.0019699361965507256,0.0,0.9043294615482877,0.09995386547695762,1.0042833270252454,0.00006154426590596587
2022-11-18,19:26:00.000000000,107.38160065481851,49.42,,,,,0,0.0,-1.0,1.7485580930768154,193.79534161467473,-0.000023185642840604945,0.0,-0.0019017237310934298,0.0,0.904308494088382,0.09995386547695762,1.0042623595653395,-0.000020878032465181946
2022-11-18,19:27:00.000000000,107.3601686227674,49.405,2.5440126251499113,-18.326775122763962,-0.09040383415872984,0.7622911490776119,0,0.0,-1.0,1.7485580930768154,193.74768121122747,-0.00002474950793495006,0.0,-0.0019248652812469125,0.0,0.9042861128981319,0.09995386547695762,1.0042399783750895,-0.00002228619845882217
2022-11-18,19:28:00.000000000,107.3423976270163,49.41,,,,,0,0.0,-1.0,1.7485580930768154,193.73865300594173,0.00013684698599090658,0.0,-0.0019495671497132827,0.0,0.9044098617271553,0.09995386547695762,1.004363727204113,0.00012322635195601643
2022-11-18,19:29:00.000000000,107.26586267791399,49.38,,,,,0,0.0,-1.0,1.7485580930768154,193.60966131404712,0.00012428189179817414,0.0,-0.0018129869561108736,0.0,0.9045222634957316,0.09995386547695762,1.0044761289726893,0.00011191340898898764
2022-11-18,19:30:00.000000000,107.22436682545597,49.37,3.519597274835136,-66.53815063315469,-2.264952872693674,0.7972507765366721,0,1.0,-1.0,1.7485580930768154,193.55067988065835,0.00012401380883725365,0.0,-0.0016889303857615667,0.0,0.9046344367468058,0.09995386547695762,1.0045883022237634,0.0001116733865928371
2022-11-18,19:31:00.000000000,107.17283668635733,49.355,,,,,0,0.0,-1.0,1.7485580930768154,193.47292137016353,0.00013072425123015843,0.0,-0.001565126027614383,0.0,0.9047526944061864,0.09995386547695762,1.004706559883144,0.00011771753574950525
2022-11-18,19:32:00.000000000,107.1962137589096,49.35,,,,,0,0.0,-1.0,1.7485580930768154,193.48755565225042,-0.00016601735679685928,0.0,-0.0014346063763123196,0.0,0.9046024897553062,0.09995386547695762,1.0045563552322638,-0.0001495010153985506
2022-11-18,19:33:00.000000000,107.25927680215887,49.3893,4.004356771648603,-90.51310109982549,-2.729854656965345,0.8553610349209108,0,1.0,-1.0,1.7485580930768154,193.61933702855762,0.00002922818363992258,0.0,-0.001600385563550577,0.0,0.9046289296429978,0.09995386547695762,1.0045827951199553,0.000026319964583123787
2022-11-18,19:34:00.000000000,107.20688796259162,49.365,,,,,0,0.0,-1.0,1.7485580930768154,193.52445822732864,0.00005112546121374703,0.0,-0.0015712041562739865,0.0,0.904675179214253,0.09995386547695762,1.0046290446912107,0.000046038585848872204
2022-11-18,19:35:00.000000000,107.2082565795456,49.36,,,,,0,0.0,-1.0,1.7485580930768154,193.5170840538172,-0.00005224873130762353,0.0,-0.0015201590235974782,0.0,0.9046279110838936,0.09995386547695762,1.0045817765608511,-0.000047050332268792645
2022-11-18,19:36:00.000000000,107.20804847195423,49.36,4.071060251565231,-93.73948554530558,-2.459503230764238,0.8406937533367737,0,1.0,-1.0,1.7485580930768154,193.51687594622584,1.0753964818867666e-6,0.0,-0.0015723283285246081,0.0,0.9046288839175666,0.09995386547695762,1.0045827493945243,9.68396695891183e-7
