date,time,PRICE_XLFsynprice_XLFsynprice_ON_XLF,PRICE_XLF_XLFsynprice_ON_XLF,BETA_XLFsynprice_ON_XLF,SPREAD_XLFsynprice_ON_XLF,Z_XLFsynprice_ON_XLF,Z_VOL_XLFsynprice_ON_XLF,market_close,SIGNAL_XLFsynprice_ON_XLF,POS_XLFsynprice_ON_XLF,POS_BETA_XLFsynprice_ON_XLF,PAIR_BASE_XLFsynprice_ON_XLF,PAIR_RET_XLFsynprice_ON_XLF,SL_XLFsynprice_ON_XLF,LOSS_XLFsynprice_ON_XLF,COOLDOWN_XLFsynprice_ON_XLF,CAPITAL_XLFsynprice_ON_XLF,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-01-25,20:50:00.000000000,161.31151040202582,38.47,4.8755148926688285,-26.249547518944013,-0.04529031265047415,0.9845080300210427,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-25,20:51:00.000000000,161.25634631514976,38.46,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-25,20:52:00.000000000,161.1372178183197,38.43,4.976718189433299,-30.118062201601987,-0.4919452259893775,0.9857207636952026,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-25,20:53:00.000000000,161.10158828805015,38.44,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-25,20:54:00.000000000,161.1469484868483,38.425,5.049494585905361,-32.879880976565175,-0.8062827324982305,0.9855946244054752,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-25,20:55:00.000000000,161.43532880737723,38.515,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-25,20:56:00.000000000,161.45203706499387,38.51,5.107670101752065,-35.244338553478144,-1.067034021802366,0.9856987853841326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-25,20:57:00.000000000,161.45131661686366,38.51,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-25,20:58:00.000000000,161.46154177364983,38.505,5.149313360568856,-36.81276917505397,-1.2213516399619737,0.9865851350405025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-25,20:59:00.000000000,161.32930827761845,38.47,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-25,21:00:00.000000000,161.24364866132257,38.47,5.22448807287725,-39.74240750226522,-1.5296601458546846,0.9903193789215904,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:30:00.000000000,163.54882360148196,38.8268,5.3924204850478,-45.82160808737194,-2.1581313464548635,1.0047001643615647,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:31:00.000000000,163.59330155158207,38.79,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:32:00.000000000,163.19327980337349,38.71,5.570443131634151,-52.43857382218448,-2.7128945533798112,1.0333484303586997,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:33:00.000000000,162.8729756603333,38.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:34:00.000000000,162.99203942582022,38.67,5.676483952800001,-56.51759502895581,-2.8788448106612337,1.0654311387335702,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:35:00.000000000,162.95794145304438,38.645,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:36:00.000000000,162.86795118330173,38.66,5.740959691276833,-59.077550481460634,-2.85672615265093,1.0949480254639825,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:37:00.000000000,163.15464983579494,38.7199,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:38:00.000000000,163.15052134441368,38.7299,5.811851383233758,-61.94190154309146,-2.8465585844238066,1.1223885925299004,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:39:00.000000000,163.159740203032,38.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:40:00.000000000,163.07280645425058,38.69,5.886271421864849,-64.6670348577004,-2.8135213453990917,1.1474740745090928,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:41:00.000000000,163.06765486122907,38.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:42:00.000000000,162.97133965751277,38.72,5.899314385082243,-65.45011333287167,-2.6417706537001995,1.166497908613047,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:43:00.000000000,163.10157663666328,38.785,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:44:00.000000000,163.18101641565337,38.83,5.719803487680824,-58.91895301099302,-2.002809989082843,1.1718338906770271,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:45:00.000000000,163.44154677120264,38.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:46:00.000000000,163.42747646586517,38.97,5.211338457044724,-39.65838320516772,-0.5007077489629181,1.1718964979287643,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:47:00.000000000,163.58727575708912,38.9816,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:48:00.000000000,163.55159769379344,39.07,4.6345913553294995,-17.521886558930106,1.184612012763016,1.2059488281184232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:49:00.000000000,163.77071829925072,39.085,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:50:00.000000000,163.7560840673431,39.085,4.350603790387433,-6.287265079949748,1.9531793734158214,1.2655613083902788,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:51:00.000000000,163.84464018953955,39.145,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:52:00.000000000,163.88962815707183,39.13,4.128653800463964,2.3354049449168883,2.4208178594494365,1.3393239411409155,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:53:00.000000000,164.1411445317753,39.19,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:54:00.000000000,164.1649480042079,39.195,3.974108416154176,8.399768633044971,2.6246538738288727,1.414245943511803,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:55:00.000000000,164.20499225584177,39.185,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:56:00.000000000,164.3096959244301,39.19,3.9256819076828062,10.46222196234092,2.5490495697947906,1.4769763417165327,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:57:00.000000000,164.03390175672277,39.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:58:00.000000000,164.09209998157903,39.145,3.8901789071014052,11.811046663094515,2.440798909087937,1.528214467114701,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,14:59:00.000000000,164.0400544007245,39.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:00:00.000000000,164.2008492550612,39.14,3.8892840961210355,11.974269732883869,2.2880954479684927,1.5697067774642892,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:01:00.000000000,164.30380651426833,39.13,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:02:00.000000000,164.23990081274147,39.14,3.8955282026202687,11.768926962184139,2.1389453680501425,1.6023620822569329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:03:00.000000000,164.22315388117028,39.14,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:04:00.000000000,164.35269532857475,39.14,3.9184515659035752,10.984501039108807,1.9816698156832977,1.626105509605005,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:05:00.000000000,164.265916096436,39.11,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:06:00.000000000,164.2346199987095,39.06,3.953026134713733,9.829419176791077,1.8262210944604458,1.6424821144195458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:07:00.000000000,164.249054876402,39.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:08:00.000000000,164.28653835051978,39.105,3.9735134181228013,8.902296134827651,1.6971961905261541,1.651632962665834,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:09:00.000000000,164.17801885984468,39.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:10:00.000000000,164.1755232265627,39.033,4.002643562543278,7.940337049810921,1.5788014701714443,1.6558904780917316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:11:00.000000000,163.98293370035125,39.015,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:12:00.000000000,163.95109584819943,39.01,4.014828598109078,7.332632235964297,1.4859245741372222,1.6576221638328252,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:13:00.000000000,163.91995377256194,39.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:14:00.000000000,163.7799547924503,39.005,4.0144417490579425,7.196654370445231,1.4205142149782588,1.6585452551352238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:15:00.000000000,163.5423547964088,38.94,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:16:00.000000000,163.6089291742353,38.98,4.009207529664381,7.330019667917753,1.3707990308462028,1.657132311749248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:17:00.000000000,163.67260985928033,39.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:18:00.000000000,163.69959845378256,39.01,4.001754582365569,7.59115219570171,1.3291472672377262,1.6506218330035025,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:19:00.000000000,163.68402568050877,39.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:20:00.000000000,163.81463107391204,39.055,3.9937642020423283,7.838170163148902,1.2892468455454011,1.6426111726517425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:21:00.000000000,163.9234863195711,39.08,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:22:00.000000000,163.9032621174857,39.09,3.97574744904396,8.491294334357292,1.268214035211966,1.6335440893309947,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:23:00.000000000,163.8961035697559,39.04,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:24:00.000000000,163.7096179040187,38.95,3.9815493858175075,8.62826932642676,1.2270115877785726,1.6233028018890232,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:25:00.000000000,163.39355493004882,38.91,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:26:00.000000000,163.44165298865957,38.89,3.9820159302226834,8.581053462299423,1.1804111800309165,1.612649088298115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:27:00.000000000,163.32177153827084,38.835,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:28:00.000000000,163.11392671549262,38.78,3.9716623325664178,9.092861458566944,1.158737682945626,1.5994149527116357,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:29:00.000000000,163.2378489600969,38.8,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:30:00.000000000,162.93554033939685,38.7,3.9464333941686633,10.208567985069578,1.1623121927863356,1.5861594052256425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:31:00.000000000,163.12341795768006,38.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:32:00.000000000,162.9777008690821,38.77,3.9205270080791528,10.97886876585332,1.1516499991291602,1.572918715451969,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:33:00.000000000,162.8955866847247,38.74,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:34:00.000000000,163.0556854637477,38.755,3.9023097505175923,11.8216710824384,1.1442259099228265,1.559889574617416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:35:00.000000000,163.05902081638465,38.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:36:00.000000000,162.95869838875572,38.735,3.8872663477481266,12.385436408732033,1.125924232328834,1.5518002599354843,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:37:00.000000000,163.05425886873684,38.77,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:38:00.000000000,163.31898451625474,38.83,3.8694774375632237,13.067175615674785,1.1137485375674785,1.5498714946194296,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:39:00.000000000,163.1020210047764,38.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:40:00.000000000,163.22210325215713,38.78,3.837662222443824,14.39756226578561,1.1287926557907348,1.5518510266982168,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:41:00.000000000,163.28838465648371,38.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:42:00.000000000,163.14749597965454,38.799,3.809760111288895,15.332613421756719,1.128624020863852,1.5543824550355116,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:43:00.000000000,163.14820476775256,38.81,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:44:00.000000000,163.05206899063248,38.77,3.775782221229865,16.66499227355061,1.1439791999806588,1.5565169305931306,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:45:00.000000000,163.03719523306654,38.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:46:00.000000000,163.0385155979174,38.75,3.674938206103486,20.634660111407328,1.2567129976884517,1.5591054797550643,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:47:00.000000000,162.96161797933385,38.705,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:48:00.000000000,163.04815443645572,38.78,3.5416611029813443,25.702536862839196,1.4000974970789528,1.5626208715026024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:49:00.000000000,163.03527211763276,38.7804,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:50:00.000000000,163.2478715675358,38.835,3.3774290128048405,32.08541585525984,1.5755124517667904,1.5677559936493959,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:51:00.000000000,163.35183594651733,38.83,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:52:00.000000000,163.23780705539141,38.83,3.2099181499659886,38.596685292212086,1.7331760537161927,1.5757714932833795,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:53:00.000000000,163.23421815133602,38.84,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:54:00.000000000,163.30064707046543,38.86,3.0042905864552742,46.55391488081348,1.9149105378001638,1.5861563242754255,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:55:00.000000000,163.2083082266207,38.835,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:56:00.000000000,163.49267458054982,38.88,2.657912057650688,60.15305377909107,2.2361563596935974,1.601898190002927,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:57:00.000000000,163.62947434895372,38.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:58:00.000000000,163.41403845704292,38.8877,2.677363841220035,59.29751660883055,2.075926914597799,1.6145383640079516,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,15:59:00.000000000,163.4009047061747,38.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:00:00.000000000,163.3884700271723,38.845,2.713850884761449,57.968932408613824,1.9230319293810105,1.6242434805302601,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:01:00.000000000,163.3601724987192,38.87,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:02:00.000000000,163.34697477317246,38.8664,2.7481173320657946,56.537547298170466,1.7850644327333354,1.631408380877113,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:03:00.000000000,163.24804144492484,38.86,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:04:00.000000000,163.2950059641481,38.885,2.768167305666847,55.65482028329275,1.6764999758053556,1.6368179055382668,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:05:00.000000000,163.4991724995505,38.92,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:06:00.000000000,163.6586084001809,38.96,2.800777936160708,54.540300007359704,1.5715646994862615,1.6407904681250687,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:07:00.000000000,163.69840369474022,38.9399,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:08:00.000000000,163.6964500837739,38.96,2.855742316348628,52.43672943883135,1.4486295573594117,1.6434177708336688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:09:00.000000000,163.87398221456274,38.99,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:10:00.000000000,163.9407670246013,39.01,2.8758695491013944,51.75309591415592,1.3729704617134124,1.6425570320066536,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:11:00.000000000,163.98959960311925,39.015,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:12:00.000000000,163.963533380178,39.01,2.8790576941713124,51.65149273055512,1.3181405817538896,1.635843018651305,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:13:00.000000000,163.87662051317653,39.01,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:14:00.000000000,163.90781769298954,39.02,2.8930254112144502,51.021966147401685,1.2529598434562386,1.6230048987220234,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:15:00.000000000,163.87920618615271,39.02,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:16:00.000000000,163.9582619963781,39.03,2.962170262080695,48.34475666736857,1.1369595043080059,1.6035019205410308,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:17:00.000000000,163.62914984332747,38.975,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:18:00.000000000,163.67723146711273,39.0,3.000707048462085,46.64965657709142,1.0522900779521511,1.5789612225088818,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:19:00.000000000,163.69974885549868,39.0,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:20:00.000000000,163.73168675698471,38.995,3.063677773577624,44.26357197632528,0.9520150494239084,1.5445404849432585,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:21:00.000000000,164.0099109722017,39.03,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:22:00.000000000,163.98259352725978,39.0492,3.1449363040539056,41.17534680299802,0.8352338439426796,1.4866213181046277,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
2022-01-26,16:23:00.000000000,164.002310519801,39.05,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0034776912986354,1.0034776912986354,0.0
