date,time,PRICE_XLREsynprice_XLREsynprice_ON_XLRE,PRICE_XLRE_XLREsynprice_ON_XLRE,BETA_XLREsynprice_ON_XLRE,SPREAD_XLREsynprice_ON_XLRE,Z_XLREsynprice_ON_XLRE,Z_VOL_XLREsynprice_ON_XLRE,market_close,SIGNAL_XLREsynprice_ON_XLRE,POS_XLREsynprice_ON_XLRE,POS_BETA_XLREsynprice_ON_XLRE,PAIR_BASE_XLREsynprice_ON_XLRE,PAIR_RET_XLREsynprice_ON_XLRE,SL_XLREsynprice_ON_XLRE,LOSS_XLREsynprice_ON_XLRE,COOLDOWN_XLREsynprice_ON_XLRE,CAPITAL_XLREsynprice_ON_XLRE,REMAINING_CAPITAL,CAPITAL,PORT_RET
2021-12-14,20:07:00.000000000,220.62417915568363,49.36,,,,,0,0.0,-1.0,1.8335682000659166,311.1291055109373,-0.00012493838957247408,0.0,-0.003326955143260979,0.0,0.8858146659077037,0.0988062820237453,0.984620947931449,-0.00011240228599951202
2021-12-14,20:08:00.000000000,220.73047202111337,49.39,,,,,0,0.0,-1.0,1.8335682000659166,311.29040542236896,-0.0001648377426584359,0.0,-0.003451477868415709,0.0,0.8856686502177618,0.0988062820237453,0.9844749322415071,-0.00014829634718695588
2021-12-14,20:09:00.000000000,220.77565319751722,49.41,,,,,0,0.0,-1.0,1.8335682000659166,311.37225796277414,-0.000027337213914415586,0.0,-0.0036157466772535063,0.0,0.8856444385044134,0.0988062820237453,0.9844507205281587,-0.000024593529561178864
2021-12-14,20:10:00.000000000,220.83852623968752,49.4399,7.565019018588163,-153.1752575374094,-0.7368723080504729,0.5176712422885585,0,0.0,-1.0,1.8335682000659166,311.4899546941264,-0.000025851220789551877,0.0,-0.0036429850467276648,0.0,0.8856215435144926,0.0988062820237453,0.9844278255382379,-0.00002325661350374586
2021-12-14,20:11:00.000000000,220.78225893039226,49.43,,,,,0,0.0,-1.0,1.8335682000659166,311.41553505965055,0.00012236344556297476,0.0,-0.003668742091906374,0.0,0.8857299112180218,0.0988062820237453,0.9845361932417671,0.000110081918367075
2021-12-14,20:12:00.000000000,220.78899129749243,49.42,,,,,0,0.0,-1.0,1.8335682000659166,311.40393174475,-0.0000804971052456855,0.0,-0.003546827566266675,0.0,0.8856586125241392,0.0988062820237453,0.9844648945478846,-0.0000724185605079645
2021-12-14,20:13:00.000000000,220.7862716686614,49.42,,,,,0,0.0,-1.0,1.8335682000659166,311.401212115919,8.733444101938054e-6,0.0,-0.0036270391621604503,0.0,0.8856663473741251,0.0988062820237453,0.9844726293978704,7.856907878257235e-6
2021-12-14,20:14:00.000000000,220.87997035114546,49.445,7.293179289827813,-139.73127963439072,-0.4737076881883726,0.5416115783886524,0,0.0,-1.0,1.8335682000659166,311.5407500034047,-0.00015369072315810038,0.0,-0.003618337394602378,0.0,0.8855302286727204,0.0988062820237453,0.9843365106964657,-0.00013826560265873953
2021-12-14,20:15:00.000000000,220.74624919742803,49.42,,,,,0,0.0,-1.0,1.8335682000659166,311.3611896446856,0.0002820881336224214,0.0,-0.0037714720128696477,0.0,0.885780026242193,0.0988062820237453,0.9845863082659383,0.00025377253282608396
2021-12-14,20:16:00.000000000,220.61094621511012,49.41,,,,,0,0.0,-1.0,1.8335682000659166,311.20755098036705,0.0003756643544775794,0.0,-0.003490447766748228,0.0,0.8861127822239605,0.0988062820237453,0.9849190642477058,0.00033796527432274694
2021-12-14,20:17:00.000000000,220.7023425557835,49.425,,,,,0,0.0,-1.0,1.8335682000659166,311.32645084404146,-0.00020530612920896985,0.0,-0.003116094649077694,0.0,0.8859308578385995,0.0988062820237453,0.9847371398623448,-0.00018470998477420792
2021-12-14,20:18:00.000000000,220.78319282235663,49.43,7.061536315345883,-128.26854724519035,-0.1847769790101182,0.6493591667711801,0,0.0,-1.0,1.8335682000659166,311.4164689516149,-0.00023024842694364508,0.0,-0.0033207610249560426,0.0,0.8857268736522014,0.0988062820237453,0.9845331556759467,-0.0002071458241400586
2021-12-14,20:19:00.000000000,220.80856331679738,49.415,,,,,0,0.0,-1.0,1.8335682000659166,311.41433592305464,-0.0001697855531525124,0.0,-0.003550244851897366,0.0,0.8855764900250163,0.0988062820237453,0.9843827720487616,-0.00015274612776434643
2021-12-14,20:20:00.000000000,220.84802234769776,49.42,,,,,0,0.0,-1.0,1.8335682000659166,311.4629627949554,-0.0000972697349024398,0.0,-0.00371942762476396,0.0,0.8854903502345957,0.0988062820237453,0.984296632258341,-0.00008750639778195549
2021-12-14,20:21:00.000000000,220.80525576815276,49.41,,,,,0,0.0,-1.0,1.8335682000659166,311.4018605334097,0.0000784391740356561,0.0,-0.0038163355719272873,0.0,0.8855598073662846,0.0988062820237453,0.9843660893900299,0.00007056524365990378
2021-12-14,20:22:00.000000000,220.76912913800274,49.4,6.962657043096731,-123.18612879097574,0.07986469678005445,0.7386515132924589,0,0.0,-1.0,1.8335682000659166,311.347398221259,0.000057131797860514065,0.0,-0.003738195748101858,0.0,0.8856104009901925,0.0988062820237453,0.9844166830139378,0.00005139716255287068
2021-12-14,20:23:00.000000000,220.76558716780653,49.4057,,,,,0,0.0,-1.0,1.8335682000659166,311.35430758980317,0.00004494435802742233,0.0,-0.003681277520085069,0.0,0.8856502041811275,0.0988062820237453,0.9844564862048728,0.00004043327548364132
2021-12-14,20:24:00.000000000,220.63655928064844,49.375,,,,,0,0.0,-1.0,1.8335682000659166,311.16898915890306,0.0002336159855282746,0.0,-0.00363649861471238,0.0,0.8858571062264106,0.0988062820237453,0.9846633882501559,0.0002101688070345102
2021-12-14,20:25:00.000000000,220.61457177975058,49.37,,,,,0,0.0,-1.0,1.8335682000659166,311.1378338170049,0.00004119838526393974,0.0,-0.00340373217339196,0.0,0.8858936021087617,0.0988062820237453,0.984699884132507,0.00003706432349024689
2021-12-14,20:26:00.000000000,220.62366121238048,49.375,6.8662494733713455,-118.39740653532968,0.4237401757969842,0.809049635798381,0,0.0,-1.0,1.8335682000659166,311.15609109063513,2.5200525910202226e-7,0.0,-0.003362674016397338,0.0,0.8858938253586084,0.0988062820237453,0.9847001073823537,2.2671866861948784e-7
2021-12-14,20:27:00.000000000,220.54248469330952,49.36,,,,,0,0.0,-1.0,1.8335682000659166,311.04741104856316,0.00017249540538266043,0.0,-0.0033624228585498184,0.0,0.8860466379731395,0.0988062820237453,0.9848529199968848,0.000155186958329247
2021-12-14,20:28:00.000000000,220.699266099228,49.4126,,,,,0,0.0,-1.0,1.8335682000659166,311.3006381418051,-0.00019397595495688916,0.0,-0.0031905074556612956,0.0,0.8858747662304024,0.0988062820237453,0.9846810482541477,-0.00017451513748640082
2021-12-14,20:29:00.000000000,220.75791724340024,49.425,,,,,0,0.0,-1.0,1.8335682000659166,311.3820255316582,-0.00011537046215455208,0.0,-0.0033838645288876146,0.0,0.8857725624492113,0.0988062820237453,0.9845788444729566,-0.00010379379330219448
2021-12-14,20:30:00.000000000,220.69378335394447,49.39,6.761007983458608,-113.23240094907618,0.8566905116660397,0.8968407473563701,0,0.0,-1.0,1.8335682000659166,311.2537167552001,-1.3166317633308187e-7,0.0,-0.003498844593027628,0.0,0.8857724458255822,0.0988062820237453,0.9845787278493275,-1.1845026910942117e-7
2021-12-14,20:31:00.000000000,220.96215208381145,49.425,,,,,0,0.0,-1.0,1.8335682000659166,311.5862603720694,-0.000656036641082961,0.0,-0.003498975795535042,0.0,0.885191346645459,0.0988062820237453,0.9839976286692043,-0.0005902008277109619
2021-12-14,20:32:00.000000000,221.14191570076838,49.46,,,,,0,0.0,-1.0,1.8335682000659166,311.8301988760286,-0.0003709686358332925,0.0,-0.00415271698028985,0.0,0.8848629684191425,0.0988062820237453,0.9836692504428878,-0.0003337185138958056
2021-12-14,20:33:00.000000000,221.1846721217087,49.465,,,,,0,0.0,-1.0,1.8335682000659166,311.8821231379693,-0.00010771432677481323,0.0,-0.004522145088370011,0.0,0.8847676560002112,0.0988062820237453,0.9835739380239565,-0.00009689478337187381
2021-12-14,20:34:00.000000000,221.06916645856336,49.43,6.694106564914288,-109.82052104514992,1.1797196320555923,0.9849047325703459,0,0.0,-1.0,1.8335682000659166,311.7024425878216,0.00016458389992530956,0.0,-0.004629372315331004,0.0,0.8849132745115635,0.0988062820237453,0.9837195565353088,0.00014805039633813586
2021-12-14,20:35:00.000000000,221.11309975998896,49.43,,,,,0,0.0,-1.0,1.8335682000659166,311.74637588924725,-0.00014094628537669656,0.0,-0.004465550335555513,0.0,0.8847885492726406,0.0988062820237453,0.9835948312963859,-0.00012678942702147288
2021-12-14,20:36:00.000000000,221.17314508887733,49.455,,,,,0,0.0,-1.0,1.8335682000659166,311.85226042313724,-0.00004556949169405574,0.0,-0.004605867218200332,0.0,0.8847482299081935,0.0988062820237453,0.9835545119319388,-0.0000409918425394822
2021-12-14,20:37:00.000000000,221.145860447259,49.46,,,,,0,0.0,-1.0,1.8335682000659166,311.83414362251926,0.00011689023055087158,0.0,-0.00465122682286645,0.0,0.8848516483327669,0.0988062820237453,0.9836579303565122,0.00010514762864567562
2021-12-14,20:38:00.000000000,221.12007842833955,49.445,6.619726680051513,-106.19230726680749,1.304604000304208,1.0442776460808307,0,-1.0,-1.0,1.8335682000659166,311.7808580805988,-5.520575975201957e-6,0.0,-0.004534880275291364,0.0,0.8848467634420154,0.0988062820237453,0.9836530454657607,-4.9660462247124025e-6
2021-12-14,20:39:00.000000000,220.87635104796544,49.43,,,,,0,0.0,-1.0,1.8335682000659166,311.5096271772237,0.0006935122916276423,0.0,-0.004540375816115438,0.0,0.8854604155486694,0.0988062820237453,0.9842666975724147,0.0006238501568034271
2021-12-14,20:40:00.000000000,221.06409918059174,49.44,,,,,0,0.0,-1.0,1.8335682000659166,311.71571099185064,-0.0005438433866741306,0.0,-0.003850012330924968,0.0,0.8849788637575116,0.0988062820237453,0.9837851457812569,-0.0004892492983309553
2021-12-14,20:41:00.000000000,221.0076943317384,49.445,,,,,0,0.0,-1.0,1.8335682000659166,311.66847398399767,0.00021036055463822859,0.0,-0.004391761913854264,0.0,0.8851650284021346,0.0988062820237453,0.9839713104258799,0.00018923303062807093
2021-12-14,20:42:00.000000000,220.92003888225727,49.425,6.529603268536108,-101.80560266513984,1.307248781024659,1.0684434016016957,0,-1.0,-1.0,1.8335682000659166,311.5441471705152,0.00016358435239880852,0.0,-0.004182325212688132,0.0,0.8853098275500719,0.0988062820237453,0.9841161095738172,0.00014715789617344708
2021-12-14,20:43:00.000000000,220.74518854565488,49.375,,,,,0,0.0,-1.0,1.8335682000659166,311.27761842390953,0.0002669667440537247,0.0,-0.0040194250232507,0.0,0.8855461758322118,0.0988062820237453,0.9843524578559572,0.00024016300499569426
2021-12-14,20:44:00.000000000,220.77449370192093,49.375,,,,,0,0.0,-1.0,1.8335682000659166,311.3069235801756,-0.00009414475867050343,0.0,-0.0037535313320082864,0.0,0.8854628063011966,0.0988062820237453,0.9842690883249419,-0.00008469479641151745
2021-12-14,20:45:00.000000000,220.76777378782538,49.36,,,,,0,0.0,-1.0,1.8335682000659166,311.272700143079,-0.00006676243710363226,0.0,-0.003847322715377355,0.0,0.8854036906462832,0.0988062820237453,0.9842099726700285,-0.00006006046071603144
2021-12-14,20:46:00.000000000,220.8133594350757,49.3801,6.494518274476686,-99.88660241041049,1.194151880785254,1.0571493121117195,0,0.0,-1.0,1.8335682000659166,311.3551405111507,-0.00002804912356587135,0.0,-0.003913828295840194,0.0,0.8853788558487585,0.0988062820237453,0.9841851378725038,-0.000025233230930705863
2021-12-14,20:47:00.000000000,220.89298290759058,49.41,,,,,0,0.0,-1.0,1.8335682000659166,311.4895876728475,-0.00007965111252767477,0.0,-0.003941767639952687,0.0,0.8853083344378817,0.0988062820237453,0.984114616461627,-0.00007165461879384558
2021-12-14,20:48:00.000000000,220.75960452737448,49.3714,,,,,0,0.0,-1.0,1.8335682000659166,311.28543356010886,0.00020097829966407327,0.0,-0.004021104786302465,0.0,0.8854862622016155,0.0988062820237453,0.9842925442253608,0.0001807998385122638
2021-12-14,20:49:00.000000000,220.76617434956952,49.34,,,,,0,0.0,-1.0,1.8335682000659166,311.23442934082186,-0.0002060612439955449,0.0,-0.003820934641441065,0.0,0.8853037978008853,0.0988062820237453,0.9841100798246306,-0.0001853761890209376
2021-12-14,20:50:00.000000000,220.49586071147542,49.31,6.463753271356464,-98.23181309911183,1.0866288715681534,1.0003031783516056,0,0.0,-1.0,1.8335682000659166,310.9091086567258,0.0006917826943122634,0.0,-0.0040262085388911295,0.0,0.8859162356474128,0.0988062820237453,0.9847225176711581,0.000622326565984034
2021-12-14,20:51:00.000000000,220.46673488518593,49.3,,,,,0,0.0,-1.0,1.8335682000659166,310.8616471484356,0.00003470514046834367,0.0,-0.0033372111059698506,0.0,0.8859469814948142,0.0988062820237453,0.9847532635185595,0.00003122285400163599
2021-12-14,20:52:00.000000000,220.4494976141823,49.32,,,,,0,0.0,-1.0,1.8335682000659166,310.8810812414333,0.0001734168093730882,0.0,-0.003302621783881632,0.0,0.8861006195936186,0.0988062820237453,0.9849069016173639,0.00015601684655044048
2021-12-14,20:53:00.000000000,220.2391358061745,49.26,,,,,0,0.0,-1.0,1.8335682000659166,310.56070534142157,0.0003227848912617549,0.0,-0.003129777704641068,0.0,0.8863866394857611,0.0988062820237453,0.9851929215095064,0.0002904029727812953
2021-12-14,20:54:00.000000000,220.09469888068423,49.235,6.417326339663837,-95.86236345266474,1.0513513201565843,0.9183408936022233,0,0.0,-1.0,1.8335682000659166,310.3704292109296,0.0003174829229609621,0.0,-0.0028080030583352844,0.0,0.8866680521069386,0.0988062820237453,0.9854743341306839,0.0002856421468662656
2021-12-14,20:55:00.000000000,220.03680065978557,49.225,,,,,0,0.0,-1.0,1.8335682000659166,310.29419530803034,0.00012746877657958066,0.0,-0.0024914116283930587,0.0,0.8867810745987728,0.0988062820237453,0.9855873566225181,0.00011468841746538549
2021-12-14,20:56:00.000000000,220.00049308464625,49.215,,,,,0,0.0,-1.0,1.8335682000659166,310.2395520508903,0.000057918882822830623,0.0,-0.0023642604290058378,0.0,0.886832435967922,0.0988062820237453,0.9856387179916674,0.00005211244726728545
2021-12-14,20:57:00.000000000,220.2404626027654,49.255,,,,,0,0.0,-1.0,1.8335682000659166,310.55286429701215,-0.0005370907384792407,0.0,-0.0023064784815055583,0.0,0.8863561264799806,0.0988062820237453,0.9851624085037259,-0.00048324957131548515
2021-12-14,20:58:00.000000000,220.26060281972164,49.26,6.3919598028647835,-94.60733706939757,1.0253571812397113,0.817463992515324,0,0.0,-1.0,1.8335682000659166,310.5821723549687,-0.00003533174933281629,0.0,-0.00284233043175397,0.0,0.8863248099675003,0.0988062820237453,0.9851310919912456,-0.00003178817239677589
2021-12-14,20:59:00.000000000,220.29465814398725,49.3,,,,,0,0.0,-1.0,1.8335682000659166,310.68957040723694,0.00012649600406597916,0.0,-0.0028775617565803824,0.0,0.0,0.9846879154110578,0.9846879154110578,-0.0004498655902657416
2021-12-14,21:00:00.000000000,220.25369529179562,49.3,,,,,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027514297525781384,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:30:00.000000000,221.08614254471624,49.47,6.282818251952228,-89.72487637936044,1.2221750679164611,0.7101008817682707,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:31:00.000000000,221.564370612704,49.59,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:32:00.000000000,221.9889026956115,49.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:33:00.000000000,222.56610409075617,49.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:34:00.000000000,222.5864438814497,49.64,6.311002136574207,-90.69170217809395,1.1378233769137789,0.5919611318428322,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:35:00.000000000,222.52206637756993,49.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:36:00.000000000,222.1777529863051,49.59,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:37:00.000000000,222.22346808452724,49.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:38:00.000000000,222.32043197717263,49.62,6.307297141003034,-90.64765215939792,1.087765128627252,0.4673435050291401,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:39:00.000000000,222.8416153276505,49.635,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:40:00.000000000,222.7190216138766,49.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:41:00.000000000,222.66018919681437,49.59,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:42:00.000000000,222.91717782704708,49.61,6.453324723117651,-97.23226168681961,0.4595547338412953,0.37324584623361184,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:43:00.000000000,222.87494455879957,49.56,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:44:00.000000000,222.8869161819948,49.575,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:45:00.000000000,222.98469325252006,49.59,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:46:00.000000000,222.95531461328636,49.6,6.592973204904847,-104.05615634999401,-0.37842407032799674,0.4650288444292492,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:47:00.000000000,222.94071465101106,49.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:48:00.000000000,222.93029338181447,49.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:49:00.000000000,222.7842641031434,49.548,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:50:00.000000000,223.2181982374654,49.62,6.73891983229083,-111.16700384080559,-1.403314350313863,0.7718514841541182,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:51:00.000000000,223.5158345318539,49.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:52:00.000000000,223.49843466043677,49.6601,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:53:00.000000000,223.48916902939894,49.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:54:00.000000000,223.6949840262198,49.67,6.916028031481967,-119.8241282974895,-2.178607720986248,1.1068267908293719,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:55:00.000000000,223.66840522216577,49.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:56:00.000000000,223.55314721394976,49.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:57:00.000000000,223.46486371599082,49.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:58:00.000000000,223.50122690152756,49.6605,7.040261526141164,-126.12168061740567,-2.224485597657871,1.3182714415732886,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,14:59:00.000000000,223.4655179331594,49.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:00:00.000000000,223.42008823032324,49.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:01:00.000000000,223.39927496076044,49.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:02:00.000000000,223.4105850696477,49.66,7.121879343715483,-130.2619431392631,-2.0091191326971978,1.424057120656172,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:03:00.000000000,223.22993574206032,49.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:04:00.000000000,223.19253773311326,49.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:05:00.000000000,223.2338964182566,49.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:06:00.000000000,223.20415662799832,49.61,7.215205206087486,-134.74217364600185,-1.8410818039684036,1.4664374819165653,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:07:00.000000000,223.14962168456518,49.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:08:00.000000000,223.44856565998074,49.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:09:00.000000000,223.4722958109508,49.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:10:00.000000000,223.44102857910855,49.65,7.2967666277519845,-138.84343448877746,-1.6920833422123438,1.46937793199249,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:11:00.000000000,223.50534053190538,49.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:12:00.000000000,223.44876218178268,49.6429,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:13:00.000000000,223.68738701899528,49.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
2021-12-15,15:14:00.000000000,223.81973225317682,49.65,7.449263888414023,-146.03621980657942,-1.688654196307686,1.4502631378714588,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9846879154110578,0.9846879154110578,0.0
