date,time,PRICE_QQQsynprice_QQQsynprice_ON_QQQ,PRICE_QQQ_QQQsynprice_ON_QQQ,BETA_QQQsynprice_ON_QQQ,SPREAD_QQQsynprice_ON_QQQ,Z_QQQsynprice_ON_QQQ,Z_VOL_QQQsynprice_ON_QQQ,market_close,SIGNAL_QQQsynprice_ON_QQQ,POS_QQQsynprice_ON_QQQ,POS_BETA_QQQsynprice_ON_QQQ,PAIR_BASE_QQQsynprice_ON_QQQ,PAIR_RET_QQQsynprice_ON_QQQ,SL_QQQsynprice_ON_QQQ,LOSS_QQQsynprice_ON_QQQ,COOLDOWN_QQQsynprice_ON_QQQ,CAPITAL_QQQsynprice_ON_QQQ,REMAINING_CAPITAL,CAPITAL,PORT_RET
2023-09-13,16:34:00.000000000,243.9037659112396,375.1603,,,,,0,0.0,-1.0,0.5719109177215596,458.4620373769352,0.00010488938400984404,0.0,-0.0003759415441648706,0.0,0.8984861090459704,0.09938773487080743,0.9978738439167778,0.00009444146729373307
2023-09-13,16:35:00.000000000,244.02907254186042,375.181,,,,,0,0.0,-1.0,0.5719109177215596,458.59918256355286,-0.0002474972088708255,0.0,-0.00027109159243199343,0.0,0.8982637362417722,0.09938773487080743,0.9976514711125797,-0.00022284661087546153
2023-09-13,16:36:00.000000000,243.92394245291052,374.97,0.6885256379121063,-14.252515994991995,-2.8769437868888565,0.7678605954695248,0,1.0,-1.0,0.5719109177215596,458.3733792709637,-0.00003389259135269815,0.0,-0.0005185217068903736,0.0,0.8982332917560328,0.09938773487080743,0.9976210266268403,-0.00003051615380816293
2023-09-13,16:37:00.000000000,243.938158752116,374.94,,,,,0,0.0,-1.0,0.5719109177215596,458.37043824263753,-0.00006844556895308561,0.0,-0.0005523967241988226,0.0,0.898171811667326,0.09938773487080743,0.9975595465381334,-0.00006162669697806442
2023-09-13,16:38:00.000000000,243.94093671829458,374.88,,,,,0,0.0,-1.0,0.5719109177215596,458.33890155375286,-0.00008092280423684994,0.0,-0.0006208044840438909,0.0,0.8980991290856393,0.09938773487080743,0.9974868639564467,-0.00007286039408767363
2023-09-13,16:39:00.000000000,243.89400909561385,374.8199,0.7224034862289099,-26.877193372357567,-2.8538394589410676,0.8370047786502689,0,1.0,-1.0,0.5719109177215596,458.25760208491704,0.000027394088704002896,0.0,-0.0007016770510410719,0.0,0.8981237316928465,0.09938773487080743,0.997511466563654,0.000024664592684143225
2023-09-13,16:40:00.000000000,243.8340448365542,374.705,,,,,0,0.0,-1.0,0.5719109177215596,458.1319252614112,-0.000012543829846811422,0.0,-0.0006743021841403296,0.0,0.8981124657815748,0.09938773487080743,0.9975002006523822,-0.000011294016810225697
2023-09-13,16:41:00.000000000,243.75173522072424,374.74,,,,,0,0.0,-1.0,0.5719109177215596,458.0696325277015,0.0002233559643149565,0.0,-0.0006868375556553508,0.0,0.8983130645574328,0.09938773487080743,0.9977007994282402,0.00020110148922956628
2023-09-13,16:42:00.000000000,243.78904565828103,374.75,0.7269403484723577,-28.63184993173499,-2.492710871306841,0.8750676636480933,0,1.0,-1.0,0.5719109177215596,458.11266207443543,-0.00006896621416544199,0.0,-0.0004636350006048673,0.0,0.8982511113062349,0.09938773487080743,0.9976388461770423,-0.00006209602240806843
2023-09-13,16:43:00.000000000,243.8385907395926,374.95,,,,,0,0.0,-1.0,0.5719109177215596,458.2765893392914,0.00014153091062607374,0.0,-0.0005325692396195292,0.0,0.8983782416039889,0.09938773487080743,0.9977659764747964,0.0001274311823774535
2023-09-13,16:44:00.000000000,243.79059732959968,374.84,,,,,0,0.0,-1.0,0.5719109177215596,458.16568572834905,-0.00003254975554818144,0.0,-0.00039111370400291,0.0,0.8983489996118349,0.09938773487080743,0.9977367344826423,-0.000029307465721925657
2023-09-13,16:45:00.000000000,243.7029075801459,374.73,0.7271504995267252,-28.782199107503857,-2.1930014097912687,0.8945183249173652,0,1.0,-1.0,0.5719109177215596,458.01508577794596,0.000054084252217697654,0.0,-0.0004236507288957192,0.0,0.8983975861457094,0.09938773487080743,0.9977853210165168,0.00004869674754404118
2023-09-13,16:46:00.000000000,243.7949679688088,374.89,,,,,0,0.0,-1.0,0.5719109177215596,458.1986519134442,-1.2109684695985184e-6,0.0,-0.000369589389510816,0.0,0.8983964982145595,0.09938773487080743,0.9977842330853669,-1.0903459161308351e-6
2023-09-13,16:47:00.000000000,243.82288001087062,375.0,,,,,0,0.0,-1.0,0.5719109177215596,458.2894741564554,0.00007638206428894526,0.0,-0.00037079991041932825,0.0,0.898465119593643,0.09938773487080743,0.9978528544644504,0.00006877376571815077
2023-09-13,16:48:00.000000000,243.8303255477341,375.05,0.6820541855375195,-11.974096738112593,-1.516586919148295,0.8926365125009521,0,1.0,-1.0,0.5719109177215596,458.32551523920506,0.00004614989044107773,0.0,-0.0002944461685930877,0.0,0.8985065836604774,0.09938773487080743,0.9978943185312849,0.00004155328779084097
2023-09-13,16:49:00.000000000,243.79581191393453,375.02,,,,,0,0.0,-1.0,0.5719109177215596,458.27384427787376,0.000037868950540218514,0.0,-0.00024830986681034783,0.0,0.8985406091618542,0.09938773487080743,0.9979283440326616,0.00003409729942830594
2023-09-13,16:50:00.000000000,243.73353962552153,374.93,,,,,0,0.0,-1.0,0.5719109177215596,458.16010000686583,0.000023567362512439023,0.0,-0.000210450319504063,0.0,0.8985617853941225,0.09938773487080743,0.9979495202649299,0.000021220193208159568
2023-09-13,16:51:00.000000000,243.82369394919192,375.08,0.6549076146549825,-1.8190541555989057,-1.1197362949337843,0.8862715404794768,0,0.0,-1.0,0.5719109177215596,458.3360409681945,-9.533099918770444e-6,0.0,-0.0001868879167505888,0.0,0.8985532193148391,0.09938773487080743,0.9979409541856465,-8.583679945125103e-6
2023-09-13,16:52:00.000000000,243.8987390443424,375.1999,,,,,0,0.0,-1.0,0.5719109177215596,458.4796581823798,-0.000014122773548360035,0.0,-0.00019641923504820635,0.0,0.8985405292512015,0.09938773487080743,0.997928264122009,-0.000012716246972680459
2023-09-13,16:53:00.000000000,243.8577696378884,375.125,,,,,0,0.0,-1.0,0.5719109177215596,458.39585264818845,-4.07154657801816e-6,0.0,-0.00021053923461222812,0.0,0.8985368708015845,0.09938773487080743,0.9979246056723919,-3.6660446933493007e-6
2023-09-13,16:54:00.000000000,244.01639591801592,375.219,0.6526258582518402,-0.8612259893812961,-1.0196374866400426,0.8774103892646473,0,0.0,-1.0,0.5719109177215596,458.60823855458176,-0.00022876876668033265,0.0,-0.00021460992396993284,0.0,0.8983313136298344,0.09938773487080743,0.9977190485006419,-0.00020598467116819818
2023-09-13,16:55:00.000000000,244.1250232945323,375.42,,,,,0,0.0,-1.0,0.5719109177215596,458.8318200255602,0.000013795473813604368,0.0,-0.0004433295946025817,0.0,0.8983437065359475,0.09938773487080743,0.997731441406755,0.0000124212383553517
2023-09-13,16:56:00.000000000,244.02947427283016,375.2001,,,,,0,0.0,-1.0,0.5719109177215596,458.61050779305106,-0.00006585024792560412,0.0,-0.00042954023673080766,0.0,0.8982845503801498,0.09938773487080743,0.9976722852509572,-0.0000592906601343151
2023-09-13,16:57:00.000000000,244.01557434475794,375.21,0.6575667697587119,-2.710053336408322,-1.0073919527334851,0.8666498573410921,0,0.0,-1.0,0.5719109177215596,458.6022697830643,0.0000426545964936118,0.0,-0.0004953621993253332,0.0,0.8983228663451827,0.09938773487080743,0.9977106012159901,0.00003840536175990878
2023-09-13,16:58:00.000000000,243.9984347839982,375.19,,,,,0,0.0,-1.0,0.5719109177215596,458.5736920039501,0.000012431997791960075,0.0,-0.00045272873230639554,0.0,0.8983340342930735,0.09938773487080743,0.9977217691638809,0.000011193574446526603
2023-09-13,16:59:00.000000000,243.9999197666447,375.16,,,,,0,0.0,-1.0,0.5719109177215596,458.558019659065,-0.00004065281219398133,0.0,-0.00044030236283720825,0.0,0.8982975144882899,0.09938773487080743,0.9976852493590973,-0.00003660319531184568
2023-09-13,17:00:00.000000000,244.00724290168722,375.19,0.628123264305871,8.341675366767504,-0.6161791305963712,0.8605814357341979,0,0.0,-1.0,0.5719109177215596,458.58250012163916,0.000021445906662848103,0.0,-0.0004809372755019137,0.0,0.898316779292941,0.09938773487080743,0.9977045141637484,0.000019309501331669813
2023-09-13,17:01:00.000000000,244.0876074494856,375.37,,,,,0,0.0,-1.0,0.5719109177215596,458.76580863462743,0.00004923741613666964,0.0,-0.0004595016829750387,0.0,0.8983610100900256,0.09938773487080743,0.997748744960833,0.00004433256185241595
2023-09-13,17:02:00.000000000,244.16714875614167,375.3,,,,,0,0.0,-1.0,0.5719109177215596,458.805316177043,-0.0002606451236033408,0.0,-0.0004102868915140112,0.0,0.8981268566735102,0.09938773487080743,0.9975145915443177,-0.00023468174497631538
2023-09-13,17:03:00.000000000,244.04194811057852,375.09,0.6109738218225655,14.871777283152426,-0.3645236813994112,0.8591366079122394,0,0.0,-1.0,0.5719109177215596,458.5600142387583,0.000011114415334345228,0.0,-0.0006708250758398204,0.0,0.8981368388284182,0.09938773487080743,0.9975245736992256,0.000010007026456165201
2023-09-13,17:04:00.000000000,244.0266408686314,374.99,,,,,0,0.0,-1.0,0.5719109177215596,458.487515905039,-0.00009133777155546935,0.0,-0.0006597181163339183,0.0,0.8980548050110078,0.09938773487080743,0.9974425398818152,-0.00008223739000858831
2023-09-13,17:05:00.000000000,244.01638111722937,375.03,,,,,0,0.0,-1.0,0.5719109177215596,458.50013259034586,0.00007227282523810805,0.0,-0.0007509956307067966,0.0,0.8981197099689845,0.09938773487080743,0.9975074448397919,0.0000650713754242131
2023-09-13,17:06:00.000000000,244.08829879189912,375.061,0.5836432297574458,25.18648539584177,0.015946069798178555,0.8720640759447861,0,0.0,-1.0,0.5719109177215596,458.58977950346497,-0.00011818630436203827,0.0,-0.0006787770820447792,0.0,0.8980135645195886,0.09938773487080743,0.997401299390396,-0.00010641068389515545
2023-09-13,17:07:00.000000000,244.16788791041358,375.14,,,,,0,0.0,-1.0,0.5719109177215596,458.7145495844794,-0.00007503035948976854,0.0,-0.0007968831642519714,0.0,0.897946186239016,0.09938773487080743,0.9973339211098234,-0.00006755383275894376
2023-09-13,17:08:00.000000000,244.16710192429557,375.1501,,,,,0,0.0,-1.0,0.5719109177215596,458.7195398986304,0.00001430581696826869,0.0,-0.0008718537333114451,0.0,0.8979590320928038,0.09938773487080743,0.9973467669636112,0.000012880193399525653
