date,time,PRICE_XLREsynprice_XLREsynprice_ON_XLRE,PRICE_XLRE_XLREsynprice_ON_XLRE,BETA_XLREsynprice_ON_XLRE,SPREAD_XLREsynprice_ON_XLRE,Z_XLREsynprice_ON_XLRE,Z_VOL_XLREsynprice_ON_XLRE,market_close,SIGNAL_XLREsynprice_ON_XLRE,POS_XLREsynprice_ON_XLRE,POS_BETA_XLREsynprice_ON_XLRE,PAIR_BASE_XLREsynprice_ON_XLRE,PAIR_RET_XLREsynprice_ON_XLRE,SL_XLREsynprice_ON_XLRE,LOSS_XLREsynprice_ON_XLRE,COOLDOWN_XLREsynprice_ON_XLRE,CAPITAL_XLREsynprice_ON_XLRE,REMAINING_CAPITAL,CAPITAL,PORT_RET
2022-02-28,16:34:00.000000000,195.05772431414428,45.49,5.207857012810658,-41.84769119861255,-0.830275283670584,1.2323382175890791,0,0.0,-1.0,1.919878320316292,282.3929891053324,0.0001439583210345543,0.0,-0.0052064048065757484,0.0,0.8949954020464437,0.09999999999999998,0.9949954020464437,0.000129488207741158
2022-02-28,16:35:00.000000000,194.8530604415489,45.45,,,,,0,0.0,-1.0,1.919878320316292,282.1115300999244,0.0004528042292687089,0.0,-0.005063195990835823,0.0,0.8954006597496663,0.09999999999999998,0.9954006597496663,0.00040729605623215
2022-02-28,16:36:00.000000000,194.84306569384637,45.46,5.175914326683361,-40.453999597179234,-0.7985686888667517,1.2499822380231513,0,0.0,-1.0,1.919878320316292,282.120734135425,0.0001034822323474208,0.0,-0.004612684398125455,0.0,0.8954933178087825,0.09999999999999998,0.9954933178087825,0.0000930861941958952
2022-02-28,16:37:00.000000000,194.73177918228254,45.42,,,,,0,0.0,-1.0,1.919878320316292,281.93265249104854,0.0001222575109797762,0.0,-0.004509679496656704,0.0,0.8956027985929169,0.09999999999999998,0.9956027985929169,0.00010997641287578046
2022-02-28,16:38:00.000000000,194.55095960598953,45.41,5.29007615169707,-45.6713984425744,-0.9062631549483295,1.2593483698427224,0,0.0,-1.0,1.919878320316292,281.73263413155235,0.0005732602863195134,0.0,-0.004387973327867445,0.0,0.8961162121096669,0.09999999999999998,0.9961162121096668,0.0005156810702777703
2022-02-28,16:39:00.000000000,194.5472041639481,45.39,,,,,0,0.0,-1.0,1.919878320316292,281.6904811231046,-0.00012296099268607738,0.0,-0.003817228492394187,0.0,0.8960060247706638,0.09999999999999998,0.9960060247706638,-0.00011061695178082361
2022-02-28,16:40:00.000000000,194.45843728627975,45.37,5.262320341286058,-44.29303659786868,-0.8974475326751756,1.2704780312361998,0,0.0,-1.0,1.919878320316292,281.5633166790299,0.0001788108389789874,0.0,-0.003939720114875533,0.0,0.8961662403596834,0.09999999999999998,0.9961662403596834,0.00016085805209508147
2022-02-28,16:41:00.000000000,194.32692983884954,45.35,,,,,0,0.0,-1.0,1.919878320316292,281.3934116651934,0.00033068896233394435,0.0,-0.003761613740555503,0.0,0.8964625926437867,0.09999999999999998,0.9964625926437867,0.00029749279999319485
2022-02-28,16:42:00.000000000,194.21359217182908,45.335,5.187990330149273,-40.983949445488236,-0.8570253850434734,1.2806706058990933,0,0.0,-1.0,1.919878320316292,281.2512758233682,0.00030043166865718137,0.0,-0.0034321687023660674,0.0,0.8967319183963834,0.09999999999999998,0.9967319183963834,0.0002702818495997748
2022-02-28,16:43:00.000000000,194.15424482360433,45.36,,,,,0,0.0,-1.0,1.919878320316292,281.2399254331513,0.00038166691304206596,0.0,-0.0031327681658791517,0.0,0.8970741712995041,0.09999999999999998,0.997074171299504,0.00034337508090566936
2022-02-28,16:44:00.000000000,194.19289715630575,45.36,5.36198630835168,-49.02680179052646,-1.0185170219212576,1.2927803459887224,0,0.0,-1.0,1.919878320316292,281.27857776585273,-0.00013743543930289093,0.0,-0.0027522969267922415,0.0,0.8969508815166842,0.09999999999999998,0.9969508815166842,-0.00012365156612085304
2022-02-28,16:45:00.000000000,194.184202863574,45.355,,,,,0,0.0,-1.0,1.919878320316292,281.26028408151944,-3.217802354609782e-6,0.0,-0.002889354102957986,0.0,0.8969479953060258,0.09999999999999998,0.9969479953060257,-2.8950379722615133e-6
2022-02-28,16:46:00.000000000,194.23732385048297,45.32,5.174721452167613,-40.28105236175324,-0.8671082246838211,1.3078328766712572,0,0.0,-1.0,1.919878320316292,281.24620932721734,-0.0004277771691546704,0.0,-0.0028925626079421285,0.0,0.8965643014317148,0.09999999999999998,0.9965643014317148,-0.00038486849476350075
2022-02-28,16:47:00.000000000,194.14612511884138,45.32,,,,,0,0.0,-1.0,1.919878320316292,281.15501059557573,0.0003242665273951393,0.0,-0.0033191024048526696,0.0,0.8968550272243264,0.09999999999999998,0.9968550272243264,0.0002917280823664943
2022-02-28,16:48:00.000000000,194.15087883248722,45.3,4.807900446727792,-23.647011404281727,-0.5741848928178191,1.3169470653077324,0,0.0,-1.0,1.919878320316292,281.1213667428152,-0.00015347860940042817,0.0,-0.0029959121512685982,0.0,0.8967173791619143,0.09999999999999998,0.9967173791619143,-0.00013808232757314042
2022-02-28,16:49:00.000000000,194.21584857956705,45.32,,,,,0,0.0,-1.0,1.919878320316292,281.2247340563014,-0.00009452209549694939,0.0,-0.003148930952238116,0.0,0.8966326195561674,0.09999999999999998,0.9966326195561673,-0.00008503875573857474
2022-02-28,16:50:00.000000000,194.42844916257636,45.32,4.429535564912955,-6.318102639278777,-0.2560216611000596,1.3078228745596672,0,0.0,-1.0,1.919878320316292,281.43733463931073,-0.0007559810971916225,0.0,-0.0032431554041828514,0.0,0.8959547822446574,0.09999999999999998,0.9959547822446574,-0.0006801275597539706
2022-02-28,16:51:00.000000000,194.39380559284535,45.29,,,,,0,0.0,-1.0,1.919878320316292,281.34509471997023,-0.0000815555615885523,0.0,-0.003996684737193723,0.0,0.8958817121492335,0.09999999999999998,0.9958817121492335,-0.00007336688043127411
2022-02-28,16:52:00.000000000,194.3930268218134,45.32,4.385530943730198,-4.35923554803918,-0.18925287954703876,1.246157015708567,0,0.0,-1.0,1.919878320316292,281.40191229854776,0.00020748583052263825,0.0,-0.004077914346914069,0.0,0.8960675949103287,0.09999999999999998,0.9960675949103287,0.00018665144547544248
2022-02-28,16:53:00.000000000,194.4440830534709,45.3,,,,,0,0.0,-1.0,1.919878320316292,281.41457096379895,-0.0003178862479403651,0.0,-0.003871274625836585,0.0,0.8957827473446818,0.09999999999999998,0.9957827473446818,-0.00028597212388241
2022-02-28,16:54:00.000000000,194.2934879620472,45.3,4.177133837031091,5.069325144538794,0.01638592766931677,1.171143116024351,0,0.0,-1.0,1.919878320316292,281.2639758723752,0.000535136083778223,0.0,-0.004187930248811367,0.0,0.8962621130160119,0.09999999999999998,0.9962621130160119,0.00048139583921128496
2022-02-28,16:55:00.000000000,194.41014860539835,45.32,,,,,0,0.0,-1.0,1.919878320316292,281.4190340821327,-0.0002782548909865365,0.0,-0.0036550352776256734,0.0,0.8960127236994593,0.09999999999999998,0.9960127236994593,-0.00025032500312354854
2022-02-28,16:56:00.000000000,194.47137016515094,45.355,3.998743307426476,13.108367456823146,0.22355518461648163,1.0668556018079094,0,0.0,-1.0,1.919878320316292,281.54745138309636,0.00002122877536679396,0.0,-0.003932273137169484,0.0,0.8960317449522964,0.09999999999999998,0.9960317449522964,0.0000190973994453585
2022-02-28,16:57:00.000000000,194.55335603243836,45.3575,,,,,0,0.0,-1.0,1.919878320316292,281.63423694618456,-0.0002741497786871828,0.0,-0.003911127839145823,0.0,0.895786098047721,0.09999999999999998,0.995786098047721,-0.0002466255777692786
2022-02-28,16:58:00.000000000,194.6043455058467,45.375,3.5227627526180334,34.758985605803446,0.7027021225147919,0.9911076064092086,0,0.0,-1.0,1.919878320316292,281.7188242901984,-0.00006175244526872139,0.0,-0.004184205383001571,0.0,0.8957307810657288,0.09999999999999998,0.9957307810657288,-0.00005555106874929105
2022-02-28,16:59:00.000000000,194.6156933871572,45.37,,,,,0,0.0,-1.0,1.919878320316292,281.72057277990734,-0.00007435524752328898,0.0,-0.004245699443356399,0.0,0.8956641787817884,0.09999999999999998,0.9956641787817884,-0.00006688784278528943
2022-02-28,17:00:00.000000000,194.62455447793147,45.35,3.0775305179954087,55.05854548683968,1.2213809484393037,0.9155970717371463,0,0.0,-1.0,1.919878320316292,281.6910363042753,-0.000167750110381582,0.0,-0.004319739000846701,0.0,0.8955139310169329,0.09999999999999998,0.9955139310169329,-0.0001509020491621333
2022-02-28,17:01:00.000000000,194.63098808509454,45.39,,,,,0,0.0,-1.0,1.919878320316292,281.774265044251,0.00024978262202696107,0.0,-0.004486764474534111,0.0,0.895737614834684,0.09999999999999998,0.9957376148346839,0.00022469180066879337
2022-02-28,17:02:00.000000000,194.5577428657496,45.355,3.7683405236693517,23.644658414726166,0.6332428372224927,0.8499981035745316,0,0.0,-1.0,1.919878320316292,281.633824083695,0.000021469235783206284,0.0,-0.004238102568302038,0.0,0.8957568456367366,0.09999999999999998,0.9957568456367366,0.000019313122017466426
2022-02-28,17:03:00.000000000,194.6574861004214,45.3575,,,,,0,0.0,-1.0,1.919878320316292,281.73836701416764,-0.0003371169609329537,0.0,-0.004216724321342236,0.0,0.8954548708112007,0.09999999999999998,0.9954548708112007,-0.0003032616113654311
2022-02-28,17:04:00.000000000,194.50029184881532,45.32,3.6254232197590692,30.196111529334303,0.8871949564090663,0.8025322333522937,0,0.0,-1.0,1.919878320316292,281.5091773255497,0.0003024040193643103,0.0,-0.004552419752986925,0.0,0.8957256599632932,0.09999999999999998,0.9957256599632932,0.00027202554332964084
2022-02-28,17:05:00.000000000,194.359843874288,45.26,,,,,0,0.0,-1.0,1.919878320316292,281.25353665180336,0.00008971386136776971,0.0,-0.004251392403653909,0.0,0.8958060189709748,0.09999999999999998,0.9958060189709748,0.00008070396386542282
2022-02-28,17:06:00.000000000,194.40224008042048,45.28,2.6087843828515167,76.2764832249038,2.134821184494812,0.8388954192012039,0,-1.0,-1.0,1.919878320316292,281.33433042434217,-0.000014217206914980241,0.0,-0.004162059951114738,0.0,0.8957932831114473,0.09999999999999998,0.9957932831114473,-0.000012789498441268595
2022-02-28,17:07:00.000000000,194.29743820617452,45.26,,,,,0,0.0,-1.0,1.919878320316292,281.1911309836899,0.00023603343303134854,0.0,-0.004176217985162323,0.0,0.8960047202753466,0.09999999999999998,0.9960047202753466,0.0002123303776850244
2022-02-28,17:08:00.000000000,194.2612316005025,45.23,2.7089648765455543,71.73475023434709,2.0341541992855223,0.8951810691599315,0,-1.0,-1.0,1.919878320316292,281.09732802840836,-0.0000760683449106254,0.0,-0.003941170279199047,0.0,0.8959365626792432,0.09999999999999998,0.9959365626792431,-0.00006843099707862354
2022-02-28,17:09:00.000000000,194.17703103019622,45.19,,,,,0,0.0,-1.0,1.919878320316292,280.9363323252894,0.00002634474523671948,0.0,-0.004016938825809446,0.0,0.8959601658997352,0.09999999999999998,0.9959601658997351,0.000023699522014233436
2022-02-28,17:10:00.000000000,194.14005317310756,45.16,2.1917702175054856,95.15971015055983,2.4653855722007294,0.995312459021016,0,-1.0,-1.0,1.919878320316292,280.8417581185913,-0.0000733920470526794,0.0,-0.003990699905802808,0.0,0.8958944095490821,0.09999999999999998,0.995894409549082,-0.00006602307291445413
2022-02-28,17:11:00.000000000,194.09548142554289,45.135,,,,,0,0.0,-1.0,1.919878320316292,280.7491894130187,-0.000012196229172562607,0.0,-0.0040637990672203195,0.0,0.8958834830155488,0.09999999999999998,0.9958834830155487,-0.000010971578340561822
2022-02-28,17:12:00.000000000,193.755275302916,45.1,2.6976585063378056,72.09087666708096,1.78254003562859,1.050701288743156,0,-1.0,-1.0,1.919878320316292,280.34178754918076,0.0009724351546183661,0.0,-0.004075945733368114,0.0,0.896754671608875,0.09999999999999998,0.996754671608875,0.0008747896799013809
2022-02-28,17:13:00.000000000,193.64630258305027,45.1,,,,,0,0.0,-1.0,1.919878320316292,280.23281482931503,0.00038871379403834197,0.0,-0.0031074741716692333,0.0,0.8971032525195978,0.09999999999999998,0.9971032525195977,0.0003497158535109879
2022-02-28,17:14:00.000000000,193.83318335086582,45.1,2.751105797152921,69.75831189926909,1.59748021579613,1.0929823727284924,0,0.0,-1.0,1.919878320316292,280.4196955971306,-0.0006668768178679496,0.0,-0.0027199682957059768,0.0,0.8965049951572586,0.09999999999999998,0.9965049951572585,-0.0005999953974951521
2022-02-28,17:15:00.000000000,193.8476901465348,45.1,,,,,0,0.0,-1.0,1.919878320316292,280.4342023927996,-0.00005173244210998656,0.0,-0.003385031229772073,0.0,0.8964586167644952,0.09999999999999998,0.9964586167644952,-0.000046541053972355116
2022-02-28,17:16:00.000000000,193.70763691150694,45.08,2.89151926897119,63.35794826628569,1.3557844211522931,1.1178729579114806,0,0.0,-1.0,1.919878320316292,280.25575159136537,0.00036249383190118436,0.0,-0.003436588555949971,0.0,0.896783577483627,0.09999999999999998,0.996783577483627,0.00032611561951959787
2022-02-28,17:17:00.000000000,193.71727940338212,45.09,,,,,0,0.0,-1.0,1.919878320316292,280.28459286644375,0.00003409846639625832,0.0,-0.003075340466203169,0.0,0.8968141564283085,0.09999999999999998,0.9968141564283085,0.000030677616859117346
2022-02-28,17:18:00.000000000,194.00845368943988,45.12,2.8454315458065946,65.62258234264633,1.3049012178339765,1.1298740810375596,0,0.0,-1.0,1.919878320316292,280.63336350211097,-0.0008333598863194411,0.0,-0.0030413468642004338,0.0,0.8960667874848577,0.09999999999999998,0.9960667874848577,-0.0007497575537337332
2022-02-28,17:19:00.000000000,193.9586255493718,45.125,,,,,0,0.0,-1.0,1.919878320316292,280.59313475364445,0.00021176217584415081,0.0,-0.0038721722140430126,0.0,0.8962565405374772,0.09999999999999998,0.9962565405374771,0.0001905023388026214
2022-02-28,17:20:00.000000000,193.91641238058924,45.115,2.9348044005659073,61.51271184905832,1.1376150219738033,1.1266435136153417,0,0.0,-1.0,1.919878320316292,280.53172280165876,0.00008202048706427959,0.0,-0.003661230017812156,0.0,0.8963300519354666,0.09999999999999998,0.9963300519354665,0.0000737876189497643
2022-02-28,17:21:00.000000000,193.9683680137932,45.125,,,,,0,0.0,-1.0,1.919878320316292,280.6028772180659,-0.00011676700828573999,0.0,-0.0035795098266172554,0.0,0.8962253901568654,0.09999999999999998,0.9962253901568654,-0.0001050472967244322
2022-02-28,17:22:00.000000000,193.81333696272307,45.075,2.9851440451481124,59.257969127671885,1.0202167179093207,1.115312400992889,0,0.0,-1.0,1.919878320316292,280.35185225097996,0.00021039390486517044,0.0,-0.0036958588662494574,0.0,0.8964139505163399,0.09999999999999998,0.9964139505163399,0.00018927479799000488
2022-02-28,17:23:00.000000000,193.69644335710365,45.01,,,,,0,0.0,-1.0,1.919878320316292,280.11016655453994,-0.000028173472505071256,0.0,-0.003486242547562912,0.0,0.8963886954225518,0.09999999999999998,0.9963886954225518,-0.000025345985747136073
2022-02-28,17:24:00.000000000,193.59273289614012,45.0,2.912873637052933,62.51341922875815,1.0174404689622532,1.1052247574694845,0,0.0,-1.0,1.919878320316292,279.98725731037325,0.000301708712682178,0.0,-0.00351431780050937,0.0,0.8966591437019107,0.09999999999999998,0.9966591437019107,0.0002714284903083485
2022-02-28,17:25:00.000000000,193.60679607502743,45.02,,,,,0,0.0,-1.0,1.919878320316292,280.03971805566687,0.00008691248220644507,0.0,-0.0032136693881267275,0.0,0.8967370745737829,0.09999999999999998,0.9967370745737829,0.0000781921004434723
2022-02-28,17:26:00.000000000,193.5090864421002,45.0,3.0817125728876396,54.832020662156424,0.8015925259877503,1.088017767891643,0,0.0,-1.0,1.919878320316292,279.90361085633333,0.0002117987653062579,0.0,-0.0031270362139037555,0.0,0.896927002378982,0.09999999999999998,0.996927002378982,0.00019054955418441088
2022-02-28,17:27:00.000000000,193.5087737705352,44.99,,,,,0,0.0,-1.0,1.919878320316292,279.8840994015652,-0.00006747362629723647,0.0,-0.002915899751006701,0.0,0.8968664834616077,0.09999999999999998,0.9968664834616077,-0.0000607054651242622
2022-02-28,17:28:00.000000000,193.38311157321988,44.976,3.2904270657434354,45.39286386434313,0.5607732458133029,1.0732906574088577,0,0.0,-1.0,1.919878320316292,279.7315589077654,0.00035294574090529004,0.0,-0.002983176630973694,0.0,0.8971830286671062,0.09999999999999998,0.9971830286671062,0.00031754022303900605
2022-02-28,17:29:00.000000000,193.40004192207448,44.975,,,,,0,0.0,-1.0,1.919878320316292,279.7465693782997,-0.00006738684490413215,0.0,-0.0026312837895546837,0.0,0.8971225703335027,0.09999999999999998,0.9971225703335027,-0.000060629124108014384
2022-02-28,17:30:00.000000000,193.27884928889634,44.93,3.4192311415792522,39.652794097740525,0.3979409325216089,1.0532030403162154,0,0.0,-1.0,1.919878320316292,279.53898222070734,0.0001243915478257435,0.0,-0.002698493320546169,0.0,0.897234164798616,0.09999999999999998,0.9972341647986159,0.00011191649696174654
2022-02-28,17:31:00.000000000,193.27182609872935,44.95,,,,,0,0.0,-1.0,1.919878320316292,279.5703565969467,0.00016248451723080187,0.0,-0.0025744374424814254,0.0,0.8973799514587262,0.09999999999999998,0.9973799514587262,0.0001461910003250499
2022-02-28,17:32:00.000000000,193.09845201647505,44.9,3.6596762525033055,28.77898827907663,0.12552847889471802,1.0327662329576988,0,0.0,-1.0,1.919878320316292,279.30098859867655,0.00027678244281824187,0.0,-0.0024123712314756407,0.0,0.8976283304738271,0.09999999999999998,0.997628330473827,0.00024903148969218506
2022-02-28,17:33:00.000000000,193.20724251632444,44.93,,,,,0,0.0,-1.0,1.919878320316292,279.46737544813544,-0.00018329383829519542,0.0,-0.002136256490659738,0.0,0.897463800731772,0.09999999999999998,0.997463800731772,-0.00016492087988009415
2022-02-28,17:34:00.000000000,193.14111962804716,44.92,3.6566693677035076,28.883531630805606,0.07921135342355752,1.0061597607759072,0,0.0,-1.0,1.919878320316292,279.38205377665497,0.0001679054844912306,0.0,-0.0023191587663031754,0.0,0.8976144898260472,0.09999999999999998,0.9976144898260472,0.00015107224358881994
2022-02-28,17:35:00.000000000,193.1896134055361,44.92,,,,,0,0.0,-1.0,1.919878320316292,279.4305475541439,-0.00017357513424147948,0.0,-0.0021516426812883127,0.0,0.8974586862704785,0.09999999999999998,0.9974586862704785,-0.0001561761152805868
2022-02-28,17:36:00.000000000,193.09882225798572,44.9,3.8046969855364363,22.26792760739974,-0.12300683697137711,0.983289866016923,0,0.0,-1.0,1.919878320316292,279.3013588401872,0.0001875012649928956,0.0,-0.0023248443438624866,0.0,0.8976269609094332,0.09999999999999998,0.9976269609094331,0.00016870336713775892
2022-02-28,17:37:00.000000000,193.07630032888807,44.875,,,,,0,0.0,-1.0,1.919878320316292,279.23083995308167,-0.00009120982803677237,0.0,-0.0021377789901249056,0.0,0.8975450885086874,0.09999999999999998,0.9975450885086874,-0.00008206714929909088
2022-02-28,17:38:00.000000000,193.11010387828603,44.91,3.906348948257684,17.675972612033462,-0.29706778980432347,0.9586510323161823,0,0.0,-1.0,1.919878320316292,279.3318392436907,0.00011958633157683302,0.0,-0.0022287938317077094,0.0,0.897652422633247,0.09999999999999998,0.9976524226332469,0.000107598268786032
2022-02-28,17:39:00.000000000,192.92498913263563,44.86,,,,,0,0.0,-1.0,1.919878320316292,279.05073058202447,0.0003190500226393146,0.0,-0.002109474033408998,0.0,0.8979388186590104,0.09999999999999998,0.9979388186590104,0.0002870699446681916
2022-02-28,17:40:00.000000000,192.93260367238966,44.87,4.10156335150664,8.895456090286729,-0.5937822628814476,0.9443665490778665,0,0.0,-1.0,1.919878320316292,279.07754390498167,0.00004151303752174288,0.0,-0.0017910970385077718,0.0,0.8979760948268816,0.09999999999999998,0.9979760948268815,0.00003735315950659393
2022-02-28,17:41:00.000000000,192.96479040603853,44.88,,,,,0,0.0,-1.0,1.919878320316292,279.12892942183373,-0.0000465388589277285,0.0,-0.001749658354864625,0.0,0.897934304044084,0.09999999999999998,0.997934304044084,-0.000041875534909264975
2022-02-28,17:42:00.000000000,193.00006752044746,44.87,4.035898090042425,11.90932022024387,-0.5974632923616487,0.9320694245629906,0,0.0,-1.0,1.919878320316292,279.14500775303947,-0.00019516392559146254,0.0,-0.0017961157866889232,0.0,0.8977590596603835,0.09999999999999998,0.9977590596603835,-0.00017560713464840784
2022-02-28,17:43:00.000000000,192.9328599362579,44.85,,,,,0,0.0,-1.0,1.919878320316292,279.0394026024436,0.00010320807101351296,0.0,-0.001990929175272771,0.0,0.897851715641166,0.09999999999999998,0.9978517156411659,0.00009286408365361321
2022-02-28,17:44:00.000000000,192.95468706364443,44.87,4.266342085379676,1.5239176926583866,-1.0224925294333858,0.932302741692802,0,0.0,-1.0,1.919878320316292,279.09962729623646,0.00005938386788834917,0.0,-0.0018879265842188797,0.0,0.897905033548831,0.09999999999999998,0.997905033548831,0.000053432696290743134
2022-02-28,17:45:00.000000000,193.00209872987196,44.85,,,,,0,0.0,-1.0,1.919878320316292,279.10864139605764,-0.00030745018710745666,0.0,-0.0018286548287133053,0.0,0.8976289724782617,0.09999999999999998,0.9976289724782617,-0.00027664062339436394
2022-02-28,17:46:00.000000000,192.74891475554844,44.82,4.399153606784912,-4.421149900551313,-1.335053939482575,0.9605916788747169,0,0.0,-1.0,1.919878320316292,278.79786107212465,0.0007007580407963654,0.0,-0.002135542795551504,0.0,0.8982579931983775,0.09999999999999998,0.9982579931983775,0.0006305156901701171
2022-02-28,17:47:00.000000000,192.6489841376158,44.79,,,,,0,0.0,-1.0,1.919878320316292,278.6403341045825,0.0001518457428631188,0.0,-0.0014362812535406722,0.0,0.8983943898506375,0.09999999999999998,0.9983943898506374,0.00013663467078579766
2022-02-28,17:48:00.000000000,192.46628613072244,44.74,4.0444301132217415,11.51848286518171,-0.8996482074110964,0.9754532490829549,0,0.0,-1.0,1.919878320316292,278.36164218167335,0.0003111684859128037,0.0,-0.0012846536038715328,0.0,0.8986739418726798,0.09999999999999998,0.9986739418726798,0.0002800015954458142
2022-02-28,17:49:00.000000000,192.36526874953216,44.78,,,,,0,0.0,-1.0,1.919878320316292,278.33741993329573,0.0006387823861409521,0.0,-0.0009738848616756002,0.0,0.8992479989576319,0.09999999999999998,0.9992479989576318,0.0005748193287947512
2022-02-28,17:50:00.000000000,192.5940075073316,44.785,4.07230401352139,10.215872261776155,-0.9895791143378526,1.0048349543985666,0,0.0,-1.0,1.919878320316292,278.5757580826967,-0.0007873155045067121,0.0,-0.0003357245760304828,0.0,0.8985400070656558,0.09999999999999998,0.9985400070656558,-0.0007085247032914307
2022-02-28,17:51:00.000000000,192.61556842576505,44.795,,,,,0,0.0,-1.0,1.919878320316292,278.6165177843334,-8.479328016602776e-6,0.0,-0.0011227757593732512,0.0,0.8985323880501999,0.09999999999999998,0.9985323880501998,-7.630155428998376e-6
2022-02-28,17:52:00.000000000,192.60604101619597,44.77,4.021082686259834,12.582169152343198,-0.9494249964242187,1.0324149528371633,0,0.0,-1.0,1.919878320316292,278.5589934167564,-0.00013807346651506874,0.0,-0.0011312455670059451,0.0,0.8984083245686058,0.09999999999999998,0.9984083245686057,-0.00012424582625342783
2022-02-28,17:53:00.000000000,192.56619832256396,44.8,,,,,0,0.0,-1.0,1.919878320316292,278.57674707273384,0.0003497967954519189,0.0,-0.0012691628385240739,0.0,0.8987225849215472,0.09999999999999998,0.9987225849215472,0.00031476135085036546
2022-02-28,17:54:00.000000000,192.56308969997843,44.8,4.028077995272258,12.10519551178129,-0.9854683024199504,1.0639753917635875,0,0.0,-1.0,1.919878320316292,278.57363845014834,0.000011158944952133376,0.0,-0.0009198099921658986,0.0,0.8987326137173995,0.09999999999999998,0.9987326137173995,0.000010041623173177304
2022-02-28,17:55:00.000000000,192.56698053653218,44.79,,,,,0,0.0,-1.0,1.919878320316292,278.5583305034989,-0.00008288515699251476,0.0,-0.0009086613113229447,0.0,0.8986581221236173,0.09999999999999998,0.9986581221236173,-0.00007458612321168629
2022-02-28,17:56:00.000000000,192.63105701049372,44.83,4.0376917756488435,11.62133470815607,-0.9998030496462241,1.0961620308117666,0,0.0,-1.0,1.919878320316292,278.69920211027306,0.00004565887090192019,0.0,-0.0009914711537799548,0.0,0.8986991538388003,0.09999999999999998,0.9986991538388003,0.00004108684871629577
2022-02-28,17:57:00.000000000,192.7613001627315,44.88,,,,,0,0.0,-1.0,1.919878320316292,278.9254391785267,-0.0001228896098826557,0.0,-0.0009458575523314527,0.0,0.8985887130503832,0.09999999999999998,0.9985887130503832,-0.00011058464202410801
2022-02-28,17:58:00.000000000,192.76746264060367,44.87,3.8574979977742925,19.681527480471175,-0.6757106244825575,1.1124790692744022,0,0.0,-1.0,1.919878320316292,278.9124028731957,-0.00009092487637575472,0.0,-0.001068630926148395,0.0,0.8985070089827365,0.09999999999999998,0.9985070089827365,-0.00008181953849363706
