date,time,PRICE_XLCsynprice_XLCsynprice_ON_XLC,PRICE_XLC_XLCsynprice_ON_XLC,BETA_XLCsynprice_ON_XLC,SPREAD_XLCsynprice_ON_XLC,Z_XLCsynprice_ON_XLC,Z_VOL_XLCsynprice_ON_XLC,market_close,SIGNAL_XLCsynprice_ON_XLC,POS_XLCsynprice_ON_XLC,POS_BETA_XLCsynprice_ON_XLC,PAIR_BASE_XLCsynprice_ON_XLC,PAIR_RET_XLCsynprice_ON_XLC,SL_XLCsynprice_ON_XLC,LOSS_XLCsynprice_ON_XLC,COOLDOWN_XLCsynprice_ON_XLC,CAPITAL_XLCsynprice_ON_XLC,REMAINING_CAPITAL,CAPITAL,PORT_RET
2024-03-11,16:01:00.000000000,244.51957740866249,79.645,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:02:00.000000000,244.5396118658669,79.65,4.97812498501794,-151.96804319081207,1.4661520300356712,0.42305402832116673,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:03:00.000000000,244.09517280804926,79.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:04:00.000000000,244.06483132601477,79.57,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:05:00.000000000,244.14018476014041,79.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:06:00.000000000,244.22229980263972,79.61,4.541509473178319,-117.32726935708627,1.5107405652877512,0.4129539425954611,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:07:00.000000000,244.20014644537065,79.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:08:00.000000000,244.10580462847975,79.595,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:09:00.000000000,244.13925570305818,79.595,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:10:00.000000000,243.78002691083887,79.58,4.363175599475765,-103.4414872954425,1.4794674563737369,0.4037312391367349,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:11:00.000000000,243.7656244248956,79.53,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:12:00.000000000,243.73147145736507,79.56,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:13:00.000000000,243.84955582503972,79.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:14:00.000000000,243.87758746512617,79.58,4.016948577185987,-75.79118030733468,1.5160305301787906,0.39490888970191595,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:15:00.000000000,244.0180066941094,79.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:16:00.000000000,243.8743557349013,79.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:17:00.000000000,243.97482325666698,79.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:18:00.000000000,244.37492433642856,79.66,3.7054805969139126,-50.80366001373372,1.5531677913898274,0.38659666982913216,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:19:00.000000000,244.38721280172132,79.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:20:00.000000000,244.45260498576033,79.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:21:00.000000000,244.30703753288887,79.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:22:00.000000000,244.41461850118026,79.69,3.5837363105597886,-41.17332808732931,1.5312565592917666,0.3787974500390505,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:23:00.000000000,244.6601688688753,79.725,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:24:00.000000000,244.8339353556562,79.73,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:25:00.000000000,244.6683991227139,79.72,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:26:00.000000000,244.5917437008209,79.725,3.2988906992206695,-18.412317294546966,1.5757749153991825,0.37148624326798246,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:27:00.000000000,244.48640269198347,79.69,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:28:00.000000000,244.17300390034927,79.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:29:00.000000000,243.98933745468275,79.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:30:00.000000000,244.17218754696054,79.645,3.138725707360448,-5.811621415762318,1.588893573830229,0.3646282824853143,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:31:00.000000000,244.32864777666805,79.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:32:00.000000000,244.22760092586384,79.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:33:00.000000000,244.18597250892088,79.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:34:00.000000000,244.42490136108148,79.63,3.0866153886199745,-1.3622820347270874,1.5744854916216127,0.35730668858399534,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:35:00.000000000,244.31030993826647,79.6201,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:36:00.000000000,244.2439148237832,79.625,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:37:00.000000000,244.16641091834998,79.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:38:00.000000000,243.75462007513934,79.58,3.3011600736812308,-18.951698588412995,1.441093163181566,0.3379545167918787,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:39:00.000000000,243.79494082583497,79.58,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:40:00.000000000,244.09934073348188,79.63,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:41:00.000000000,244.26519447159345,79.67,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:42:00.000000000,244.03370968469028,79.655,3.40777796711452,-27.41284428581679,1.3200631856201954,0.2748692755122706,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:43:00.000000000,243.95838246734968,79.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:44:00.000000000,243.68097817858035,79.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:45:00.000000000,243.62567292275912,79.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:46:00.000000000,243.47364717734584,79.58,3.885853137990632,-65.76254554394862,1.0026055669585539,0.22988439209047373,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:47:00.000000000,243.4731208759264,79.5999,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:48:00.000000000,243.45426715720208,79.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:49:00.000000000,243.32268616760615,79.59,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:50:00.000000000,243.21220194045858,79.575,4.514149552298223,-116.00124868367251,0.6086305651901673,0.24052522713976615,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:51:00.000000000,243.3510737732654,79.575,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:52:00.000000000,243.5962136701189,79.6,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:53:00.000000000,243.6602336723765,79.625,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:54:00.000000000,243.80508041356228,79.66,4.8308747571638895,-141.02240274211312,0.3817260439016415,0.2902465245874941,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:55:00.000000000,243.74290238368727,79.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:56:00.000000000,243.89115557531264,79.665,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:57:00.000000000,243.95065922182988,79.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:58:00.000000000,244.13323544915414,79.68,5.243576855002924,-173.67496835747886,0.09441435728624366,0.361383144862185,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,16:59:00.000000000,244.11142423271966,79.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:00:00.000000000,244.05652217526253,79.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:01:00.000000000,244.2959727167676,79.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:02:00.000000000,243.66173625442917,79.63,5.416600185230514,-187.66213649547666,-0.06580276042637478,0.43545189916410243,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:03:00.000000000,243.65255995269277,79.645,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:04:00.000000000,243.723534726776,79.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:05:00.000000000,243.67718764374575,79.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:06:00.000000000,243.56151627571984,79.65,5.421489149104213,-188.26009445043076,-0.12477457436816886,0.4987683555079711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:07:00.000000000,243.58259743276716,79.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:08:00.000000000,243.7069029404015,79.665,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:09:00.000000000,243.73071540606975,79.68,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:10:00.000000000,243.6351502911822,79.665,5.402111037874361,-186.72402554107882,-0.16610954174198742,0.553481666059888,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:11:00.000000000,243.63623425990065,79.65,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:12:00.000000000,243.5481272233405,79.62,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:13:00.000000000,243.59509828682303,79.61,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:14:00.000000000,243.5419751039961,79.635,6.2435361779497915,-253.66202842703558,-0.7930154207060287,0.655384747717671,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:15:00.000000000,243.6002826933594,79.64,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:16:00.000000000,243.9207164922397,79.695,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:17:00.000000000,243.62718844178286,79.66,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:18:00.000000000,243.74271438611424,79.66,6.703584037127102,-290.2647900114306,-1.1560583361231642,0.7703197918624877,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:19:00.000000000,243.55797080038917,79.6699,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:20:00.000000000,243.66739909833782,79.6829,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:21:00.000000000,243.80482204207166,79.71,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:22:00.000000000,243.8890762654552,79.73,5.362333613155404,-183.64978271142522,-0.25574272209258975,0.799656328700765,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:23:00.000000000,243.80962623712247,79.725,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:24:00.000000000,243.84403972689273,79.735,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:25:00.000000000,243.99734738046374,79.75,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:26:00.000000000,244.04821938555847,79.75,4.063580514457337,-80.02232664241416,0.672704780118522,0.7981888947103458,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:27:00.000000000,244.05262522840422,79.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:28:00.000000000,244.08455859881508,79.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:29:00.000000000,244.01783142943128,79.765,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:30:00.000000000,244.03696956633843,79.77,3.356205695024645,-23.68755872577748,1.1616850733943758,0.7978706068801579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:31:00.000000000,244.07650147804094,79.785,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:32:00.000000000,244.1413892739095,79.795,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:33:00.000000000,244.06643562816436,79.78,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:34:00.000000000,243.9555082602991,79.765,2.4357656053567998,49.66666474901396,1.7710765724815483,0.8144701786264443,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:35:00.000000000,243.81476412613435,79.76,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:36:00.000000000,243.7129693209812,79.735,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:37:00.000000000,243.746197036997,79.755,,,,,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
2024-03-11,17:38:00.000000000,243.53010462979915,79.735,1.9664237729815013,86.73730509111914,1.9656948317742262,0.8385956974152735,0,-1.0,0.0,0.0,400.32290416847917,0.0,0.0,0.0,0.0,0.8995500000000001,0.09999999999999998,0.99955,-0.00044999999999995044
2024-03-11,17:39:00.000000000,243.46753399369493,79.72,,,,,0,0.0,-1.0,1.9664237729815013,400.2308371757802,0.00008261900372198655,0.0,0.0,0.0,0.8996243199247982,0.09999999999999998,0.9996243199247982,0.00007435338382083571
2024-03-11,17:40:00.000000000,243.59590813419126,79.735,,,,,0,0.0,-1.0,1.9664237729815013,400.3887076728713,-0.0002470518878538404,0.0,0.0,0.0,0.8994020660382016,0.09999999999999998,0.9994020660382016,-0.00022233741433311637
2024-03-11,17:41:00.000000000,243.00336160163107,79.68,,,,,0,0.0,-1.0,1.9664237729815013,399.6880078327971,0.0012098074090590172,0.0,-0.0002470518878537886,0.0,0.9004901693214176,0.09999999999999998,1.0004901693214174,0.0010887542863797267
2024-03-11,17:42:00.000000000,242.90639191225125,79.64,2.464764253951713,46.6125667275368,1.467336639344948,0.8436496746595186,0,0.0,-1.0,1.9664237729815013,399.512381192498,0.00004581758296892986,0.0,0.0,0.0,0.9005314276044631,0.09999999999999998,1.000531427604463,0.000041238069409076625
2024-03-11,17:43:00.000000000,242.95757922699948,79.65,,,,,0,0.0,-1.0,1.9664237729815013,399.58323274497604,-0.00007890388008583697,0.0,0.0,0.0,0.900460372180686,0.09999999999999998,1.000460372180686,-0.00007101768301989376
2024-03-11,17:44:00.000000000,242.7961320654457,79.63,,,,,0,0.0,-1.0,1.9664237729815013,399.38245710796264,0.00030561514119403776,0.0,-0.00007890388008580107,0.0,0.9007355665044695,0.09999999999999998,1.0007355665044695,0.0002750676902711278
2024-03-11,17:45:00.000000000,242.88968525702546,79.64,,,,,0,0.0,-1.0,1.9664237729815013,399.49567453727224,-0.00018500801057954984,0.0,0.0,0.0,0.9005689232092523,0.09999999999999998,1.0005689232092523,-0.0001665208080884788
2024-03-11,17:46:00.000000000,242.63932007894857,79.61,3.3162528847528585,-21.36757207622651,0.7307937163110202,0.8422984330072578,0,0.0,-1.0,1.9664237729815013,399.1863166460059,0.00047903513626044905,0.0,-0.00018500801057952376,0.0,0.9010003273660938,0.09999999999999998,1.0010003273660937,0.0004311588605587507
2024-03-11,17:47:00.000000000,242.58729304056834,79.5975,,,,,0,0.0,-1.0,1.9664237729815013,399.10970931046336,0.00006875671853830407,0.0,0.0,0.0,0.9010622771920054,0.09999999999999998,1.0010622771920055,0.00006188791773404907
2024-03-11,17:48:00.000000000,242.4763966189521,79.59,,,,,0,0.0,-1.0,1.9664237729815013,398.9840647105498,0.0002409068010022148,0.0,0.0,0.0,0.9012793492227076,0.09999999999999998,1.0012793492227074,0.00021684168472602084
2024-03-11,17:49:00.000000000,242.68917620500724,79.62,,,,,0,0.0,-1.0,1.9664237729815013,399.2558370097944,-0.00038544615303690456,0.0,0.0,0.0,0.9009319545647381,0.09999999999999998,1.000931954564738,-0.00034695078675016654
2024-03-11,17:50:00.000000000,242.9817498871468,79.65,3.8872633277323017,-66.63877416673103,0.20893537899035722,0.8486952597819333,0,0.0,-1.0,1.9664237729815013,399.60740340512336,-0.0005850408367214221,0.0,-0.000385446153036928,0.0,0.9004048725802105,0.09999999999999998,1.0004048725802104,-0.0005265912254312638
2024-03-11,17:51:00.000000000,242.80275427472367,79.62,,,,,0,0.0,-1.0,1.9664237729815013,399.3694150795108,0.0003003019919329108,0.0,-0.0009702614880183758,0.0,0.9006752659569925,0.09999999999999998,1.0006752659569926,0.000270283946223555
2024-03-11,17:52:00.000000000,242.97531291766745,79.62,,,,,0,0.0,-1.0,1.9664237729815013,399.5419737224546,-0.00043207776166191675,0.0,-0.0006702508675429097,0.0,0.9002861042040936,0.09999999999999998,1.0002861042040936,-0.0003888991425473818
2024-03-11,17:53:00.000000000,243.04154728672523,79.64,,,,,0,0.0,-1.0,1.9664237729815013,399.647536566972,-0.00006734184483166512,0.0,-0.0011020390287102,0.0,0.9002254772769601,0.09999999999999998,1.00022547727696,-0.00006060958647599001
2024-03-11,17:54:00.000000000,243.0158171205802,79.63,4.209672422246385,-92.20039786289942,-0.09091019927297088,0.8584178595921991,0,0.0,-1.0,1.9664237729815013,399.60214216309714,0.000015178195435131836,0.0,-0.001169306660200653,0.0,0.90023914107519,0.09999999999999998,1.0002391410751899,0.000013660718048250324
2024-03-11,17:55:00.000000000,243.0887880711167,79.655,,,,,0,0.0,-1.0,1.9664237729815013,399.7242737079582,-0.00005958515658365817,0.0,-0.001154146212730467,0.0,0.9001855001850063,0.09999999999999998,1.0001855001850064,-0.00005362806551020196
2024-03-11,17:56:00.000000000,243.2370616299824,79.68,,,,,0,0.0,-1.0,1.9664237729815013,399.92170786114843,-0.00024795332948321716,0.0,-0.001213662599331311,0.0,0.8999622961930829,0.09999999999999998,0.9999622961930829,-0.00022316259522084847
2024-03-11,17:57:00.000000000,243.43070597248624,79.68,,,,,0,0.0,-1.0,1.9664237729815013,400.11535220365226,-0.00048420562999561723,0.0,-0.0014613149971322015,0.0,0.8995265293824823,0.09999999999999998,0.9995265293824823,-0.00043578324128772247
2024-03-11,17:58:00.000000000,243.51725769142547,79.7,3.840855449451657,-62.5989216298716,0.21078961714464212,0.8539045191979131,0,0.0,-1.0,1.9664237729815013,400.2412323980511,-0.00011802407285679722,0.0,-0.0019448130501791283,0.0,0.8994203635978419,0.09999999999999998,0.9994203635978419,-0.00010621607483094011
2024-03-11,17:59:00.000000000,243.61126574020307,79.715,,,,,0,0.0,-1.0,1.9664237729815013,400.36473680342345,-0.0001611820246413368,0.0,-0.0020626075882786976,0.0,0.8992753932026336,0.09999999999999998,0.9992753932026336,-0.00014505447406179466
2024-03-11,18:00:00.000000000,243.5178986159529,79.695,,,,,0,0.0,-1.0,1.9664237729815013,400.2320412037136,0.000134973547425687,0.0,-0.0022234571576529305,0.0,0.8993967715925668,0.09999999999999998,0.9993967715925668,0.0001214664053161459
2024-03-11,18:01:00.000000000,243.25502786594922,79.655,,,,,0,0.0,-1.0,1.9664237729815013,399.89051350279067,0.000460267495152067,0.0,-0.002088783718127263,0.0,0.8998107346917756,0.09999999999999998,0.9998107346917756,0.00041421296423557903
2024-03-11,18:02:00.000000000,243.64034772739524,79.72,3.0901572621449773,-2.7069892108023623,0.815675330472934,0.8422471170727398,0,0.0,-1.0,1.9664237729815013,400.4036509094805,-0.0006439320451657164,0.0,-0.001629477622224984,0.0,0.8992313177251235,0.09999999999999998,0.9992313177251235,-0.0005795266509423058
2024-03-11,18:03:00.000000000,243.66812491621488,79.7206,,,,,0,0.0,-1.0,1.9664237729815013,400.43260795256396,-0.00006642630379476206,0.0,-0.002272360394532824,0.0,0.8991715851124306,0.09999999999999998,0.9991715851124305,-0.00005977856341510123
2024-03-11,18:04:00.000000000,243.778635578467,79.73,,,,,0,0.0,-1.0,1.9664237729815013,400.56160299828207,-0.00022981714515369665,0.0,-0.0023386357538257574,0.0,0.8989649400657367,0.09999999999999998,0.9989649400657367,-0.00020681637645912821
2024-03-11,18:05:00.000000000,243.79602761909177,79.74,,,,,0,0.0,-1.0,1.9664237729815013,400.5986592766367,5.67252849008783e-6,0.0,-0.0025679154403869253,0.0,0.8989700394699708,0.09999999999999998,0.9989700394699708,5.104687892012989e-6
2024-03-11,18:06:00.000000000,243.78675825533674,79.73,3.222904836818286,-13.175444384185198,0.6726868624284869,0.8281920188268556,0,0.0,-1.0,1.9664237729815013,400.56972567515186,-0.00002594834938675305,0.0,-0.0025622574784703867,0.0,0.8989467126812984,0.09999999999999998,0.9989467126812984,-0.000023350839114971323
2024-03-11,18:07:00.000000000,243.86393502914524,79.75,,,,,0,0.0,-1.0,1.9664237729815013,400.68623092442,-0.00009448616788271775,0.0,-0.0025881393415048137,0.0,0.8988617746512864,0.09999999999999998,0.9988617746512863,-0.000085027588492782
2024-03-11,18:08:00.000000000,243.89510470873478,79.755,,,,,0,0.0,-1.0,1.9664237729815013,400.7272327228744,-0.000053252542957162504,0.0,-0.002682380966019249,0.0,0.8988139079760191,0.09999999999999998,0.9988139079760191,-0.00004792122041505625
2024-03-11,18:09:00.000000000,243.81122233367566,79.755,,,,,0,0.0,-1.0,1.9664237729815013,400.64335034781527,0.0002093253670062606,0.0,-0.0027354906653689337,0.0,0.8990020525271766,0.09999999999999998,0.9990020525271766,0.00018836797290769348
2024-03-11,18:10:00.000000000,243.8003795156714,79.745,3.647113993579672,-47.038725902339536,0.30893843261558007,0.8141736645442127,0,0.0,-1.0,1.9664237729815013,400.61284329208127,-0.000022018135875404303,0.0,-0.0025267379059500383,0.0,0.8989822581778317,0.09999999999999998,0.9989822581778317,-0.00001981412279862135
2024-03-11,18:11:00.000000000,243.74672477128868,79.71,,,,,0,0.0,-1.0,1.9664237729815013,400.49036371564415,-0.00003786720252644134,0.0,-0.0025487004077670017,0.0,0.8989482162345936,0.09999999999999998,0.9989482162345936,-0.00003407662444393833
2024-03-11,18:12:00.000000000,243.67838149502484,79.705,,,,,0,0.0,-1.0,1.9664237729815013,400.4121883205154,0.00014609878963397295,0.0,-0.0025864710981388095,0.0,0.8990795514809292,0.09999999999999998,0.9990795514809292,0.0001314735280579653
2024-03-11,18:13:00.000000000,244.00744578945043,79.72,,,,,0,0.0,-1.0,1.9664237729815013,400.7707489715357,-0.0007481488989817283,0.0,-0.0024407501888016325,0.0,0.8984069061043918,0.09999999999999998,0.9984069061043918,-0.0006732650823854634
